 2018/11/16 00:01:06 10.56.41.193    895.68
 2018/11/16 06:10:51 10.61.6.1       0s
 2018/11/16 06:10:57 10.61.1.1       0s
 2018/11/16 06:10:58 10.61.128.1     873.69
 2018/11/16 06:10:59 10.61.130.1     878.71
 2018/11/16 06:11:05 10.61.132.1     0s
 2018/11/16 06:11:06 10.61.131.1     895.70
 2018/11/16 06:11:12 10.61.133.1     0s
 2018/11/16 06:11:18 10.61.8.1       0s
 2018/11/16 06:11:24 10.56.41.161    0s
 2018/11/16 06:11:25 10.56.41.193    977.66
 2018/11/16 06:11:26 10.61.129.1     885.72
 2018/11/16 06:11:26 10.61.129.144   866.72
 2018/11/16 06:19:32 10.61.1.1       0s
 2018/11/16 06:19:33 10.61.128.1     979.67
 2018/11/16 06:19:34 10.61.130.1     915.70
 2018/11/16 06:19:40 10.61.132.1     0s
 2018/11/16 06:19:46 10.61.2.1       0s
 2018/11/16 06:19:52 10.61.6.1       0s
 2018/11/16 06:19:58 10.56.41.161    0s
 2018/11/16 06:19:59 10.56.41.193    1.0046
 2018/11/16 06:20:00 10.61.129.1     934.69
 2018/11/16 06:20:01 10.61.129.144   963.68
 2018/11/16 06:20:02 10.61.131.1     954.69
 2018/11/16 06:20:08 10.61.133.1     0s
 2018/11/16 06:20:14 10.61.8.1       0s
 2018/11/16 06:28:15 10.61.131.1     878.71
 2018/11/16 06:28:21 10.61.133.1     0s
 2018/11/16 06:28:27 10.61.8.1       0s
 2018/11/16 06:28:33 10.56.41.161    0s
 2018/11/16 06:28:34 10.56.41.193    932.70
 2018/11/16 06:28:35 10.61.129.1     849.74
 2018/11/16 06:28:36 10.61.129.144   858.73
 2018/11/16 06:28:42 10.61.2.1       0s
 2018/11/16 06:28:48 10.61.6.1       0s
 2018/11/16 06:28:54 10.61.1.1       0s
 2018/11/16 06:28:55 10.61.128.1     987.68
 2018/11/16 06:28:56 10.61.130.1     902.70
 2018/11/16 06:29:02 10.61.132.1     0s
 2018/11/16 06:37:08 10.61.1.1       0s
 2018/11/16 06:37:09 10.61.128.1     886.72
 2018/11/16 06:37:10 10.61.130.1     890.74
 2018/11/16 06:37:16 10.61.132.1     0s
 2018/11/16 06:37:22 10.61.2.1       0s
 2018/11/16 06:37:28 10.61.6.1       0s
 2018/11/16 06:37:34 10.56.41.161    0s
 2018/11/16 06:37:35 10.56.41.193    990.65
 2018/11/16 06:37:36 10.61.129.1     848.72
 2018/11/16 06:37:37 10.61.129.144   825.73
 2018/11/16 06:37:37 10.61.131.1     888.71
 2018/11/16 06:37:43 10.61.133.1     0s
 2018/11/16 06:37:49 10.61.8.1       0s
 2018/11/16 06:45:55 10.61.1.1       0s
 2018/11/16 06:45:56 10.61.128.1     989.68
 2018/11/16 06:45:57 10.61.130.1     973.68
 2018/11/16 06:46:03 10.61.132.1     0s
 2018/11/16 06:46:09 10.61.2.1       0s
 2018/11/16 06:46:15 10.61.6.1       0s
 2018/11/16 06:46:21 10.56.41.161    0s
 2018/11/16 06:46:23 10.56.41.193    1.7964
 2018/11/16 06:46:24 10.61.129.1     926.70
 2018/11/16 06:46:25 10.61.129.144   1.0186
 2018/11/16 06:46:26 10.61.131.1     895.74
 2018/11/16 06:46:32 10.61.133.1     0s
 2018/11/16 06:46:38 10.61.8.1       0s
 2018/11/16 06:54:44 10.61.1.1       0s
 2018/11/16 06:54:45 10.61.128.1     881.71
 2018/11/16 06:54:46 10.61.130.1     973.68
 2018/11/16 06:54:52 10.61.132.1     0s
 2018/11/16 06:54:58 10.61.2.1       0s
 2018/11/16 06:55:04 10.61.6.1       0s
 2018/11/16 06:55:10 10.61.8.1       0s
 2018/11/16 06:55:16 10.56.41.161    0s
 2018/11/16 06:55:17 10.56.41.193    955.68
 2018/11/16 06:55:18 10.61.129.1     990.67
 2018/11/16 06:55:19 10.61.129.144   888.74
 2018/11/16 06:55:20 10.61.131.1     1.0346
 2018/11/16 06:55:26 10.61.133.1     0s
 2018/11/16 07:03:27 10.61.128.1     907.70
 2018/11/16 07:03:28 10.61.130.1     1.0066
 2018/11/16 07:03:34 10.61.132.1     0s
 2018/11/16 07:03:40 10.61.2.1       0s
 2018/11/16 07:03:46 10.61.6.1       0s
 2018/11/16 07:03:52 10.61.1.1       0s
 2018/11/16 07:03:53 10.56.41.193    918.70
 2018/11/16 07:03:54 10.61.129.1     874.71
 2018/11/16 07:03:55 10.61.129.144   886.71
 2018/11/16 07:03:55 10.61.131.1     862.72
 2018/11/16 07:04:01 10.61.133.1     0s
 2018/11/16 07:04:07 10.61.8.1       0s
 2018/11/16 07:04:13 10.56.41.161    0s
 2018/11/16 07:12:14 10.61.129.1     891.71
 2018/11/16 07:12:15 10.61.129.144   903.70
 2018/11/16 07:12:16 10.61.131.1     896.71
 2018/11/16 07:12:22 10.61.133.1     0s
 2018/11/16 07:12:28 10.61.8.1       0s
 2018/11/16 07:12:34 10.56.41.161    0s
 2018/11/16 07:12:35 10.56.41.193    909.73
 2018/11/16 07:12:36 10.61.130.1     1.0956
 2018/11/16 07:12:42 10.61.132.1     0s
 2018/11/16 07:12:48 10.61.2.1       0s
 2018/11/16 07:12:54 10.61.6.1       0s
 2018/11/16 07:13:00 10.61.1.1       0s
 2018/11/16 07:13:01 10.61.128.1     917.67
 2018/11/16 07:21:07 10.56.41.161    0s
 2018/11/16 07:21:08 10.56.41.193    902.70
 2018/11/16 07:21:09 10.61.129.1     882.73
 2018/11/16 07:21:10 10.61.129.144   871.73
 2018/11/16 07:21:11 10.61.131.1     1.0246
 2018/11/16 07:21:17 10.61.133.1     0s
 2018/11/16 07:21:23 10.61.8.1       0s
 2018/11/16 07:21:29 10.61.1.1       0s
 2018/11/16 07:21:30 10.61.128.1     864.69
 2018/11/16 07:21:31 10.61.130.1     864.75
 2018/11/16 07:21:37 10.61.132.1     0s
 2018/11/16 07:21:43 10.61.2.1       0s
 2018/11/16 07:21:49 10.61.6.1       0s
 2018/11/16 07:29:49 10.61.131.1     849.69
 2018/11/16 07:29:55 10.61.133.1     0s
 2018/11/16 07:30:01 10.61.8.1       0s
 2018/11/16 07:30:07 10.56.41.161    0s
 2018/11/16 07:30:11 10.56.41.193    921.67
 2018/11/16 07:30:12 10.61.129.1     879.71
 2018/11/16 07:30:13 10.61.129.144   892.74
 2018/11/16 07:30:19 10.61.2.1       0s
 2018/11/16 07:30:25 10.61.6.1       0s
 2018/11/16 07:30:31 10.61.1.1       0s
 2018/11/16 07:30:32 10.61.128.1     881.70
 2018/11/16 07:30:33 10.61.130.1     921.69
 2018/11/16 07:30:39 10.61.132.1     0s
 2018/11/16 07:38:45 10.61.1.1       0s
 2018/11/16 07:38:46 10.61.128.1     957.71
 2018/11/16 07:38:47 10.61.130.1     876.71
 2018/11/16 07:38:53 10.61.132.1     0s
 2018/11/16 07:38:59 10.61.2.1       0s
 2018/11/16 07:39:05 10.61.6.1       0s
 2018/11/16 07:39:11 10.61.8.1       0s
 2018/11/16 07:39:17 10.56.41.161    0s
 2018/11/16 07:39:18 10.56.41.193    918.67
 2018/11/16 07:39:20 10.61.129.1     1.7964
 2018/11/16 07:39:21 10.61.129.144   1.5874
 2018/11/16 07:39:22 10.61.131.1     862.72
 2018/11/16 07:39:28 10.61.133.1     0s
 2018/11/16 07:47:34 10.56.41.161    0s
 2018/11/16 07:47:35 10.56.41.193    987.65
 2018/11/16 07:47:36 10.61.129.1     900.72
 2018/11/16 07:47:37 10.61.129.144   934.68
 2018/11/16 07:47:41 10.61.131.1     696.74
 2018/11/16 07:47:47 10.61.133.1     0s
 2018/11/16 07:47:53 10.61.8.1       0s
 2018/11/16 07:47:59 10.61.1.1       0s
 2018/11/16 07:48:00 10.61.128.1     857.71
 2018/11/16 07:48:01 10.61.130.1     988.70
 2018/11/16 07:48:07 10.61.132.1     0s
 2018/11/16 07:48:13 10.61.2.1       0s
 2018/11/16 07:48:19 10.61.6.1       0s
 2018/11/16 07:56:25 10.56.41.161    0s
 2018/11/16 07:56:26 10.56.41.193    910.67
 2018/11/16 07:56:26 10.61.129.1     879.71
 2018/11/16 07:56:27 10.61.129.144   889.71
 2018/11/16 07:56:28 10.61.131.1     861.75
 2018/11/16 07:56:34 10.61.133.1     0s
 2018/11/16 07:56:40 10.61.8.1       0s
 2018/11/16 07:56:46 10.61.1.1       0s
 2018/11/16 07:56:47 10.61.128.1     902.68
 2018/11/16 07:56:48 10.61.130.1     1.0186
 2018/11/16 07:56:54 10.61.132.1     0s
 2018/11/16 07:57:00 10.61.2.1       0s
 2018/11/16 07:57:06 10.61.6.1       0s
 2018/11/16 08:05:12 10.61.132.1     0s
 2018/11/16 08:05:18 10.61.2.1       0s
 2018/11/16 08:05:24 10.61.6.1       0s
 2018/11/16 08:05:30 10.61.1.1       0s
 2018/11/16 08:05:31 10.61.128.1     969.65
 2018/11/16 08:05:32 10.61.130.1     1.0566
 2018/11/16 08:05:33 10.61.129.144   953.70
 2018/11/16 08:05:34 10.61.131.1     896.73
 2018/11/16 08:05:40 10.61.133.1     0s
 2018/11/16 08:05:46 10.61.8.1       0s
 2018/11/16 08:05:52 10.56.41.161    0s
 2018/11/16 08:05:53 10.56.41.193    949.66
 2018/11/16 08:05:54 10.61.129.1     931.71
 2018/11/16 08:14:00 10.61.2.1       0s
 2018/11/16 08:14:06 10.61.6.1       0s
 2018/11/16 08:14:12 10.61.1.1       0s
 2018/11/16 08:14:13 10.61.128.1     865.70
 2018/11/16 08:14:14 10.61.130.1     874.70
 2018/11/16 08:14:20 10.61.132.1     0s
 2018/11/16 08:14:21 10.61.131.1     892.68
 2018/11/16 08:14:27 10.61.133.1     0s
 2018/11/16 08:14:33 10.61.8.1       0s
 2018/11/16 08:14:39 10.56.41.161    0s
 2018/11/16 08:14:40 10.56.41.193    887.71
 2018/11/16 08:14:40 10.61.129.1     852.72
 2018/11/16 08:14:41 10.61.129.144   960.69
 2018/11/16 08:22:47 10.61.1.1       0s
 2018/11/16 08:22:48 10.61.128.1     986.68
 2018/11/16 08:22:49 10.61.130.1     945.69
 2018/11/16 08:22:55 10.61.132.1     0s
 2018/11/16 08:23:01 10.61.2.1       0s
 2018/11/16 08:23:07 10.61.6.1       0s
 2018/11/16 08:23:13 10.61.8.1       0s
 2018/11/16 08:23:19 10.56.41.161    0s
 2018/11/16 08:23:21 10.56.41.193    1.6514
 2018/11/16 08:23:22 10.61.129.1     983.68
 2018/11/16 08:23:23 10.61.129.144   949.70
 2018/11/16 08:23:24 10.61.131.1     874.72
 2018/11/16 08:23:30 10.61.133.1     0s
 2018/11/16 08:31:31 10.61.129.144   895.68
 2018/11/16 08:31:32 10.61.131.1     900.70
 2018/11/16 08:31:38 10.61.133.1     0s
 2018/11/16 08:31:44 10.61.8.1       0s
 2018/11/16 08:31:50 10.56.41.161    0s
 2018/11/16 08:31:51 10.56.41.193    1.2016
 2018/11/16 08:31:52 10.61.129.1     881.71
 2018/11/16 08:31:58 10.61.132.1     0s
 2018/11/16 08:32:04 10.61.2.1       0s
 2018/11/16 08:32:10 10.61.6.1       0s
 2018/11/16 08:32:16 10.61.1.1       0s
 2018/11/16 08:32:17 10.61.128.1     1.0146
 2018/11/16 08:32:18 10.61.130.1     926.70
 2018/11/16 08:40:19 10.61.128.1     896.70
 2018/11/16 08:40:20 10.61.130.1     1.0236
 2018/11/16 08:40:26 10.61.132.1     0s
 2018/11/16 08:40:32 10.61.2.1       0s
 2018/11/16 08:40:38 10.61.6.1       0s
 2018/11/16 08:40:44 10.61.1.1       0s
 2018/11/16 08:40:50 10.56.41.193    0s
 2018/11/16 08:40:51 10.61.129.1     888.68
 2018/11/16 08:40:52 10.61.129.144   898.73
 2018/11/16 08:40:52 10.61.131.1     884.70
 2018/11/16 08:40:58 10.61.133.1     0s
 2018/11/16 08:41:04 10.61.8.1       0s
 2018/11/16 08:41:10 10.56.41.161    0s
 2018/11/16 08:49:16 10.61.133.1     0s
 2018/11/16 08:49:22 10.61.8.1       0s
 2018/11/16 08:49:28 10.56.41.161    0s
 2018/11/16 08:49:34 10.56.41.193    0s
 2018/11/16 08:49:35 10.61.129.1     881.68
 2018/11/16 08:49:36 10.61.129.144   974.68
 2018/11/16 08:49:37 10.61.131.1     888.71
 2018/11/16 08:49:43 10.61.6.1       0s
 2018/11/16 08:49:49 10.61.1.1       0s
 2018/11/16 08:49:50 10.61.128.1     928.69
 2018/11/16 08:49:51 10.61.130.1     842.72
 2018/11/16 08:49:57 10.61.132.1     0s
 2018/11/16 08:50:03 10.61.2.1       0s
 2018/11/16 08:58:09 10.56.41.161    0s
 2018/11/16 08:58:10 10.56.41.193    900.67
 2018/11/16 08:58:11 10.61.129.1     942.72
 2018/11/16 08:58:12 10.61.129.144   1.0107
 2018/11/16 08:58:13 10.61.131.1     923.70
 2018/11/16 08:58:19 10.61.133.1     0s
 2018/11/16 08:58:25 10.61.8.1       0s
 2018/11/16 08:58:31 10.61.1.1       0s
 2018/11/16 08:58:32 10.61.128.1     843.72
 2018/11/16 08:58:38 10.61.130.1     0s
 2018/11/16 08:58:44 10.61.132.1     0s
 2018/11/16 08:58:50 10.61.2.1       0s
 2018/11/16 08:58:56 10.61.6.1       0s
 2018/11/16 09:07:02 10.61.132.1     0s
 2018/11/16 09:07:08 10.61.2.1       0s
 2018/11/16 09:07:14 10.61.6.1       0s
 2018/11/16 09:07:20 10.61.1.1       0s
 2018/11/16 09:07:21 10.61.128.1     886.70
 2018/11/16 09:07:27 10.61.130.1     0s
 2018/11/16 09:07:28 10.61.129.144   1.2495
 2018/11/16 09:07:29 10.61.131.1     878.71
 2018/11/16 09:07:35 10.61.133.1     0s
 2018/11/16 09:07:41 10.61.8.1       0s
 2018/11/16 09:07:47 10.56.41.161    0s
 2018/11/16 09:07:48 10.56.41.193    923.70
 2018/11/16 09:07:49 10.61.129.1     974.69
 2018/11/16 09:15:50 10.61.131.1     917.70
 2018/11/16 09:15:56 10.61.133.1     0s
 2018/11/16 09:16:02 10.61.8.1       0s
 2018/11/16 09:16:08 10.56.41.161    0s
 2018/11/16 09:16:09 10.56.41.193    894.73
 2018/11/16 09:16:10 10.61.129.1     1.0856
 2018/11/16 09:16:11 10.61.129.144   943.72
 2018/11/16 09:16:17 10.61.2.1       0s
 2018/11/16 09:16:23 10.61.6.1       0s
 2018/11/16 09:16:29 10.61.1.1       0s
 2018/11/16 09:16:30 10.61.128.1     873.68
 2018/11/16 09:16:36 10.61.130.1     0s
 2018/11/16 09:16:42 10.61.132.1     0s
 2018/11/16 09:24:48 10.61.1.1       0s
 2018/11/16 09:24:49 10.61.128.1     831.72
 2018/11/16 09:24:55 10.61.130.1     0s
 2018/11/16 09:25:01 10.61.132.1     0s
 2018/11/16 09:25:07 10.61.2.1       0s
 2018/11/16 09:25:13 10.61.6.1       0s
 2018/11/16 09:25:19 10.61.8.1       0s
 2018/11/16 09:25:25 10.56.41.161    0s
 2018/11/16 09:25:25 10.56.41.193    876.68
 2018/11/16 09:25:26 10.61.129.1     934.69
 2018/11/16 09:25:27 10.61.129.144   888.71
 2018/11/16 09:25:28 10.61.131.1     896.70
 2018/11/16 09:25:34 10.61.133.1     0s
 2018/11/16 09:33:40 10.61.132.1     0s
 2018/11/16 09:33:46 10.61.2.1       0s
 2018/11/16 09:33:52 10.61.6.1       0s
 2018/11/16 09:33:58 10.61.1.1       0s
 2018/11/16 09:33:59 10.61.128.1     889.71
 2018/11/16 09:34:05 10.61.130.1     0s
 2018/11/16 09:34:06 10.61.129.144   914.73
 2018/11/16 09:34:07 10.61.131.1     897.71
 2018/11/16 09:34:13 10.61.133.1     0s
 2018/11/16 09:34:19 10.61.8.1       0s
 2018/11/16 09:34:25 10.56.41.161    0s
 2018/11/16 09:34:26 10.56.41.193    896.73
 2018/11/16 09:34:27 10.61.129.1     892.72
 2018/11/16 09:42:33 10.61.1.1       0s
 2018/11/16 09:42:34 10.61.128.1     958.71
 2018/11/16 09:42:35 10.61.130.1     899.70
 2018/11/16 09:42:41 10.61.132.1     0s
 2018/11/16 09:42:47 10.61.2.1       0s
 2018/11/16 09:42:53 10.61.6.1       0s
 2018/11/16 09:42:59 10.56.41.161    0s
 2018/11/16 09:43:00 10.56.41.193    902.69
 2018/11/16 09:43:01 10.61.129.1     894.71
 2018/11/16 09:43:01 10.61.129.144   866.72
 2018/11/16 09:43:02 10.61.131.1     950.69
 2018/11/16 09:43:08 10.61.133.1     0s
 2018/11/16 09:43:14 10.61.8.1       0s
 2018/11/16 09:51:15 10.61.131.1     985.68
 2018/11/16 09:51:21 10.61.133.1     0s
 2018/11/16 09:51:27 10.61.8.1       0s
 2018/11/16 09:51:33 10.56.41.161    0s
 2018/11/16 09:51:34 10.56.41.193    922.70
 2018/11/16 09:51:35 10.61.129.1     949.69
 2018/11/16 09:51:36 10.61.129.144   963.68
 2018/11/16 09:51:42 10.61.2.1       0s
 2018/11/16 09:51:48 10.61.6.1       0s
 2018/11/16 09:51:54 10.61.1.1       0s
 2018/11/16 09:51:55 10.61.128.1     904.70
 2018/11/16 09:51:56 10.61.130.1     1.0816
 2018/11/16 09:52:02 10.61.132.1     0s
 2018/11/16 10:00:03 10.61.131.1     874.72
 2018/11/16 10:00:09 10.61.133.1     0s
 2018/11/16 10:00:15 10.61.8.1       0s
 2018/11/16 10:00:21 10.56.41.161    0s
 2018/11/16 10:00:22 10.56.41.193    943.69
 2018/11/16 10:00:23 10.61.129.1     868.71
 2018/11/16 10:00:24 10.61.129.144   912.70
 2018/11/16 10:00:30 10.61.2.1       0s
 2018/11/16 10:00:36 10.61.6.1       0s
 2018/11/16 10:00:42 10.61.1.1       0s
 2018/11/16 10:00:43 10.61.128.1     898.68
 2018/11/16 10:00:44 10.61.130.1     923.69
 2018/11/16 10:00:50 10.61.132.1     0s
 2018/11/16 10:08:51 10.61.129.1     906.67
 2018/11/16 10:08:52 10.61.129.144   891.74
 2018/11/16 10:08:53 10.61.131.1     913.70
 2018/11/16 10:08:59 10.61.133.1     0s
 2018/11/16 10:09:05 10.61.8.1       0s
 2018/11/16 10:09:11 10.56.41.161    0s
 2018/11/16 10:09:12 10.56.41.193    973.65
 2018/11/16 10:09:13 10.61.130.1     987.68
 2018/11/16 10:09:19 10.61.132.1     0s
 2018/11/16 10:09:25 10.61.2.1       0s
 2018/11/16 10:09:31 10.61.6.1       0s
 2018/11/16 10:09:37 10.61.1.1       0s
 2018/11/16 10:09:38 10.61.128.1     985.65
 2018/11/16 10:17:41 10.61.129.144   891.71
 2018/11/16 10:17:42 10.61.131.1     911.69
 2018/11/16 10:17:48 10.61.133.1     0s
 2018/11/16 10:17:54 10.61.8.1       0s
 2018/11/16 10:18:00 10.56.41.161    0s
 2018/11/16 10:18:01 10.56.41.193    953.66
 2018/11/16 10:18:02 10.61.129.1     843.72
 2018/11/16 10:18:08 10.61.132.1     0s
 2018/11/16 10:18:14 10.61.2.1       0s
 2018/11/16 10:18:20 10.61.6.1       0s
 2018/11/16 10:18:26 10.61.1.1       0s
 2018/11/16 10:18:27 10.61.128.1     984.68
 2018/11/16 10:18:28 10.61.130.1     903.70
 2018/11/16 10:26:29 10.61.128.1     883.71
 2018/11/16 10:26:30 10.61.130.1     987.68
 2018/11/16 10:26:36 10.61.132.1     0s
 2018/11/16 10:26:42 10.61.2.1       0s
 2018/11/16 10:26:48 10.61.6.1       0s
 2018/11/16 10:26:54 10.61.1.1       0s
 2018/11/16 10:26:55 10.56.41.193    934.70
 2018/11/16 10:26:56 10.61.129.1     901.70
 2018/11/16 10:26:57 10.61.129.144   915.70
 2018/11/16 10:26:57 10.61.131.1     926.70
 2018/11/16 10:27:03 10.61.133.1     0s
 2018/11/16 10:27:09 10.61.8.1       0s
 2018/11/16 10:27:15 10.56.41.161    0s
 2018/11/16 10:35:21 10.56.41.161    0s
 2018/11/16 10:35:22 10.56.41.193    955.68
 2018/11/16 10:35:23 10.61.129.1     909.70
 2018/11/16 10:35:24 10.61.129.144   929.69
 2018/11/16 10:35:25 10.61.131.1     932.70
 2018/11/16 10:35:31 10.61.133.1     0s
 2018/11/16 10:35:37 10.61.8.1       0s
 2018/11/16 10:35:43 10.61.1.1       0s
 2018/11/16 10:35:44 10.61.128.1     909.67
 2018/11/16 10:35:45 10.61.130.1     944.72
 2018/11/16 10:35:51 10.61.132.1     0s
 2018/11/16 10:35:57 10.61.2.1       0s
 2018/11/16 10:36:03 10.61.6.1       0s
 2018/11/16 10:44:09 10.61.133.1     0s
 2018/11/16 10:44:15 10.61.8.1       0s
 2018/11/16 10:44:21 10.56.41.161    0s
 2018/11/16 10:44:22 10.56.41.193    939.68
 2018/11/16 10:44:23 10.61.129.1     929.72
 2018/11/16 10:44:24 10.61.129.144   892.71
 2018/11/16 10:44:25 10.61.131.1     838.72
 2018/11/16 10:44:31 10.61.6.1       0s
 2018/11/16 10:44:37 10.61.1.1       0s
 2018/11/16 10:44:38 10.61.128.1     961.65
 2018/11/16 10:44:39 10.61.130.1     901.70
 2018/11/16 10:44:45 10.61.132.1     0s
 2018/11/16 10:44:51 10.61.2.1       0s
 2018/11/16 10:52:57 10.56.41.161    0s
 2018/11/16 10:52:58 10.56.41.193    927.70
 2018/11/16 10:52:59 10.61.129.1     927.69
 2018/11/16 10:53:00 10.61.129.144   893.71
 2018/11/16 10:53:00 10.61.131.1     871.72
 2018/11/16 10:53:06 10.61.133.1     0s
 2018/11/16 10:53:12 10.61.8.1       0s
 2018/11/16 10:53:18 10.61.1.1       0s
 2018/11/16 10:53:19 10.61.128.1     901.73
 2018/11/16 10:53:20 10.61.130.1     905.70
 2018/11/16 10:53:26 10.61.132.1     0s
 2018/11/16 10:53:32 10.61.2.1       0s
 2018/11/16 10:53:38 10.61.6.1       0s
 2018/11/16 11:01:44 10.61.132.1     0s
 2018/11/16 11:01:50 10.61.2.1       0s
 2018/11/16 11:01:56 10.61.6.1       0s
 2018/11/16 11:02:02 10.61.1.1       0s
 2018/11/16 11:02:03 10.61.128.1     924.72
 2018/11/16 11:02:04 10.61.130.1     886.74
 2018/11/16 11:02:05 10.61.129.144   879.71
 2018/11/16 11:02:06 10.61.131.1     851.72
 2018/11/16 11:02:12 10.61.133.1     0s
 2018/11/16 11:02:18 10.61.8.1       0s
 2018/11/16 11:02:24 10.56.41.161    0s
 2018/11/16 11:02:25 10.56.41.193    901.67
 2018/11/16 11:02:26 10.61.129.1     855.69
 2018/11/16 11:10:32 10.61.6.1       0s
 2018/11/16 11:10:38 10.61.1.1       0s
 2018/11/16 11:10:39 10.61.128.1     920.70
 2018/11/16 11:10:40 10.61.130.1     1.0936
 2018/11/16 11:10:46 10.61.132.1     0s
 2018/11/16 11:10:52 10.61.2.1       0s
 2018/11/16 11:10:58 10.61.133.1     0s
 2018/11/16 11:11:04 10.61.8.1       0s
 2018/11/16 11:11:10 10.56.41.161    0s
 2018/11/16 11:11:11 10.56.41.193    899.69
 2018/11/16 11:11:12 10.61.129.1     959.69
 2018/11/16 11:11:13 10.61.129.144   1.0316
 2018/11/16 11:11:14 10.61.131.1     1.0126
 2018/11/16 11:19:20 10.61.8.1       0s
 2018/11/16 11:19:26 10.56.41.161    0s
 2018/11/16 11:19:27 10.56.41.193    923.70
 2018/11/16 11:19:28 10.61.129.1     927.69
 2018/11/16 11:19:29 10.61.129.144   904.71
 2018/11/16 11:19:29 10.61.131.1     895.74
 2018/11/16 11:19:35 10.61.133.1     0s
 2018/11/16 11:19:41 10.61.1.1       0s
 2018/11/16 11:19:42 10.61.128.1     934.66
 2018/11/16 11:19:43 10.61.130.1     939.69
 2018/11/16 11:19:49 10.61.132.1     0s
 2018/11/16 11:19:55 10.61.2.1       0s
 2018/11/16 11:20:01 10.61.6.1       0s
 2018/11/16 11:28:07 10.61.6.1       0s
 2018/11/16 11:28:13 10.61.1.1       0s
 2018/11/16 11:28:14 10.61.128.1     934.66
 2018/11/16 11:28:15 10.61.130.1     944.69
 2018/11/16 11:28:21 10.61.132.1     0s
 2018/11/16 11:28:27 10.61.2.1       0s
 2018/11/16 11:28:33 10.61.133.1     0s
 2018/11/16 11:28:39 10.61.8.1       0s
 2018/11/16 11:28:45 10.56.41.161    0s
 2018/11/16 11:28:46 10.56.41.193    870.74
 2018/11/16 11:28:47 10.61.129.1     1.0256
 2018/11/16 11:28:48 10.61.129.144   996.69
 2018/11/16 11:28:49 10.61.131.1     877.74
 2018/11/16 11:36:55 10.56.41.161    0s
 2018/11/16 11:36:56 10.56.41.193    941.67
 2018/11/16 11:36:57 10.61.129.1     1.1956
 2018/11/16 11:36:58 10.61.129.144   948.70
 2018/11/16 11:36:59 10.61.131.1     902.73
 2018/11/16 11:37:05 10.61.133.1     0s
 2018/11/16 11:37:11 10.61.8.1       0s
 2018/11/16 11:37:17 10.61.1.1       0s
 2018/11/16 11:37:18 10.61.128.1     912.69
 2018/11/16 11:37:19 10.61.130.1     945.72
 2018/11/16 11:37:25 10.61.132.1     0s
 2018/11/16 11:37:31 10.61.2.1       0s
 2018/11/16 11:37:37 10.61.6.1       0s
 2018/11/16 11:45:38 10.61.129.1     917.67
 2018/11/16 11:45:39 10.61.129.144   1.0026
 2018/11/16 11:45:40 10.61.131.1     934.69
 2018/11/16 11:45:46 10.61.133.1     0s
 2018/11/16 11:45:52 10.61.8.1       0s
 2018/11/16 11:45:58 10.56.41.161    0s
 2018/11/16 11:45:59 10.56.41.193    965.66
 2018/11/16 11:46:00 10.61.130.1     892.70
 2018/11/16 11:46:06 10.61.132.1     0s
 2018/11/16 11:46:12 10.61.2.1       0s
 2018/11/16 11:46:18 10.61.6.1       0s
 2018/11/16 11:46:24 10.61.1.1       0s
 2018/11/16 11:46:25 10.61.128.1     893.71
 2018/11/16 11:54:31 10.56.41.161    0s
 2018/11/16 11:54:32 10.56.41.193    1.0216
 2018/11/16 11:54:33 10.61.129.1     1.1946
 2018/11/16 11:54:34 10.61.129.144   977.71
 2018/11/16 11:54:35 10.61.131.1     911.73
 2018/11/16 11:54:41 10.61.133.1     0s
 2018/11/16 11:54:47 10.61.8.1       0s
 2018/11/16 11:54:53 10.61.1.1       0s
 2018/11/16 11:54:54 10.61.128.1     872.68
 2018/11/16 11:54:55 10.61.130.1     892.70
 2018/11/16 11:55:01 10.61.132.1     0s
 2018/11/16 11:55:07 10.61.2.1       0s
 2018/11/16 11:55:13 10.61.6.1       0s
 2018/11/16 12:03:14 10.61.130.1     938.69
 2018/11/16 12:03:20 10.61.132.1     0s
 2018/11/16 12:03:26 10.61.2.1       0s
 2018/11/16 12:03:32 10.61.6.1       0s
 2018/11/16 12:03:38 10.61.1.1       0s
 2018/11/16 12:03:39 10.61.128.1     996.67
 2018/11/16 12:03:40 10.61.129.1     975.68
 2018/11/16 12:03:41 10.61.129.144   929.69
 2018/11/16 12:03:42 10.61.131.1     931.69
 2018/11/16 12:03:48 10.61.133.1     0s
 2018/11/16 12:03:54 10.61.8.1       0s
 2018/11/16 12:04:00 10.56.41.161    0s
 2018/11/16 12:04:01 10.56.41.193    1.1576
 2018/11/16 12:12:07 10.56.41.161    0s
 2018/11/16 12:12:08 10.56.41.193    845.69
 2018/11/16 12:12:09 10.61.129.1     910.70
 2018/11/16 12:12:10 10.61.129.144   876.71
 2018/11/16 12:12:10 10.61.131.1     917.73
 2018/11/16 12:12:16 10.61.133.1     0s
 2018/11/16 12:12:22 10.61.8.1       0s
 2018/11/16 12:12:28 10.61.1.1       0s
 2018/11/16 12:12:29 10.61.128.1     955.69
 2018/11/16 12:12:30 10.61.130.1     906.70
 2018/11/16 12:12:36 10.61.132.1     0s
 2018/11/16 12:12:42 10.61.2.1       0s
 2018/11/16 12:12:48 10.61.6.1       0s
 2018/11/16 12:20:49 10.61.130.1     956.66
 2018/11/16 12:20:55 10.61.132.1     0s
 2018/11/16 12:21:01 10.61.2.1       0s
