 2018/11/09 00:10:09 10.61.128.1     821.28
 2018/11/09 06:16:11 10.56.41.161    0s
 2018/11/09 06:16:12 10.56.41.193    1.0696
 2018/11/09 06:16:18 10.61.1.1       0s
 2018/11/09 06:16:19 10.61.129.144   945.76
 2018/11/09 06:16:20 10.61.130.1     980.75
 2018/11/09 06:16:21 10.61.131.1     842.71
 2018/11/09 06:16:27 10.61.2.1       0s
 2018/11/09 06:16:33 10.61.8.1       0s
 2018/11/09 06:16:34 10.61.128.1     822.71
 2018/11/09 06:16:35 10.61.129.1     969.68
 2018/11/09 06:16:41 10.61.132.1     0s
 2018/11/09 06:16:47 10.61.133.1     0s
 2018/11/09 06:24:48 10.61.131.1     840.72
 2018/11/09 06:24:54 10.61.2.1       0s
 2018/11/09 06:25:00 10.61.6.1       0s
 2018/11/09 06:25:06 10.56.41.161    0s
 2018/11/09 06:25:07 10.56.41.193    887.68
 2018/11/09 06:25:13 10.61.1.1       0s
 2018/11/09 06:25:14 10.61.129.144   837.70
 2018/11/09 06:25:14 10.61.130.1     887.70
 2018/11/09 06:25:20 10.61.8.1       0s
 2018/11/09 06:25:21 10.61.128.1     847.74
 2018/11/09 06:25:22 10.61.129.1     895.75
 2018/11/09 06:25:28 10.61.132.1     0s
 2018/11/09 06:25:34 10.61.133.1     0s
 2018/11/09 06:33:35 10.56.41.193    894.68
 2018/11/09 06:33:41 10.61.1.1       0s
 2018/11/09 06:33:42 10.61.129.144   830.80
 2018/11/09 06:33:43 10.61.130.1     857.77
 2018/11/09 06:33:44 10.61.131.1     822.77
 2018/11/09 06:33:50 10.61.2.1       0s
 2018/11/09 06:33:56 10.61.6.1       0s
 2018/11/09 06:34:02 10.56.41.161    0s
 2018/11/09 06:34:08 10.61.8.1       0s
 2018/11/09 06:34:09 10.61.129.1     859.72
 2018/11/09 06:34:15 10.61.132.1     0s
 2018/11/09 06:34:21 10.61.133.1     0s
 2018/11/09 06:34:21 10.61.128.1     890.69
 2018/11/09 06:42:27 10.61.6.1       0s
 2018/11/09 06:42:33 10.56.41.161    0s
 2018/11/09 06:42:34 10.56.41.193    872.68
 2018/11/09 06:42:40 10.61.1.1       0s
 2018/11/09 06:42:41 10.61.129.144   840.69
 2018/11/09 06:42:42 10.61.130.1     917.72
 2018/11/09 06:42:43 10.61.131.1     823.70
 2018/11/09 06:42:49 10.61.2.1       0s
 2018/11/09 06:42:55 10.61.8.1       0s
 2018/11/09 06:42:56 10.61.128.1     856.78
 2018/11/09 06:42:57 10.61.129.1     850.80
 2018/11/09 06:43:03 10.61.132.1     0s
 2018/11/09 06:43:09 10.61.133.1     0s
 2018/11/09 06:51:10 10.61.129.144   856.69
 2018/11/09 06:51:11 10.61.130.1     881.71
 2018/11/09 06:51:11 10.61.131.1     932.68
 2018/11/09 06:51:17 10.61.2.1       0s
 2018/11/09 06:51:23 10.61.6.1       0s
 2018/11/09 06:51:30 10.56.41.161    0s
 2018/11/09 06:51:30 10.56.41.193    983.72
 2018/11/09 06:51:36 10.61.1.1       0s
 2018/11/09 06:51:43 10.61.8.1       0s
 2018/11/09 06:51:49 10.61.133.1     0s
 2018/11/09 06:51:49 10.61.128.1     857.69
 2018/11/09 06:51:50 10.61.129.1     853.72
 2018/11/09 06:51:56 10.61.132.1     0s
 2018/11/09 07:00:02 10.61.6.1       0s
 2018/11/09 07:00:08 10.56.41.161    0s
 2018/11/09 07:00:09 10.56.41.193    825.73
 2018/11/09 07:00:15 10.61.1.1       0s
 2018/11/09 07:00:16 10.61.129.144   876.92
 2018/11/09 07:00:17 10.61.130.1     815.75
 2018/11/09 07:00:18 10.61.131.1     886.74
 2018/11/09 07:00:24 10.61.2.1       0s
 2018/11/09 07:00:30 10.61.8.1       0s
 2018/11/09 07:00:31 10.61.128.1     854.69
 2018/11/09 07:00:31 10.61.129.1     811.79
 2018/11/09 07:00:37 10.61.132.1     0s
 2018/11/09 07:00:43 10.61.133.1     0s
 2018/11/09 07:08:44 10.61.128.1     920.67
 2018/11/09 07:08:45 10.61.129.1     846.71
 2018/11/09 07:08:51 10.61.132.1     0s
 2018/11/09 07:08:57 10.61.133.1     0s
 2018/11/09 07:08:58 10.61.131.1     842.75
 2018/11/09 07:09:04 10.61.2.1       0s
 2018/11/09 07:09:10 10.61.6.1       0s
 2018/11/09 07:09:16 10.56.41.161    0s
 2018/11/09 07:09:17 10.56.41.193    841.72
 2018/11/09 07:09:23 10.61.1.1       0s
 2018/11/09 07:09:24 10.61.129.144   868.69
 2018/11/09 07:09:25 10.61.130.1     917.73
 2018/11/09 07:09:31 10.61.8.1       0s
 2018/11/09 07:17:37 10.61.132.1     0s
 2018/11/09 07:17:43 10.61.133.1     0s
 2018/11/09 07:17:44 10.61.128.1     850.82
 2018/11/09 07:17:44 10.61.129.1     836.70
 2018/11/09 07:17:50 10.61.1.1       0s
 2018/11/09 07:17:51 10.61.129.144   839.69
 2018/11/09 07:17:52 10.61.130.1     904.69
 2018/11/09 07:17:53 10.61.131.1     841.71
 2018/11/09 07:17:59 10.61.2.1       0s
 2018/11/09 07:18:05 10.61.6.1       0s
 2018/11/09 07:18:11 10.56.41.161    0s
 2018/11/09 07:18:12 10.56.41.193    873.71
 2018/11/09 07:18:18 10.61.8.1       0s
 2018/11/09 07:26:19 10.61.128.1     839.69
 2018/11/09 07:26:20 10.61.129.1     875.81
 2018/11/09 07:26:26 10.61.132.1     0s
 2018/11/09 07:26:32 10.61.133.1     0s
 2018/11/09 07:26:38 10.61.2.1       0s
 2018/11/09 07:26:44 10.61.6.1       0s
 2018/11/09 07:26:50 10.56.41.161    0s
 2018/11/09 07:26:51 10.56.41.193    886.68
 2018/11/09 07:26:57 10.61.1.1       0s
 2018/11/09 07:26:57 10.61.129.144   839.69
 2018/11/09 07:26:58 10.61.130.1     919.69
 2018/11/09 07:26:59 10.61.131.1     899.70
 2018/11/09 07:27:05 10.61.8.1       0s
 2018/11/09 07:35:11 10.56.41.161    0s
 2018/11/09 07:35:12 10.56.41.193    922.67
 2018/11/09 07:35:18 10.61.1.1       0s
 2018/11/09 07:35:19 10.61.129.144   834.81
 2018/11/09 07:35:20 10.61.130.1     863.79
 2018/11/09 07:35:21 10.61.131.1     845.72
 2018/11/09 07:35:27 10.61.2.1       0s
 2018/11/09 07:35:33 10.61.6.1       0s
 2018/11/09 07:35:39 10.61.8.1       0s
 2018/11/09 07:35:40 10.61.128.1     839.72
 2018/11/09 07:35:41 10.61.129.1     830.78
 2018/11/09 07:35:47 10.61.132.1     0s
 2018/11/09 07:35:53 10.61.133.1     0s
 2018/11/09 07:43:54 10.56.41.193    998.64
 2018/11/09 07:44:00 10.61.1.1       0s
 2018/11/09 07:44:00 10.61.129.144   855.72
 2018/11/09 07:44:01 10.61.130.1     842.86
 2018/11/09 07:44:02 10.61.131.1     857.71
 2018/11/09 07:44:08 10.61.2.1       0s
 2018/11/09 07:44:14 10.61.6.1       0s
 2018/11/09 07:44:20 10.56.41.161    0s
 2018/11/09 07:44:26 10.61.8.1       0s
 2018/11/09 07:44:27 10.61.129.1     825.70
 2018/11/09 07:44:33 10.61.132.1     0s
 2018/11/09 07:44:39 10.61.133.1     0s
 2018/11/09 07:44:40 10.61.128.1     865.69
 2018/11/09 07:52:46 10.61.6.1       0s
 2018/11/09 07:52:52 10.56.41.161    0s
 2018/11/09 07:52:53 10.56.41.193    858.69
 2018/11/09 07:52:59 10.61.1.1       0s
 2018/11/09 07:53:00 10.61.129.144   840.69
 2018/11/09 07:53:00 10.61.130.1     915.70
 2018/11/09 07:53:01 10.61.131.1     836.72
 2018/11/09 07:53:07 10.61.2.1       0s
 2018/11/09 07:53:13 10.61.8.1       0s
 2018/11/09 07:53:14 10.61.128.1     829.73
 2018/11/09 07:53:15 10.61.129.1     949.68
 2018/11/09 07:53:21 10.61.132.1     0s
 2018/11/09 07:53:27 10.61.133.1     0s
 2018/11/09 08:01:28 10.61.128.1     838.70
 2018/11/09 08:01:29 10.61.129.1     870.69
 2018/11/09 08:01:35 10.61.132.1     0s
 2018/11/09 08:01:41 10.61.133.1     0s
 2018/11/09 08:01:47 10.61.2.1       0s
 2018/11/09 08:01:53 10.61.6.1       0s
 2018/11/09 08:01:59 10.56.41.161    0s
 2018/11/09 08:02:00 10.56.41.193    887.68
 2018/11/09 08:02:06 10.61.1.1       0s
 2018/11/09 08:02:07 10.61.129.144   843.69
 2018/11/09 08:02:08 10.61.130.1     918.70
 2018/11/09 08:02:08 10.61.131.1     835.71
 2018/11/09 08:02:14 10.61.8.1       0s
 2018/11/09 08:10:15 10.61.129.1     865.69
 2018/11/09 08:10:21 10.61.132.1     0s
 2018/11/09 08:10:27 10.61.133.1     0s
 2018/11/09 08:10:28 10.61.128.1     849.69
 2018/11/09 08:10:29 10.56.41.193    1.0076
 2018/11/09 08:10:35 10.61.1.1       0s
 2018/11/09 08:10:36 10.61.129.144   839.72
 2018/11/09 08:10:37 10.61.130.1     887.71
 2018/11/09 08:10:38 10.61.131.1     959.73
 2018/11/09 08:10:44 10.61.2.1       0s
 2018/11/09 08:10:50 10.61.6.1       0s
 2018/11/09 08:10:56 10.56.41.161    0s
 2018/11/09 08:11:02 10.61.8.1       0s
 2018/11/09 08:19:03 10.61.128.1     849.69
 2018/11/09 08:19:04 10.61.129.1     964.73
 2018/11/09 08:19:10 10.61.132.1     0s
 2018/11/09 08:19:16 10.61.133.1     0s
 2018/11/09 08:19:22 10.61.2.1       0s
 2018/11/09 08:19:28 10.61.6.1       0s
 2018/11/09 08:19:34 10.56.41.161    0s
 2018/11/09 08:19:35 10.56.41.193    929.66
 2018/11/09 08:19:41 10.61.1.1       0s
 2018/11/09 08:19:42 10.61.129.144   827.75
 2018/11/09 08:19:42 10.61.130.1     837.72
 2018/11/09 08:19:43 10.61.131.1     836.78
 2018/11/09 08:19:49 10.61.8.1       0s
 2018/11/09 08:27:55 10.61.133.1     0s
 2018/11/09 08:27:56 10.61.128.1     842.75
 2018/11/09 08:27:57 10.61.129.1     877.68
 2018/11/09 08:28:03 10.61.132.1     0s
 2018/11/09 08:28:04 10.61.129.144   864.71
 2018/11/09 08:28:05 10.61.130.1     1.0207
 2018/11/09 08:28:06 10.61.131.1     953.68
 2018/11/09 08:28:12 10.61.2.1       0s
 2018/11/09 08:28:18 10.61.6.1       0s
 2018/11/09 08:28:24 10.56.41.161    0s
 2018/11/09 08:28:25 10.56.41.193    864.68
 2018/11/09 08:28:31 10.61.1.1       0s
 2018/11/09 08:28:37 10.61.8.1       0s
 2018/11/09 08:36:43 10.61.2.1       0s
 2018/11/09 08:36:49 10.61.6.1       0s
 2018/11/09 08:36:55 10.56.41.161    0s
 2018/11/09 08:36:56 10.56.41.193    1.0916
 2018/11/09 08:37:02 10.61.1.1       0s
 2018/11/09 08:37:03 10.61.129.144   919.67
 2018/11/09 08:37:04 10.61.130.1     809.74
 2018/11/09 08:37:05 10.61.131.1     975.67
 2018/11/09 08:37:11 10.61.8.1       0s
 2018/11/09 08:37:12 10.61.128.1     959.68
 2018/11/09 08:37:12 10.61.129.1     835.73
 2018/11/09 08:37:19 10.61.132.1     0s
 2018/11/09 08:37:25 10.61.133.1     0s
 2018/11/09 08:45:25 10.61.128.1     858.70
 2018/11/09 08:45:26 10.61.129.1     856.71
 2018/11/09 08:45:32 10.61.132.1     0s
 2018/11/09 08:45:38 10.61.133.1     0s
 2018/11/09 08:45:44 10.61.6.1       0s
 2018/11/09 08:45:50 10.56.41.161    0s
 2018/11/09 08:45:51 10.56.41.193    908.68
 2018/11/09 08:45:57 10.61.1.1       0s
 2018/11/09 08:45:58 10.61.129.144   886.68
 2018/11/09 08:45:59 10.61.130.1     920.67
 2018/11/09 08:46:00 10.61.131.1     841.72
 2018/11/09 08:46:06 10.61.2.1       0s
 2018/11/09 08:46:12 10.61.8.1       0s
 2018/11/09 08:54:18 10.61.132.1     0s
 2018/11/09 08:54:24 10.61.133.1     0s
 2018/11/09 08:54:25 10.61.128.1     867.68
 2018/11/09 08:54:26 10.61.129.1     849.71
 2018/11/09 08:54:32 10.61.1.1       0s
 2018/11/09 08:54:32 10.61.129.144   847.69
 2018/11/09 08:54:33 10.61.130.1     1.0006
 2018/11/09 08:54:34 10.61.131.1     868.69
 2018/11/09 08:54:40 10.61.2.1       0s
 2018/11/09 08:54:46 10.61.6.1       0s
 2018/11/09 08:54:52 10.56.41.161    0s
 2018/11/09 08:54:54 10.56.41.193    1.7634
 2018/11/09 08:55:00 10.61.8.1       0s
 2018/11/09 09:03:06 10.61.132.1     0s
 2018/11/09 09:03:12 10.61.133.1     0s
 2018/11/09 09:03:13 10.61.128.1     838.69
 2018/11/09 09:03:14 10.61.129.1     1.0076
 2018/11/09 09:03:20 10.61.1.1       0s
 2018/11/09 09:03:21 10.61.129.144   968.68
 2018/11/09 09:03:22 10.61.130.1     870.74
 2018/11/09 09:03:23 10.61.131.1     843.71
 2018/11/09 09:03:29 10.61.2.1       0s
 2018/11/09 09:03:35 10.61.6.1       0s
 2018/11/09 09:03:41 10.56.41.161    0s
 2018/11/09 09:03:42 10.56.41.193    875.68
 2018/11/09 09:03:48 10.61.8.1       0s
 2018/11/09 09:11:54 10.61.132.1     0s
 2018/11/09 09:12:00 10.61.133.1     0s
 2018/11/09 09:12:01 10.61.128.1     919.70
 2018/11/09 09:12:02 10.61.129.1     887.71
 2018/11/09 09:12:08 10.61.1.1       0s
 2018/11/09 09:12:08 10.61.129.144   888.71
 2018/11/09 09:12:09 10.61.130.1     894.72
 2018/11/09 09:12:10 10.61.131.1     891.69
 2018/11/09 09:12:16 10.61.2.1       0s
 2018/11/09 09:12:22 10.61.6.1       0s
 2018/11/09 09:12:28 10.56.41.161    0s
 2018/11/09 09:12:29 10.56.41.193    900.68
 2018/11/09 09:12:35 10.61.8.1       0s
 2018/11/09 09:20:41 10.61.2.1       0s
 2018/11/09 09:20:47 10.61.6.1       0s
 2018/11/09 09:20:53 10.56.41.161    0s
 2018/11/09 09:20:54 10.56.41.193    1.0516
 2018/11/09 09:21:00 10.61.1.1       0s
 2018/11/09 09:21:01 10.61.129.144   838.70
 2018/11/09 09:21:02 10.61.130.1     872.72
 2018/11/09 09:21:03 10.61.131.1     853.72
 2018/11/09 09:21:09 10.61.8.1       0s
 2018/11/09 09:21:10 10.61.128.1     869.68
 2018/11/09 09:21:11 10.61.129.1     828.76
 2018/11/09 09:21:17 10.61.132.1     0s
 2018/11/09 09:21:23 10.61.133.1     0s
 2018/11/09 09:29:23 10.61.128.1     942.72
 2018/11/09 09:29:24 10.61.129.1     975.70
 2018/11/09 09:29:30 10.61.132.1     0s
 2018/11/09 09:29:36 10.61.133.1     0s
 2018/11/09 09:29:37 10.61.131.1     886.69
 2018/11/09 09:29:43 10.61.2.1       0s
 2018/11/09 09:29:49 10.61.6.1       0s
 2018/11/09 09:29:55 10.56.41.161    0s
 2018/11/09 09:29:56 10.56.41.193    905.68
 2018/11/09 09:30:02 10.61.1.1       0s
 2018/11/09 09:30:03 10.61.129.144   1.0116
 2018/11/09 09:30:04 10.61.130.1     1.0396
 2018/11/09 09:30:10 10.61.8.1       0s
 2018/11/09 09:38:16 10.61.132.1     0s
 2018/11/09 09:38:22 10.61.133.1     0s
 2018/11/09 09:38:23 10.61.128.1     808.70
 2018/11/09 09:38:24 10.61.129.1     884.70
 2018/11/09 09:38:30 10.61.1.1       0s
 2018/11/09 09:38:31 10.61.129.144   884.68
 2018/11/09 09:38:32 10.61.130.1     878.71
 2018/11/09 09:38:33 10.61.131.1     904.72
 2018/11/09 09:38:39 10.61.2.1       0s
 2018/11/09 09:38:45 10.61.6.1       0s
 2018/11/09 09:38:51 10.56.41.161    0s
 2018/11/09 09:38:52 10.56.41.193    1.1925
 2018/11/09 09:38:58 10.61.8.1       0s
 2018/11/09 09:46:59 10.61.128.1     832.70
 2018/11/09 09:47:00 10.61.129.1     842.71
 2018/11/09 09:47:06 10.61.132.1     0s
 2018/11/09 09:47:12 10.61.133.1     0s
 2018/11/09 09:47:18 10.56.41.161    0s
 2018/11/09 09:47:19 10.56.41.193    868.70
 2018/11/09 09:47:25 10.61.1.1       0s
 2018/11/09 09:47:26 10.61.129.144   1.0836
 2018/11/09 09:47:27 10.61.130.1     1.2275
 2018/11/09 09:47:28 10.61.131.1     894.70
 2018/11/09 09:47:34 10.61.2.1       0s
 2018/11/09 09:47:40 10.61.6.1       0s
 2018/11/09 09:47:46 10.61.8.1       0s
 2018/11/09 09:55:52 10.61.2.1       0s
 2018/11/09 09:55:58 10.61.6.1       0s
 2018/11/09 09:56:04 10.56.41.161    0s
 2018/11/09 09:56:05 10.56.41.193    1.0266
 2018/11/09 09:56:11 10.61.1.1       0s
 2018/11/09 09:56:12 10.61.129.144   937.67
 2018/11/09 09:56:13 10.61.130.1     892.76
 2018/11/09 09:56:14 10.61.131.1     862.71
 2018/11/09 09:56:20 10.61.8.1       0s
 2018/11/09 09:56:20 10.61.128.1     820.70
 2018/11/09 09:56:21 10.61.129.1     913.67
 2018/11/09 09:56:27 10.61.132.1     0s
 2018/11/09 09:56:33 10.61.133.1     0s
 2018/11/09 10:04:34 10.61.128.1     831.70
 2018/11/09 10:04:35 10.61.129.1     871.72
 2018/11/09 10:04:41 10.61.132.1     0s
 2018/11/09 10:04:47 10.61.133.1     0s
 2018/11/09 10:04:53 10.61.6.1       0s
 2018/11/09 10:04:59 10.56.41.161    0s
 2018/11/09 10:05:00 10.56.41.193    1.0426
 2018/11/09 10:05:06 10.61.1.1       0s
 2018/11/09 10:05:07 10.61.129.144   863.68
 2018/11/09 10:05:08 10.61.130.1     930.68
 2018/11/09 10:05:09 10.61.131.1     882.71
 2018/11/09 10:05:15 10.61.2.1       0s
 2018/11/09 10:05:21 10.61.8.1       0s
 2018/11/09 10:13:27 10.61.1.1       0s
 2018/11/09 10:13:28 10.61.129.144   834.70
 2018/11/09 10:13:29 10.61.130.1     837.70
 2018/11/09 10:13:29 10.61.131.1     835.73
 2018/11/09 10:13:35 10.61.2.1       0s
 2018/11/09 10:13:41 10.61.6.1       0s
 2018/11/09 10:13:47 10.56.41.161    0s
 2018/11/09 10:13:48 10.56.41.193    881.68
 2018/11/09 10:13:54 10.61.8.1       0s
 2018/11/09 10:14:00 10.61.132.1     0s
 2018/11/09 10:14:06 10.61.133.1     0s
 2018/11/09 10:14:07 10.61.128.1     809.74
 2018/11/09 10:14:08 10.61.129.1     948.67
 2018/11/09 10:22:14 10.56.41.161    0s
 2018/11/09 10:22:15 10.56.41.193    832.72
 2018/11/09 10:22:21 10.61.1.1       0s
 2018/11/09 10:22:22 10.61.129.144   883.71
 2018/11/09 10:22:23 10.61.130.1     1.0356
 2018/11/09 10:22:24 10.61.131.1     828.73
 2018/11/09 10:22:30 10.61.2.1       0s
 2018/11/09 10:22:36 10.61.6.1       0s
 2018/11/09 10:22:42 10.61.8.1       0s
 2018/11/09 10:22:43 10.61.128.1     883.73
 2018/11/09 10:22:44 10.61.129.1     887.71
 2018/11/09 10:22:50 10.61.132.1     0s
 2018/11/09 10:22:56 10.61.133.1     0s
 2018/11/09 10:31:02 10.61.132.1     0s
 2018/11/09 10:31:08 10.61.133.1     0s
 2018/11/09 10:31:09 10.61.128.1     851.73
 2018/11/09 10:31:09 10.61.129.1     928.69
 2018/11/09 10:31:15 10.61.1.1       0s
 2018/11/09 10:31:16 10.61.129.144   842.77
 2018/11/09 10:31:17 10.61.130.1     1.0326
 2018/11/09 10:31:18 10.61.131.1     845.72
 2018/11/09 10:31:24 10.61.2.1       0s
 2018/11/09 10:31:30 10.61.6.1       0s
 2018/11/09 10:31:36 10.56.41.161    0s
 2018/11/09 10:31:37 10.56.41.193    904.67
 2018/11/09 10:31:43 10.61.8.1       0s
 2018/11/09 10:39:44 10.61.129.144   935.69
 2018/11/09 10:39:45 10.61.130.1     1.1596
 2018/11/09 10:39:46 10.61.131.1     1.0256
 2018/11/09 10:39:52 10.61.2.1       0s
 2018/11/09 10:39:58 10.61.6.1       0s
 2018/11/09 10:40:04 10.56.41.161    0s
 2018/11/09 10:40:05 10.56.41.193    855.69
 2018/11/09 10:40:11 10.61.1.1       0s
 2018/11/09 10:40:17 10.61.8.1       0s
 2018/11/09 10:40:23 10.61.133.1     0s
 2018/11/09 10:40:24 10.61.128.1     847.69
 2018/11/09 10:40:25 10.61.129.1     828.72
 2018/11/09 10:40:31 10.61.132.1     0s
 2018/11/09 10:48:37 10.61.6.1       0s
 2018/11/09 10:48:43 10.56.41.161    0s
 2018/11/09 10:48:44 10.56.41.193    899.67
 2018/11/09 10:48:50 10.61.1.1       0s
 2018/11/09 10:48:51 10.61.129.144   915.67
 2018/11/09 10:48:52 10.61.130.1     835.69
 2018/11/09 10:48:52 10.61.131.1     866.71
 2018/11/09 10:48:58 10.61.2.1       0s
 2018/11/09 10:49:04 10.61.8.1       0s
 2018/11/09 10:49:05 10.61.128.1     833.72
 2018/11/09 10:49:06 10.61.129.1     961.69
 2018/11/09 10:49:12 10.61.132.1     0s
 2018/11/09 10:49:18 10.61.133.1     0s
 2018/11/09 10:57:19 10.61.128.1     889.68
 2018/11/09 10:57:20 10.61.129.1     836.72
 2018/11/09 10:57:26 10.61.132.1     0s
 2018/11/09 10:57:32 10.61.133.1     0s
 2018/11/09 10:57:33 10.61.130.1     954.74
 2018/11/09 10:57:34 10.61.131.1     839.72
 2018/11/09 10:57:40 10.61.2.1       0s
 2018/11/09 10:57:46 10.61.6.1       0s
 2018/11/09 10:57:52 10.56.41.161    0s
 2018/11/09 10:57:53 10.56.41.193    971.67
 2018/11/09 10:57:59 10.61.1.1       0s
 2018/11/09 10:58:00 10.61.129.144   863.74
 2018/11/09 10:58:06 10.61.8.1       0s
 2018/11/09 11:06:07 10.61.129.1     954.69
 2018/11/09 11:06:13 10.61.132.1     0s
 2018/11/09 11:06:19 10.61.133.1     0s
 2018/11/09 11:06:20 10.61.128.1     840.70
 2018/11/09 11:06:20 10.56.41.193    871.70
 2018/11/09 11:06:26 10.61.1.1       0s
 2018/11/09 11:06:27 10.61.129.144   843.72
 2018/11/09 11:06:28 10.61.130.1     867.71
 2018/11/09 11:06:29 10.61.131.1     893.70
 2018/11/09 11:06:35 10.61.2.1       0s
 2018/11/09 11:06:41 10.61.6.1       0s
 2018/11/09 11:06:47 10.56.41.161    0s
 2018/11/09 11:06:53 10.61.8.1       0s
 2018/11/09 11:14:54 10.56.41.193    1.4235
 2018/11/09 11:15:00 10.61.1.1       0s
 2018/11/09 11:15:01 10.61.129.144   888.70
 2018/11/09 11:15:02 10.61.130.1     833.76
 2018/11/09 11:15:03 10.61.131.1     894.74
 2018/11/09 11:15:09 10.61.2.1       0s
 2018/11/09 11:15:15 10.61.6.1       0s
 2018/11/09 11:15:21 10.56.41.161    0s
 2018/11/09 11:15:27 10.61.8.1       0s
 2018/11/09 11:15:28 10.61.129.1     839.70
 2018/11/09 11:15:34 10.61.132.1     0s
 2018/11/09 11:15:40 10.61.133.1     0s
 2018/11/09 11:15:41 10.61.128.1     899.67
 2018/11/09 11:23:47 10.61.6.1       0s
 2018/11/09 11:23:53 10.56.41.161    0s
 2018/11/09 11:23:54 10.56.41.193    858.69
 2018/11/09 11:24:00 10.61.1.1       0s
 2018/11/09 11:24:01 10.61.129.144   857.69
 2018/11/09 11:24:02 10.61.130.1     858.71
 2018/11/09 11:24:02 10.61.131.1     883.69
 2018/11/09 11:24:08 10.61.2.1       0s
 2018/11/09 11:24:14 10.61.8.1       0s
 2018/11/09 11:24:15 10.61.128.1     821.70
 2018/11/09 11:24:16 10.61.129.1     874.71
 2018/11/09 11:24:22 10.61.132.1     0s
 2018/11/09 11:24:28 10.61.133.1     0s
 2018/11/09 11:32:34 10.61.132.1     0s
 2018/11/09 11:32:40 10.61.133.1     0s
 2018/11/09 11:32:41 10.61.128.1     869.69
 2018/11/09 11:32:42 10.61.129.1     850.73
 2018/11/09 11:32:48 10.61.1.1       0s
 2018/11/09 11:32:49 10.61.129.144   973.68
 2018/11/09 11:32:50 10.61.130.1     841.71
 2018/11/09 11:32:51 10.61.131.1     846.72
 2018/11/09 11:32:57 10.61.2.1       0s
 2018/11/09 11:33:03 10.61.6.1       0s
 2018/11/09 11:33:09 10.56.41.161    0s
 2018/11/09 11:33:09 10.56.41.193    852.69
 2018/11/09 11:33:15 10.61.8.1       0s
 2018/11/09 11:41:16 10.61.129.1     913.70
 2018/11/09 11:41:22 10.61.132.1     0s
 2018/11/09 11:41:28 10.61.133.1     0s
 2018/11/09 11:41:29 10.61.128.1     890.71
 2018/11/09 11:41:30 10.56.41.193    884.70
 2018/11/09 11:41:36 10.61.1.1       0s
 2018/11/09 11:41:37 10.61.129.144   842.69
 2018/11/09 11:41:38 10.61.130.1     996.67
 2018/11/09 11:41:39 10.61.131.1     864.71
 2018/11/09 11:41:45 10.61.2.1       0s
 2018/11/09 11:41:51 10.61.6.1       0s
 2018/11/09 11:41:57 10.56.41.161    0s
 2018/11/09 11:42:03 10.61.8.1       0s
 2018/11/09 11:50:09 10.61.1.1       0s
 2018/11/09 11:50:10 10.61.129.144   996.65
 2018/11/09 11:50:11 10.61.130.1     849.69
 2018/11/09 11:50:12 10.61.131.1     816.73
 2018/11/09 11:50:18 10.61.2.1       0s
 2018/11/09 11:50:24 10.61.6.1       0s
 2018/11/09 11:50:30 10.56.41.161    0s
 2018/11/09 11:50:31 10.56.41.193    881.69
 2018/11/09 11:50:37 10.61.8.1       0s
 2018/11/09 11:50:43 10.61.132.1     0s
 2018/11/09 11:50:49 10.61.133.1     0s
 2018/11/09 11:50:50 10.61.128.1     978.65
 2018/11/09 11:50:50 10.61.129.1     837.72
 2018/11/09 11:58:51 10.61.128.1     836.70
 2018/11/09 11:58:53 10.61.129.1     1.6874
 2018/11/09 11:58:59 10.61.132.1     0s
 2018/11/09 11:59:05 10.61.133.1     0s
 2018/11/09 11:59:11 10.61.2.1       0s
 2018/11/09 11:59:17 10.61.6.1       0s
 2018/11/09 11:59:23 10.56.41.161    0s
 2018/11/09 11:59:24 10.56.41.193    997.65
 2018/11/09 11:59:30 10.61.1.1       0s
 2018/11/09 11:59:31 10.61.129.144   1.3405
 2018/11/09 11:59:32 10.61.130.1     968.69
 2018/11/09 11:59:33 10.61.131.1     857.71
 2018/11/09 11:59:39 10.61.8.1       0s
 2018/11/09 12:07:45 10.61.1.1       0s
 2018/11/09 12:07:46 10.61.129.144   1.2855
 2018/11/09 12:07:47 10.61.130.1     864.74
 2018/11/09 12:07:48 10.61.131.1     853.70
 2018/11/09 12:07:54 10.61.2.1       0s
 2018/11/09 12:08:00 10.61.6.1       0s
 2018/11/09 12:08:06 10.56.41.161    0s
 2018/11/09 12:08:07 10.56.41.193    1.1835
 2018/11/09 12:08:13 10.61.8.1       0s
 2018/11/09 12:08:19 10.61.132.1     0s
 2018/11/09 12:08:25 10.61.133.1     0s
 2018/11/09 12:08:26 10.61.128.1     918.67
 2018/11/09 12:08:27 10.61.129.1     827.73
 2018/11/09 12:16:28 10.61.131.1     845.72
 2018/11/09 12:16:34 10.61.2.1       0s
 2018/11/09 12:16:40 10.61.6.1       0s
 2018/11/09 12:16:46 10.56.41.161    0s
 2018/11/09 12:16:47 10.56.41.193    883.71
 2018/11/09 12:16:53 10.61.1.1       0s
 2018/11/09 12:16:54 10.61.129.144   894.73
 2018/11/09 12:16:55 10.61.130.1     954.71
 2018/11/09 12:17:01 10.61.8.1       0s
 2018/11/09 12:17:02 10.61.128.1     1.0476
 2018/11/09 12:17:03 10.61.129.1     898.68
 2018/11/09 12:17:09 10.61.132.1     0s
 2018/11/09 12:17:15 10.61.133.1     0s
 2018/11/09 12:25:21 10.61.132.1     0s
 2018/11/09 12:25:27 10.61.133.1     0s
