 2018/11/15 00:02:17 10.61.129.1     918.67
 2018/11/15 11:51:28 10.61.131.1     834.62
 2018/11/15 11:51:34 10.61.133.1     0s
 2018/11/15 11:51:40 10.61.8.1       0s
 2018/11/15 11:51:46 10.56.41.161    0s
 2018/11/15 11:51:46 10.56.41.193    855.25
 2018/11/15 11:51:47 10.61.130.1     836.62
 2018/11/15 11:51:53 10.61.132.1     0s
 2018/11/15 11:51:59 10.61.2.1       0s
 2018/11/15 11:52:05 10.61.6.1       0s
 2018/11/15 11:52:11 10.61.1.1       0s
 2018/11/15 11:52:12 10.61.128.1     835.02
 2018/11/15 12:00:18 10.56.41.161    0s
 2018/11/15 12:00:19 10.56.41.193    900.65
 2018/11/15 12:00:20 10.61.129.1     863.22
 2018/11/15 12:00:21 10.61.129.144   833.13
 2018/11/15 12:00:22 10.61.131.1     896.08
 2018/11/15 12:00:28 10.61.133.1     0s
 2018/11/15 12:00:34 10.61.8.1       0s
 2018/11/15 12:00:40 10.61.1.1       0s
 2018/11/15 12:00:41 10.61.128.1     825.92
 2018/11/15 12:00:41 10.61.130.1     830.87
 2018/11/15 12:00:47 10.61.132.1     0s
 2018/11/15 12:00:53 10.61.2.1       0s
 2018/11/15 12:00:59 10.61.6.1       0s
 2018/11/15 12:09:05 10.61.1.1       0s
 2018/11/15 12:09:06 10.61.128.1     848.56
 2018/11/15 12:09:07 10.61.130.1     875.20
 2018/11/15 12:09:13 10.61.132.1     0s
 2018/11/15 12:09:19 10.61.2.1       0s
 2018/11/15 12:09:25 10.61.6.1       0s
 2018/11/15 12:09:31 10.61.8.1       0s
 2018/11/15 12:09:37 10.56.41.161    0s
 2018/11/15 12:09:38 10.56.41.193    830.27
 2018/11/15 12:09:39 10.61.129.1     859.12
 2018/11/15 12:09:40 10.61.129.144   835.11
 2018/11/15 12:09:41 10.61.131.1     899.10
 2018/11/15 12:09:47 10.61.133.1     0s
 2018/11/15 12:17:53 10.56.41.161    0s
 2018/11/15 12:17:54 10.56.41.193    851.16
 2018/11/15 12:17:54 10.61.129.1     883.18
 2018/11/15 12:17:55 10.61.129.144   853.26
 2018/11/15 12:17:56 10.61.131.1     875.05
 2018/11/15 12:18:02 10.61.133.1     0s
 2018/11/15 12:18:08 10.61.8.1       0s
 2018/11/15 12:18:14 10.61.1.1       0s
 2018/11/15 12:18:15 10.61.128.1     834.03
 2018/11/15 12:18:16 10.61.130.1     940.89
 2018/11/15 12:18:22 10.61.132.1     0s
 2018/11/15 12:18:28 10.61.2.1       0s
 2018/11/15 12:18:34 10.61.6.1       0s
 2018/11/15 12:26:40 10.61.2.1       0s
 2018/11/15 12:26:46 10.61.6.1       0s
 2018/11/15 12:26:52 10.61.1.1       0s
 2018/11/15 12:26:53 10.61.128.1     826.30
 2018/11/15 12:26:54 10.61.130.1     858.10
 2018/11/15 12:27:00 10.61.132.1     0s
 2018/11/15 12:27:01 10.61.131.1     826.27
 2018/11/15 12:27:07 10.61.133.1     0s
 2018/11/15 12:27:13 10.61.8.1       0s
 2018/11/15 12:27:19 10.56.41.161    0s
 2018/11/15 12:27:19 10.56.41.193    834.05
 2018/11/15 12:27:20 10.61.129.1     828.39
 2018/11/15 12:27:21 10.61.129.144   812.85
 2018/11/15 12:35:22 10.61.129.1     843.02
 2018/11/15 12:35:23 10.61.129.144   853.86
 2018/11/15 12:35:24 10.61.131.1     915.34
 2018/11/15 12:35:30 10.61.133.1     0s
 2018/11/15 12:35:36 10.61.8.1       0s
 2018/11/15 12:35:42 10.56.41.161    0s
 2018/11/15 12:35:43 10.56.41.193    906.81
 2018/11/15 12:35:44 10.61.130.1     865.88
 2018/11/15 12:35:50 10.61.132.1     0s
 2018/11/15 12:35:56 10.61.2.1       0s
 2018/11/15 12:36:02 10.61.6.1       0s
 2018/11/15 12:36:08 10.61.1.1       0s
 2018/11/15 12:36:09 10.61.128.1     964.81
 2018/11/15 12:44:15 10.56.41.161    0s
 2018/11/15 12:44:15 10.56.41.193    856.77
 2018/11/15 12:44:16 10.61.129.1     846.16
 2018/11/15 12:44:17 10.61.129.144   909.75
 2018/11/15 12:44:18 10.61.131.1     833.75
 2018/11/15 12:44:24 10.61.133.1     0s
 2018/11/15 12:44:30 10.61.8.1       0s
 2018/11/15 12:44:36 10.61.1.1       0s
 2018/11/15 12:44:37 10.61.128.1     831.91
 2018/11/15 12:44:38 10.61.130.1     879.83
 2018/11/15 12:44:44 10.61.132.1     0s
 2018/11/15 12:44:50 10.61.2.1       0s
 2018/11/15 12:44:56 10.61.6.1       0s
 2018/11/15 12:53:02 10.61.1.1       0s
 2018/11/15 12:53:03 10.61.128.1     850.77
 2018/11/15 12:53:04 10.61.130.1     853.78
 2018/11/15 12:53:10 10.61.132.1     0s
 2018/11/15 12:53:16 10.61.2.1       0s
 2018/11/15 12:53:22 10.61.6.1       0s
 2018/11/15 12:53:28 10.56.41.161    0s
 2018/11/15 12:53:28 10.56.41.193    833.95
 2018/11/15 12:53:29 10.61.129.1     969.75
 2018/11/15 12:53:30 10.61.129.144   880.02
 2018/11/15 12:53:31 10.61.131.1     839.93
 2018/11/15 12:53:37 10.61.133.1     0s
 2018/11/15 12:53:43 10.61.8.1       0s
 2018/11/15 13:01:44 10.61.128.1     861.03
 2018/11/15 13:01:45 10.61.130.1     954.14
 2018/11/15 13:01:51 10.61.132.1     0s
 2018/11/15 13:01:57 10.61.2.1       0s
 2018/11/15 13:02:03 10.61.6.1       0s
 2018/11/15 13:02:09 10.61.1.1       0s
 2018/11/15 13:02:10 10.56.41.193    875.79
 2018/11/15 13:02:11 10.61.129.1     815.72
 2018/11/15 13:02:12 10.61.129.144   858.91
 2018/11/15 13:02:12 10.61.131.1     809.81
 2018/11/15 13:02:18 10.61.133.1     0s
 2018/11/15 13:02:24 10.61.8.1       0s
 2018/11/15 13:02:30 10.56.41.161    0s
 2018/11/15 13:10:31 10.61.130.1     851.12
 2018/11/15 13:10:37 10.61.132.1     0s
 2018/11/15 13:10:43 10.61.2.1       0s
 2018/11/15 13:10:49 10.61.6.1       0s
 2018/11/15 13:10:55 10.61.1.1       0s
 2018/11/15 13:10:56 10.61.128.1     905.93
 2018/11/15 13:10:57 10.61.129.1     831.72
 2018/11/15 13:10:58 10.61.129.144   851.25
 2018/11/15 13:10:59 10.61.131.1     829.87
 2018/11/15 13:11:05 10.61.133.1     0s
 2018/11/15 13:11:11 10.61.8.1       0s
 2018/11/15 13:11:17 10.56.41.161    0s
 2018/11/15 13:11:18 10.56.41.193    835.01
 2018/11/15 13:19:24 10.61.1.1       0s
 2018/11/15 13:19:25 10.61.128.1     845.26
 2018/11/15 13:19:25 10.61.130.1     852.12
 2018/11/15 13:19:31 10.61.132.1     0s
 2018/11/15 13:19:37 10.61.2.1       0s
 2018/11/15 13:19:43 10.61.6.1       0s
 2018/11/15 13:19:49 10.56.41.161    0s
 2018/11/15 13:19:51 10.56.41.193    1.2448
 2018/11/15 13:19:51 10.61.129.1     822.92
 2018/11/15 13:19:52 10.61.129.144   833.85
 2018/11/15 13:19:53 10.61.131.1     804.00
 2018/11/15 13:19:59 10.61.133.1     0s
 2018/11/15 13:20:05 10.61.8.1       0s
 2018/11/15 13:28:11 10.56.41.161    0s
 2018/11/15 13:28:12 10.56.41.193    851.79
 2018/11/15 13:28:13 10.61.129.1     852.82
 2018/11/15 13:28:14 10.61.129.144   848.72
 2018/11/15 13:28:15 10.61.131.1     897.78
 2018/11/15 13:28:21 10.61.133.1     0s
 2018/11/15 13:28:27 10.61.8.1       0s
 2018/11/15 13:28:33 10.61.1.1       0s
 2018/11/15 13:28:34 10.61.128.1     847.70
 2018/11/15 13:28:34 10.61.130.1     881.88
 2018/11/15 13:28:40 10.61.132.1     0s
 2018/11/15 13:28:46 10.61.2.1       0s
 2018/11/15 13:28:52 10.61.6.1       0s
 2018/11/15 13:36:53 10.61.129.1     868.91
 2018/11/15 13:36:54 10.61.129.144   817.73
 2018/11/15 13:36:55 10.61.131.1     836.83
 2018/11/15 13:37:01 10.61.133.1     0s
 2018/11/15 13:37:07 10.61.8.1       0s
 2018/11/15 13:37:13 10.56.41.161    0s
 2018/11/15 13:37:14 10.56.41.193    918.97
 2018/11/15 13:37:15 10.61.130.1     865.09
 2018/11/15 13:37:21 10.61.132.1     0s
 2018/11/15 13:37:27 10.61.2.1       0s
 2018/11/15 13:37:33 10.61.6.1       0s
 2018/11/15 13:37:39 10.61.1.1       0s
 2018/11/15 13:37:40 10.61.128.1     823.73
 2018/11/15 13:45:46 10.56.41.161    0s
 2018/11/15 13:45:47 10.56.41.193    872.76
 2018/11/15 13:45:47 10.61.129.1     846.69
 2018/11/15 13:45:48 10.61.129.144   825.70
 2018/11/15 13:45:49 10.61.131.1     832.70
 2018/11/15 13:45:55 10.61.133.1     0s
 2018/11/15 13:46:01 10.61.8.1       0s
 2018/11/15 13:46:07 10.61.1.1       0s
 2018/11/15 13:46:08 10.61.128.1     887.67
 2018/11/15 13:46:09 10.61.130.1     958.94
 2018/11/15 13:46:15 10.61.132.1     0s
 2018/11/15 13:46:21 10.61.2.1       0s
 2018/11/15 13:46:27 10.61.6.1       0s
 2018/11/15 13:54:33 10.61.1.1       0s
 2018/11/15 13:54:34 10.61.128.1     1.0086
 2018/11/15 13:54:35 10.61.130.1     978.65
 2018/11/15 13:54:41 10.61.132.1     0s
 2018/11/15 13:54:47 10.61.2.1       0s
 2018/11/15 13:54:53 10.61.6.1       0s
 2018/11/15 13:54:59 10.56.41.161    0s
 2018/11/15 13:55:00 10.56.41.193    911.67
 2018/11/15 13:55:01 10.61.129.1     922.80
 2018/11/15 13:55:02 10.61.129.144   919.70
 2018/11/15 13:55:03 10.61.131.1     1.0116
 2018/11/15 13:55:09 10.61.133.1     0s
 2018/11/15 13:55:15 10.61.8.1       0s
 2018/11/15 14:03:16 10.61.129.1     839.69
 2018/11/15 14:03:17 10.61.129.144   878.81
 2018/11/15 14:03:17 10.61.131.1     822.78
 2018/11/15 14:03:23 10.61.133.1     0s
 2018/11/15 14:03:29 10.61.8.1       0s
 2018/11/15 14:03:35 10.56.41.161    0s
 2018/11/15 14:03:36 10.56.41.193    868.87
 2018/11/15 14:03:38 10.61.130.1     1.2638
 2018/11/15 14:03:44 10.61.132.1     0s
 2018/11/15 14:03:50 10.61.2.1       0s
 2018/11/15 14:03:56 10.61.6.1       0s
 2018/11/15 14:04:02 10.61.1.1       0s
 2018/11/15 14:04:02 10.61.128.1     847.69
 2018/11/15 14:12:03 10.61.128.1     838.87
 2018/11/15 14:12:04 10.61.130.1     923.77
 2018/11/15 14:12:10 10.61.132.1     0s
 2018/11/15 14:12:16 10.61.2.1       0s
 2018/11/15 14:12:22 10.61.6.1       0s
 2018/11/15 14:12:28 10.61.1.1       0s
 2018/11/15 14:12:29 10.56.41.193    831.77
 2018/11/15 14:12:30 10.61.129.1     837.79
 2018/11/15 14:12:31 10.61.129.144   832.83
 2018/11/15 14:12:32 10.61.131.1     841.72
 2018/11/15 14:12:38 10.61.133.1     0s
 2018/11/15 14:12:44 10.61.8.1       0s
 2018/11/15 14:12:50 10.56.41.161    0s
 2018/11/15 14:20:56 10.56.41.161    0s
 2018/11/15 14:20:57 10.56.41.193    855.88
 2018/11/15 14:20:57 10.61.129.1     843.72
 2018/11/15 14:20:58 10.61.129.144   885.82
 2018/11/15 14:20:59 10.61.131.1     964.69
 2018/11/15 14:21:05 10.61.133.1     0s
 2018/11/15 14:21:11 10.61.8.1       0s
 2018/11/15 14:21:17 10.61.1.1       0s
 2018/11/15 14:21:18 10.61.128.1     842.72
 2018/11/15 14:21:19 10.61.130.1     901.67
 2018/11/15 14:21:25 10.61.132.1     0s
 2018/11/15 14:21:31 10.61.2.1       0s
 2018/11/15 14:21:37 10.61.6.1       0s
 2018/11/15 14:29:43 10.61.8.1       0s
 2018/11/15 14:29:49 10.56.41.161    0s
 2018/11/15 14:29:50 10.56.41.193    863.88
 2018/11/15 14:29:51 10.61.129.1     859.82
 2018/11/15 14:29:52 10.61.129.144   858.71
 2018/11/15 14:29:53 10.61.131.1     843.71
 2018/11/15 14:29:59 10.61.133.1     0s
 2018/11/15 14:30:05 10.61.1.1       0s
 2018/11/15 14:30:05 10.61.128.1     849.70
 2018/11/15 14:30:06 10.61.130.1     852.72
 2018/11/15 14:30:12 10.61.132.1     0s
 2018/11/15 14:30:18 10.61.2.1       0s
 2018/11/15 14:30:24 10.61.6.1       0s
 2018/11/15 14:38:25 10.61.129.144   1.0048
 2018/11/15 14:38:26 10.61.131.1     913.77
 2018/11/15 14:38:32 10.61.133.1     0s
 2018/11/15 14:38:38 10.61.8.1       0s
 2018/11/15 14:38:44 10.56.41.161    0s
 2018/11/15 14:38:45 10.56.41.193    834.73
 2018/11/15 14:38:46 10.61.129.1     886.71
 2018/11/15 14:38:52 10.61.132.1     0s
 2018/11/15 14:38:58 10.61.2.1       0s
 2018/11/15 14:39:04 10.61.6.1       0s
 2018/11/15 14:39:10 10.61.1.1       0s
 2018/11/15 14:39:11 10.61.128.1     946.69
 2018/11/15 14:39:12 10.61.130.1     882.70
 2018/11/15 14:47:13 10.61.130.1     868.69
 2018/11/15 14:47:19 10.61.132.1     0s
 2018/11/15 14:47:25 10.61.2.1       0s
 2018/11/15 14:47:31 10.61.6.1       0s
 2018/11/15 14:47:37 10.61.1.1       0s
 2018/11/15 14:47:38 10.61.128.1     897.71
 2018/11/15 14:47:39 10.61.129.1     861.72
 2018/11/15 14:47:39 10.61.129.144   821.81
 2018/11/15 14:47:40 10.61.131.1     846.72
 2018/11/15 14:47:46 10.61.133.1     0s
 2018/11/15 14:47:52 10.61.8.1       0s
 2018/11/15 14:47:58 10.56.41.161    0s
 2018/11/15 14:47:59 10.56.41.193    878.71
 2018/11/15 14:56:05 10.61.1.1       0s
 2018/11/15 14:56:06 10.61.128.1     857.74
 2018/11/15 14:56:07 10.61.130.1     873.92
 2018/11/15 14:56:13 10.61.132.1     0s
 2018/11/15 14:56:19 10.61.2.1       0s
 2018/11/15 14:56:25 10.61.6.1       0s
 2018/11/15 14:56:31 10.61.8.1       0s
 2018/11/15 14:56:37 10.56.41.161    0s
 2018/11/15 14:56:38 10.56.41.193    866.69
 2018/11/15 14:56:39 10.61.129.1     880.68
 2018/11/15 14:56:40 10.61.129.144   833.72
 2018/11/15 14:56:40 10.61.131.1     856.72
 2018/11/15 14:56:46 10.61.133.1     0s
 2018/11/15 15:04:52 10.56.41.161    0s
 2018/11/15 15:04:53 10.56.41.193    960.73
 2018/11/15 15:04:54 10.61.129.1     998.64
 2018/11/15 15:04:56 10.61.129.144   1.3985
 2018/11/15 15:04:57 10.61.131.1     871.77
 2018/11/15 15:05:03 10.61.133.1     0s
 2018/11/15 15:05:09 10.61.8.1       0s
 2018/11/15 15:05:15 10.61.1.1       0s
 2018/11/15 15:05:16 10.61.128.1     824.70
 2018/11/15 15:05:16 10.61.130.1     884.69
 2018/11/15 15:05:22 10.61.132.1     0s
 2018/11/15 15:05:28 10.61.2.1       0s
 2018/11/15 15:05:34 10.61.6.1       0s
 2018/11/15 15:13:35 10.61.131.1     930.72
 2018/11/15 15:13:41 10.61.133.1     0s
 2018/11/15 15:13:47 10.61.8.1       0s
 2018/11/15 15:13:53 10.56.41.161    0s
 2018/11/15 15:13:54 10.56.41.193    1.0106
 2018/11/15 15:13:55 10.61.129.1     828.75
 2018/11/15 15:13:56 10.61.129.144   868.71
 2018/11/15 15:14:02 10.61.2.1       0s
 2018/11/15 15:14:08 10.61.6.1       0s
 2018/11/15 15:14:14 10.61.1.1       0s
 2018/11/15 15:14:15 10.61.128.1     829.70
 2018/11/15 15:14:16 10.61.130.1     909.68
 2018/11/15 15:14:22 10.61.132.1     0s
 2018/11/15 15:22:23 10.61.131.1     912.67
 2018/11/15 15:22:29 10.61.133.1     0s
 2018/11/15 15:22:35 10.61.8.1       0s
 2018/11/15 15:22:41 10.56.41.161    0s
 2018/11/15 15:22:42 10.56.41.193    892.67
 2018/11/15 15:22:43 10.61.129.1     989.68
 2018/11/15 15:22:44 10.61.129.144   887.69
 2018/11/15 15:22:50 10.61.2.1       0s
 2018/11/15 15:22:56 10.61.6.1       0s
 2018/11/15 15:23:02 10.61.1.1       0s
 2018/11/15 15:23:03 10.61.128.1     818.88
 2018/11/15 15:23:03 10.61.130.1     859.77
 2018/11/15 15:23:09 10.61.132.1     0s
 2018/11/15 15:31:15 10.61.133.1     0s
 2018/11/15 15:31:21 10.61.8.1       0s
 2018/11/15 15:31:27 10.56.41.161    0s
 2018/11/15 15:31:28 10.56.41.193    858.69
 2018/11/15 15:31:29 10.61.129.1     831.73
 2018/11/15 15:31:30 10.61.129.144   928.78
 2018/11/15 15:31:31 10.61.131.1     842.72
 2018/11/15 15:31:37 10.61.6.1       0s
 2018/11/15 15:31:43 10.61.1.1       0s
 2018/11/15 15:31:44 10.61.128.1     838.69
 2018/11/15 15:31:45 10.61.130.1     889.72
 2018/11/15 15:31:51 10.61.132.1     0s
 2018/11/15 15:31:57 10.61.2.1       0s
 2018/11/15 15:40:03 10.56.41.161    0s
 2018/11/15 15:40:04 10.56.41.193    856.68
 2018/11/15 15:40:04 10.61.129.1     833.79
 2018/11/15 15:40:05 10.61.129.144   871.78
 2018/11/15 15:40:06 10.61.131.1     857.72
 2018/11/15 15:40:12 10.61.133.1     0s
 2018/11/15 15:40:18 10.61.8.1       0s
 2018/11/15 15:40:24 10.61.1.1       0s
 2018/11/15 15:40:25 10.61.128.1     879.69
 2018/11/15 15:40:26 10.61.130.1     935.69
 2018/11/15 15:40:32 10.61.132.1     0s
 2018/11/15 15:40:38 10.61.2.1       0s
 2018/11/15 15:40:44 10.61.6.1       0s
 2018/11/15 15:48:45 10.61.129.144   882.68
 2018/11/15 15:48:46 10.61.131.1     836.73
 2018/11/15 15:48:52 10.61.133.1     0s
 2018/11/15 15:48:58 10.61.8.1       0s
 2018/11/15 15:49:04 10.56.41.161    0s
 2018/11/15 15:49:05 10.56.41.193    879.71
 2018/11/15 15:49:06 10.61.129.1     810.71
 2018/11/15 15:49:12 10.61.132.1     0s
 2018/11/15 15:49:18 10.61.2.1       0s
 2018/11/15 15:49:24 10.61.6.1       0s
 2018/11/15 15:49:30 10.61.1.1       0s
 2018/11/15 15:49:30 10.61.128.1     874.68
 2018/11/15 15:49:31 10.61.130.1     914.70
 2018/11/15 15:57:32 10.61.129.144   968.69
 2018/11/15 15:57:33 10.61.131.1     838.72
 2018/11/15 15:57:39 10.61.133.1     0s
 2018/11/15 15:57:45 10.61.8.1       0s
 2018/11/15 15:57:51 10.56.41.161    0s
 2018/11/15 15:57:52 10.56.41.193    868.68
 2018/11/15 15:57:53 10.61.129.1     881.68
 2018/11/15 15:57:59 10.61.132.1     0s
 2018/11/15 15:58:05 10.61.2.1       0s
 2018/11/15 15:58:11 10.61.6.1       0s
 2018/11/15 15:58:17 10.61.1.1       0s
 2018/11/15 15:58:18 10.61.128.1     855.69
 2018/11/15 15:58:19 10.61.130.1     968.66
 2018/11/15 16:06:25 10.61.133.1     0s
 2018/11/15 16:06:31 10.61.8.1       0s
 2018/11/15 16:06:37 10.56.41.161    0s
 2018/11/15 16:06:38 10.56.41.193    1.1955
 2018/11/15 16:06:39 10.61.129.1     869.70
 2018/11/15 16:06:40 10.61.129.144   817.70
 2018/11/15 16:06:41 10.61.131.1     859.70
 2018/11/15 16:06:47 10.61.6.1       0s
 2018/11/15 16:06:53 10.61.1.1       0s
 2018/11/15 16:06:53 10.61.128.1     833.72
 2018/11/15 16:06:54 10.61.130.1     855.72
 2018/11/15 16:07:00 10.61.132.1     0s
 2018/11/15 16:07:06 10.61.2.1       0s
 2018/11/15 16:15:07 10.56.41.193    858.72
 2018/11/15 16:15:08 10.61.129.1     843.72
 2018/11/15 16:15:09 10.61.129.144   854.70
 2018/11/15 16:15:10 10.61.131.1     866.69
 2018/11/15 16:15:16 10.61.133.1     0s
 2018/11/15 16:15:22 10.61.8.1       0s
 2018/11/15 16:15:28 10.56.41.161    0s
 2018/11/15 16:15:29 10.61.128.1     827.70
 2018/11/15 16:15:30 10.61.130.1     892.71
 2018/11/15 16:15:36 10.61.132.1     0s
 2018/11/15 16:15:42 10.61.2.1       0s
 2018/11/15 16:15:48 10.61.6.1       0s
 2018/11/15 16:15:54 10.61.1.1       0s
 2018/11/15 16:24:00 10.61.6.1       0s
 2018/11/15 16:24:06 10.61.1.1       0s
 2018/11/15 16:24:06 10.61.128.1     874.68
 2018/11/15 16:24:07 10.61.130.1     851.70
 2018/11/15 16:24:13 10.61.132.1     0s
 2018/11/15 16:24:19 10.61.2.1       0s
 2018/11/15 16:24:25 10.61.133.1     0s
 2018/11/15 16:24:31 10.61.8.1       0s
 2018/11/15 16:24:37 10.56.41.161    0s
 2018/11/15 16:24:39 10.56.41.193    1.1506
 2018/11/15 16:24:39 10.61.129.1     848.70
 2018/11/15 16:24:40 10.61.129.144   921.73
 2018/11/15 16:24:41 10.61.131.1     828.73
 2018/11/15 16:32:47 10.61.133.1     0s
 2018/11/15 16:32:53 10.61.8.1       0s
 2018/11/15 16:32:59 10.56.41.161    0s
 2018/11/15 16:33:00 10.56.41.193    890.68
 2018/11/15 16:33:01 10.61.129.1     845.73
 2018/11/15 16:33:02 10.61.129.144   914.71
 2018/11/15 16:33:03 10.61.131.1     907.68
 2018/11/15 16:33:09 10.61.6.1       0s
 2018/11/15 16:33:15 10.61.1.1       0s
 2018/11/15 16:33:16 10.61.128.1     862.69
 2018/11/15 16:33:17 10.61.130.1     889.68
 2018/11/15 16:33:23 10.61.132.1     0s
 2018/11/15 16:33:29 10.61.2.1       0s
 2018/11/15 16:41:29 10.61.128.1     883.68
 2018/11/15 16:41:30 10.61.130.1     884.71
 2018/11/15 16:41:36 10.61.132.1     0s
 2018/11/15 16:41:42 10.61.2.1       0s
 2018/11/15 16:41:48 10.61.6.1       0s
 2018/11/15 16:41:54 10.61.1.1       0s
 2018/11/15 16:41:55 10.56.41.193    980.68
 2018/11/15 16:41:56 10.61.129.1     890.71
 2018/11/15 16:41:57 10.61.129.144   903.69
 2018/11/15 16:41:58 10.61.131.1     842.72
 2018/11/15 16:42:04 10.61.133.1     0s
 2018/11/15 16:42:10 10.61.8.1       0s
 2018/11/15 16:42:16 10.56.41.161    0s
 2018/11/15 16:50:22 10.56.41.161    0s
 2018/11/15 16:50:23 10.56.41.193    905.67
 2018/11/15 16:50:24 10.61.129.1     934.69
 2018/11/15 16:50:25 10.61.129.144   967.68
 2018/11/15 16:50:26 10.61.131.1     865.78
 2018/11/15 16:50:32 10.61.133.1     0s
 2018/11/15 16:50:38 10.61.8.1       0s
 2018/11/15 16:50:44 10.61.1.1       0s
 2018/11/15 16:50:45 10.61.128.1     984.67
 2018/11/15 16:50:46 10.61.130.1     857.70
 2018/11/15 16:50:52 10.61.132.1     0s
 2018/11/15 16:50:58 10.61.2.1       0s
 2018/11/15 16:51:04 10.61.6.1       0s
 2018/11/15 16:59:04 10.61.129.144   837.69
 2018/11/15 16:59:05 10.61.131.1     878.70
 2018/11/15 16:59:11 10.61.133.1     0s
 2018/11/15 16:59:17 10.61.8.1       0s
 2018/11/15 16:59:23 10.56.41.161    0s
 2018/11/15 16:59:24 10.56.41.193    850.73
 2018/11/15 16:59:25 10.61.129.1     892.70
 2018/11/15 16:59:31 10.61.132.1     0s
 2018/11/15 16:59:37 10.61.2.1       0s
 2018/11/15 16:59:43 10.61.6.1       0s
 2018/11/15 16:59:49 10.61.1.1       0s
 2018/11/15 16:59:50 10.61.128.1     849.69
 2018/11/15 16:59:51 10.61.130.1     862.71
 2018/11/15 17:07:57 10.61.6.1       0s
 2018/11/15 17:08:03 10.61.1.1       0s
 2018/11/15 17:08:04 10.61.128.1     839.68
 2018/11/15 17:08:05 10.61.130.1     868.71
 2018/11/15 17:08:11 10.61.132.1     0s
 2018/11/15 17:08:17 10.61.2.1       0s
 2018/11/15 17:08:23 10.61.133.1     0s
 2018/11/15 17:08:29 10.61.8.1       0s
 2018/11/15 17:08:35 10.56.41.161    0s
 2018/11/15 17:08:36 10.56.41.193    854.70
 2018/11/15 17:08:36 10.61.129.1     823.73
 2018/11/15 17:08:37 10.61.129.144   855.72
 2018/11/15 17:08:38 10.61.131.1     837.72
 2018/11/15 17:16:44 10.61.2.1       0s
 2018/11/15 17:16:50 10.61.6.1       0s
 2018/11/15 17:16:56 10.61.1.1       0s
 2018/11/15 17:16:57 10.61.128.1     851.71
 2018/11/15 17:16:58 10.61.130.1     890.70
 2018/11/15 17:17:04 10.61.132.1     0s
 2018/11/15 17:17:05 10.61.131.1     847.69
 2018/11/15 17:17:11 10.61.133.1     0s
 2018/11/15 17:17:17 10.61.8.1       0s
 2018/11/15 17:17:23 10.56.41.161    0s
 2018/11/15 17:17:24 10.56.41.193    913.69
 2018/11/15 17:17:24 10.61.129.1     849.72
 2018/11/15 17:17:25 10.61.129.144   866.69
 2018/11/15 17:25:31 10.61.2.1       0s
 2018/11/15 17:25:37 10.61.6.1       0s
 2018/11/15 17:25:43 10.61.1.1       0s
 2018/11/15 17:25:44 10.61.128.1     1.0316
 2018/11/15 17:25:45 10.61.130.1     876.71
 2018/11/15 17:25:51 10.61.132.1     0s
 2018/11/15 17:25:52 10.61.131.1     856.73
 2018/11/15 17:25:58 10.61.133.1     0s
 2018/11/15 17:26:04 10.61.8.1       0s
 2018/11/15 17:26:10 10.56.41.161    0s
 2018/11/15 17:26:11 10.56.41.193    860.74
 2018/11/15 17:26:12 10.61.129.1     864.71
 2018/11/15 17:26:13 10.61.129.144   896.73
 2018/11/15 17:34:19 10.56.41.161    0s
 2018/11/15 17:34:20 10.56.41.193    950.71
 2018/11/15 17:34:21 10.61.129.1     868.72
 2018/11/15 17:34:22 10.61.129.144   855.72
 2018/11/15 17:34:22 10.61.131.1     854.73
 2018/11/15 17:34:28 10.61.133.1     0s
 2018/11/15 17:34:34 10.61.8.1       0s
 2018/11/15 17:34:40 10.61.1.1       0s
 2018/11/15 17:34:41 10.61.128.1     856.69
 2018/11/15 17:34:42 10.61.130.1     832.73
 2018/11/15 17:34:48 10.61.132.1     0s
 2018/11/15 17:34:54 10.61.2.1       0s
 2018/11/15 17:35:00 10.61.6.1       0s
 2018/11/15 17:43:06 10.61.132.1     0s
 2018/11/15 17:43:12 10.61.2.1       0s
 2018/11/15 17:43:18 10.61.6.1       0s
 2018/11/15 17:43:24 10.61.1.1       0s
 2018/11/15 17:43:25 10.61.128.1     848.70
 2018/11/15 17:43:26 10.61.130.1     881.68
 2018/11/15 17:43:27 10.61.129.144   828.73
 2018/11/15 17:43:28 10.61.131.1     880.71
 2018/11/15 17:43:34 10.61.133.1     0s
 2018/11/15 17:43:40 10.61.8.1       0s
 2018/11/15 17:43:46 10.56.41.161    0s
 2018/11/15 17:43:47 10.56.41.193    1.3925
 2018/11/15 17:43:48 10.61.129.1     831.75
 2018/11/15 17:51:54 10.61.1.1       0s
 2018/11/15 17:51:55 10.61.128.1     821.72
 2018/11/15 17:51:56 10.61.130.1     850.72
 2018/11/15 17:52:02 10.61.132.1     0s
 2018/11/15 17:52:08 10.61.2.1       0s
 2018/11/15 17:52:14 10.61.6.1       0s
 2018/11/15 17:52:20 10.61.8.1       0s
 2018/11/15 17:52:26 10.56.41.161    0s
 2018/11/15 17:52:27 10.56.41.193    866.71
 2018/11/15 17:52:27 10.61.129.1     845.73
 2018/11/15 17:52:28 10.61.129.144   896.69
 2018/11/15 17:52:29 10.61.131.1     826.73
 2018/11/15 17:52:35 10.61.133.1     0s
 2018/11/15 18:00:41 10.56.41.161    0s
 2018/11/15 18:00:42 10.56.41.193    859.69
 2018/11/15 18:00:43 10.61.129.1     876.71
 2018/11/15 18:00:44 10.61.129.144   851.72
