 2018/11/19 11:16:10 10.61.129.1     1.0066
 2018/11/19 11:16:11 10.61.129.144   981.68
 2018/11/19 11:16:12 10.61.131.1     982.68
 2018/11/19 11:16:18 10.61.133.1     0s
 2018/11/19 11:16:19 10.61.130.1     956.69
 2018/11/19 11:16:25 10.61.132.1     0s
 2018/11/19 11:24:31 10.61.1.1       0s
 2018/11/19 11:24:32 10.61.128.1     979.68
 2018/11/19 11:24:33 10.61.2.1       973.68
 2018/11/19 11:24:39 10.61.6.1       0s
 2018/11/19 11:24:45 10.56.41.161    0s
 2018/11/19 11:24:46 10.61.129.1     998.67
 2018/11/19 11:24:47 10.61.129.144   950.69
 2018/11/19 11:24:48 10.61.131.1     955.69
 2018/11/19 11:24:54 10.61.133.1     0s
 2018/11/19 11:24:55 10.61.130.1     984.68
 2018/11/19 11:25:01 10.61.132.1     0s
 2018/11/19 11:25:02 10.56.41.193    1.0416
 2018/11/19 11:25:08 10.61.8.1       0s
 2018/11/19 11:25:09 10.61.130.144   995.67
 2018/11/19 11:33:10 10.56.41.193    992.67
 2018/11/19 11:33:16 10.61.8.1       0s
 2018/11/19 11:33:17 10.61.130.144   998.64
 2018/11/19 11:33:23 10.61.1.1       0s
 2018/11/19 11:33:24 10.61.128.1     1.1835
 2018/11/19 11:33:26 10.61.2.1       1.1366
 2018/11/19 11:33:32 10.61.6.1       0s
 2018/11/19 11:33:38 10.61.133.1     0s
 2018/11/19 11:33:44 10.56.41.161    0s
 2018/11/19 11:33:45 10.61.129.1     1.2465
 2018/11/19 11:33:46 10.61.129.144   1.0086
 2018/11/19 11:33:47 10.61.131.1     981.68
 2018/11/19 11:33:48 10.61.130.1     986.68
 2018/11/19 11:33:54 10.61.132.1     0s
 2018/11/19 11:41:55 10.61.130.1     973.68
 2018/11/19 11:42:01 10.61.132.1     0s
 2018/11/19 11:42:02 10.56.41.193    1.0706
 2018/11/19 11:42:08 10.61.8.1       0s
 2018/11/19 11:42:09 10.61.130.144   1.0076
 2018/11/19 11:42:15 10.61.1.1       0s
 2018/11/19 11:42:16 10.61.128.1     1.0286
 2018/11/19 11:42:17 10.61.2.1       1.0036
 2018/11/19 11:42:23 10.61.6.1       0s
 2018/11/19 11:42:29 10.56.41.161    0s
 2018/11/19 11:42:30 10.61.129.1     972.68
 2018/11/19 11:42:31 10.61.129.144   1.0006
 2018/11/19 11:42:32 10.61.131.1     982.68
 2018/11/19 11:42:38 10.61.133.1     0s
 2018/11/19 11:50:39 10.56.41.193    980.66
 2018/11/19 11:50:45 10.61.8.1       0s
 2018/11/19 11:50:46 10.61.130.144   982.65
 2018/11/19 11:50:52 10.61.1.1       0s
 2018/11/19 11:50:53 10.61.128.1     981.67
 2018/11/19 11:50:55 10.61.2.1       1.4245
 2018/11/19 11:51:01 10.61.6.1       0s
 2018/11/19 11:51:07 10.61.133.1     0s
 2018/11/19 11:51:13 10.56.41.161    0s
 2018/11/19 11:51:14 10.61.129.1     1.0026
 2018/11/19 11:51:15 10.61.129.144   991.67
 2018/11/19 11:51:16 10.61.131.1     989.68
 2018/11/19 11:51:17 10.61.130.1     998.67
 2018/11/19 11:51:23 10.61.132.1     0s
 2018/11/19 11:59:24 10.61.130.1     915.70
 2018/11/19 11:59:30 10.61.132.1     0s
 2018/11/19 11:59:31 10.56.41.193    1.0136
 2018/11/19 11:59:37 10.61.8.1       0s
 2018/11/19 11:59:38 10.61.130.144   967.68
 2018/11/19 11:59:44 10.61.6.1       0s
 2018/11/19 11:59:50 10.61.1.1       0s
 2018/11/19 11:59:51 10.61.128.1     988.68
 2018/11/19 11:59:52 10.61.2.1       989.67
 2018/11/19 11:59:53 10.61.131.1     967.68
 2018/11/19 11:59:59 10.61.133.1     0s
 2018/11/19 12:00:05 10.56.41.161    0s
 2018/11/19 12:00:06 10.61.129.1     954.69
 2018/11/19 12:00:07 10.61.129.144   947.69
 2018/11/19 12:08:13 10.61.1.1       0s
 2018/11/19 12:08:14 10.61.128.1     1.1086
 2018/11/19 12:08:16 10.61.2.1       1.4815
 2018/11/19 12:08:22 10.61.6.1       0s
 2018/11/19 12:08:28 10.61.133.1     0s
 2018/11/19 12:08:34 10.56.41.161    0s
 2018/11/19 12:08:35 10.61.129.1     1.0576
 2018/11/19 12:08:36 10.61.129.144   1.0366
 2018/11/19 12:08:37 10.61.131.1     933.69
 2018/11/19 12:08:38 10.61.130.1     977.68
 2018/11/19 12:08:44 10.61.132.1     0s
 2018/11/19 12:08:46 10.56.41.193    2.0763
 2018/11/19 12:08:52 10.61.8.1       0s
 2018/11/19 12:08:53 10.61.130.144   1.0846
 2018/11/19 12:16:54 10.56.41.193    1.0246
 2018/11/19 12:17:00 10.61.8.1       0s
 2018/11/19 12:17:01 10.61.130.144   1.0686
 2018/11/19 12:17:07 10.61.1.1       0s
 2018/11/19 12:17:09 10.61.128.1     1.3515
 2018/11/19 12:17:10 10.61.2.1       1.0636
 2018/11/19 12:17:16 10.61.6.1       0s
 2018/11/19 12:17:22 10.56.41.161    0s
 2018/11/19 12:17:23 10.61.129.1     956.69
 2018/11/19 12:17:24 10.61.129.144   1.0346
 2018/11/19 12:17:25 10.61.131.1     966.68
 2018/11/19 12:17:31 10.61.133.1     0s
 2018/11/19 12:17:32 10.61.130.1     1.0206
 2018/11/19 12:17:38 10.61.132.1     0s
 2018/11/19 12:25:39 10.61.130.1     961.68
 2018/11/19 12:25:45 10.61.132.1     0s
 2018/11/19 12:25:46 10.56.41.193    983.67
 2018/11/19 12:25:52 10.61.8.1       0s
 2018/11/19 12:25:53 10.61.130.144   943.69
 2018/11/19 12:25:59 10.61.1.1       0s
 2018/11/19 12:26:00 10.61.128.1     975.68
 2018/11/19 12:26:01 10.61.2.1       1.3305
 2018/11/19 12:26:07 10.61.6.1       0s
 2018/11/19 12:26:13 10.56.41.161    0s
 2018/11/19 12:26:14 10.61.129.1     1.0066
 2018/11/19 12:26:15 10.61.129.144   1.0046
 2018/11/19 12:26:16 10.61.131.1     960.68
 2018/11/19 12:26:22 10.61.133.1     0s
 2018/11/19 12:34:23 10.61.130.144   1.0326
 2018/11/19 12:34:24 10.56.41.193    978.68
 2018/11/19 12:34:30 10.61.8.1       0s
 2018/11/19 12:34:31 10.61.2.1       1.0086
 2018/11/19 12:34:37 10.61.6.1       0s
 2018/11/19 12:34:43 10.61.1.1       0s
 2018/11/19 12:34:44 10.61.128.1     955.68
 2018/11/19 12:34:45 10.61.129.144   1.0056
 2018/11/19 12:34:46 10.61.131.1     950.69
 2018/11/19 12:34:52 10.61.133.1     0s
 2018/11/19 12:34:58 10.56.41.161    0s
 2018/11/19 12:34:59 10.61.129.1     1.0556
 2018/11/19 12:35:00 10.61.130.1     989.67
 2018/11/19 12:35:06 10.61.132.1     0s
 2018/11/19 12:43:09 10.56.41.193    2.3622
 2018/11/19 12:43:15 10.61.8.1       0s
 2018/11/19 12:43:16 10.61.130.144   1.3795
 2018/11/19 12:43:22 10.61.1.1       0s
 2018/11/19 12:43:23 10.61.128.1     1.0906
 2018/11/19 12:43:24 10.61.2.1       981.68
 2018/11/19 12:43:30 10.61.6.1       0s
 2018/11/19 12:43:36 10.56.41.161    0s
 2018/11/19 12:43:37 10.61.129.1     1.0686
 2018/11/19 12:43:38 10.61.129.144   1.0216
 2018/11/19 12:43:39 10.61.131.1     954.70
 2018/11/19 12:43:45 10.61.133.1     0s
 2018/11/19 12:43:46 10.61.130.1     913.70
 2018/11/19 12:43:52 10.61.132.1     0s
 2018/11/19 12:51:58 10.61.1.1       0s
 2018/11/19 12:51:59 10.61.128.1     979.68
 2018/11/19 12:52:00 10.61.2.1       1.0076
 2018/11/19 12:52:06 10.61.6.1       0s
 2018/11/19 12:52:12 10.61.133.1     0s
 2018/11/19 12:52:18 10.56.41.161    0s
 2018/11/19 12:52:19 10.61.129.1     965.68
 2018/11/19 12:52:20 10.61.129.144   992.67
 2018/11/19 12:52:21 10.61.131.1     952.69
 2018/11/19 12:52:22 10.61.130.1     1.0816
 2018/11/19 12:52:28 10.61.132.1     0s
 2018/11/19 12:52:29 10.56.41.193    965.65
 2018/11/19 12:52:35 10.61.8.1       0s
 2018/11/19 12:52:41 10.61.130.144   0s
 2018/11/19 13:00:42 10.56.41.193    1.0106
 2018/11/19 13:00:48 10.61.8.1       0s
 2018/11/19 13:00:49 10.61.130.144   964.68
 2018/11/19 13:00:55 10.61.1.1       0s
 2018/11/19 13:00:56 10.61.128.1     968.66
 2018/11/19 13:00:57 10.61.2.1       1.1116
 2018/11/19 13:01:03 10.61.6.1       0s
 2018/11/19 13:01:09 10.61.133.1     0s
 2018/11/19 13:01:15 10.56.41.161    0s
 2018/11/19 13:01:16 10.61.129.1     905.68
 2018/11/19 13:01:17 10.61.129.144   1.0016
 2018/11/19 13:01:18 10.61.131.1     930.69
 2018/11/19 13:01:19 10.61.130.1     972.68
 2018/11/19 13:01:25 10.61.132.1     0s
 2018/11/19 13:09:26 10.61.128.1     960.65
 2018/11/19 13:09:27 10.61.2.1       960.68
 2018/11/19 13:09:33 10.61.6.1       0s
 2018/11/19 13:09:39 10.61.1.1       0s
 2018/11/19 13:09:40 10.61.129.1     1.1176
 2018/11/19 13:09:42 10.61.129.144   1.3685
 2018/11/19 13:09:43 10.61.131.1     1.0606
 2018/11/19 13:09:49 10.61.133.1     0s
 2018/11/19 13:09:55 10.56.41.161    0s
 2018/11/19 13:10:01 10.61.132.1     0s
 2018/11/19 13:10:02 10.61.130.1     1.0516
 2018/11/19 13:10:08 10.61.8.1       0s
 2018/11/19 13:10:09 10.61.130.144   981.68
 2018/11/19 13:10:10 10.56.41.193    969.68
 2018/11/19 13:18:11 10.61.129.144   994.67
 2018/11/19 13:18:12 10.61.131.1     1.0106
 2018/11/19 13:18:18 10.61.133.1     0s
 2018/11/19 13:18:24 10.56.41.161    0s
 2018/11/19 13:18:25 10.61.129.1     1.1026
 2018/11/19 13:18:26 10.61.130.1     936.69
 2018/11/19 13:18:32 10.61.132.1     0s
 2018/11/19 13:18:33 10.61.130.144   974.68
 2018/11/19 13:18:34 10.56.41.193    1.0136
 2018/11/19 13:18:40 10.61.8.1       0s
 2018/11/19 13:18:42 10.61.2.1       1.8194
 2018/11/19 13:18:48 10.61.6.1       0s
 2018/11/19 13:18:54 10.61.1.1       0s
 2018/11/19 13:18:55 10.61.128.1     1.0546
 2018/11/19 13:27:01 10.61.1.1       0s
 2018/11/19 13:27:02 10.61.128.1     1.0846
 2018/11/19 13:27:03 10.61.2.1       963.68
 2018/11/19 13:27:09 10.61.6.1       0s
 2018/11/19 13:27:15 10.56.41.161    0s
 2018/11/19 13:27:16 10.61.129.1     1.0626
 2018/11/19 13:27:17 10.61.129.144   975.68
 2018/11/19 13:27:18 10.61.131.1     959.68
 2018/11/19 13:27:24 10.61.133.1     0s
 2018/11/19 13:27:25 10.61.130.1     977.68
 2018/11/19 13:27:31 10.61.132.1     0s
 2018/11/19 13:27:32 10.56.41.193    977.65
 2018/11/19 13:27:38 10.61.8.1       0s
 2018/11/19 13:27:39 10.61.130.144   1.0246
 2018/11/19 13:35:40 10.56.41.193    972.65
 2018/11/19 13:35:46 10.61.8.1       0s
 2018/11/19 13:35:47 10.61.130.144   940.69
 2018/11/19 13:35:53 10.61.1.1       0s
 2018/11/19 13:35:54 10.61.128.1     966.67
 2018/11/19 13:35:55 10.61.2.1       982.66
 2018/11/19 13:36:01 10.61.6.1       0s
 2018/11/19 13:36:07 10.56.41.161    0s
 2018/11/19 13:36:08 10.61.129.1     1.0026
 2018/11/19 13:36:09 10.61.129.144   965.68
 2018/11/19 13:36:10 10.61.131.1     998.67
 2018/11/19 13:36:16 10.61.133.1     0s
 2018/11/19 13:36:17 10.61.130.1     978.67
 2018/11/19 13:36:23 10.61.132.1     0s
 2018/11/19 13:44:29 10.56.41.161    0s
 2018/11/19 13:44:30 10.61.129.1     987.64
 2018/11/19 13:44:31 10.61.129.144   966.68
 2018/11/19 13:44:32 10.61.131.1     994.67
 2018/11/19 13:44:38 10.61.133.1     0s
 2018/11/19 13:44:39 10.61.130.1     1.0546
 2018/11/19 13:44:45 10.61.132.1     0s
 2018/11/19 13:44:46 10.56.41.193    995.67
 2018/11/19 13:44:52 10.61.8.1       0s
 2018/11/19 13:44:53 10.61.130.144   975.66
 2018/11/19 13:44:59 10.61.1.1       0s
 2018/11/19 13:45:00 10.61.128.1     949.70
 2018/11/19 13:45:01 10.61.2.1       986.67
 2018/11/19 13:45:07 10.61.6.1       0s
 2018/11/19 13:53:13 10.61.132.1     0s
 2018/11/19 13:53:14 10.61.130.1     993.67
 2018/11/19 13:53:20 10.61.8.1       0s
 2018/11/19 13:53:21 10.61.130.144   978.65
 2018/11/19 13:53:22 10.56.41.193    1.0066
 2018/11/19 13:53:23 10.61.128.1     982.68
 2018/11/19 13:53:24 10.61.2.1       985.67
 2018/11/19 13:53:30 10.61.6.1       0s
 2018/11/19 13:53:36 10.61.1.1       0s
 2018/11/19 13:53:38 10.61.129.1     1.2875
 2018/11/19 13:53:39 10.61.129.144   995.67
 2018/11/19 13:53:40 10.61.131.1     946.69
 2018/11/19 13:53:46 10.61.133.1     0s
 2018/11/19 13:53:52 10.56.41.161    0s
 2018/11/19 14:01:58 10.61.1.1       0s
 2018/11/19 14:01:59 10.61.128.1     993.67
 2018/11/19 14:02:00 10.61.2.1       1.0046
 2018/11/19 14:02:06 10.61.6.1       0s
 2018/11/19 14:02:12 10.56.41.161    0s
 2018/11/19 14:02:13 10.61.129.1     984.68
 2018/11/19 14:02:14 10.61.129.144   982.68
 2018/11/19 14:02:15 10.61.131.1     982.68
 2018/11/19 14:02:21 10.61.133.1     0s
 2018/11/19 14:02:22 10.61.130.1     1.0246
 2018/11/19 14:02:28 10.61.132.1     0s
 2018/11/19 14:02:32 10.56.41.193    852.72
 2018/11/19 14:02:38 10.61.8.1       0s
 2018/11/19 14:02:39 10.61.130.144   1.2126
 2018/11/19 14:10:40 10.56.41.193    990.67
 2018/11/19 14:10:46 10.61.8.1       0s
 2018/11/19 14:10:47 10.61.130.144   987.68
 2018/11/19 14:10:53 10.61.1.1       0s
 2018/11/19 14:10:54 10.61.128.1     990.67
 2018/11/19 14:10:55 10.61.2.1       1.0066
 2018/11/19 14:11:01 10.61.6.1       0s
 2018/11/19 14:11:07 10.61.133.1     0s
 2018/11/19 14:11:13 10.56.41.161    0s
 2018/11/19 14:11:14 10.61.129.1     961.68
 2018/11/19 14:11:15 10.61.129.144   991.67
 2018/11/19 14:11:16 10.61.131.1     975.68
 2018/11/19 14:11:17 10.61.130.1     1.0736
 2018/11/19 14:11:23 10.61.132.1     0s
 2018/11/19 14:19:29 10.61.1.1       0s
 2018/11/19 14:19:30 10.61.128.1     1.0506
 2018/11/19 14:19:31 10.61.2.1       912.70
 2018/11/19 14:19:37 10.61.6.1       0s
 2018/11/19 14:19:43 10.56.41.161    0s
 2018/11/19 14:19:44 10.61.129.1     993.64
 2018/11/19 14:19:45 10.61.129.144   978.68
 2018/11/19 14:19:46 10.61.131.1     980.68
 2018/11/19 14:19:52 10.61.133.1     0s
 2018/11/19 14:19:53 10.61.130.1     988.65
 2018/11/19 14:19:59 10.61.132.1     0s
 2018/11/19 14:20:00 10.56.41.193    1.0006
 2018/11/19 14:20:06 10.61.8.1       0s
 2018/11/19 14:20:07 10.61.130.144   980.65
 2018/11/19 14:28:08 10.61.2.1       1.0056
 2018/11/19 14:28:14 10.61.6.1       0s
 2018/11/19 14:28:20 10.61.1.1       0s
 2018/11/19 14:28:21 10.61.128.1     997.67
 2018/11/19 14:28:22 10.61.129.144   970.68
 2018/11/19 14:28:23 10.61.131.1     947.69
 2018/11/19 14:28:29 10.61.133.1     0s
 2018/11/19 14:28:35 10.56.41.161    0s
 2018/11/19 14:28:36 10.61.129.1     970.68
 2018/11/19 14:28:37 10.61.130.1     982.68
 2018/11/19 14:28:43 10.61.132.1     0s
 2018/11/19 14:28:44 10.61.130.144   989.67
 2018/11/19 14:28:45 10.56.41.193    1.0376
 2018/11/19 14:28:51 10.61.8.1       0s
 2018/11/19 14:36:52 10.61.130.1     968.68
 2018/11/19 14:36:58 10.61.132.1     0s
 2018/11/19 14:37:00 10.56.41.193    1.3845
 2018/11/19 14:37:06 10.61.8.1       0s
 2018/11/19 14:37:07 10.61.130.144   1.0136
 2018/11/19 14:37:13 10.61.1.1       0s
 2018/11/19 14:37:14 10.61.128.1     994.67
 2018/11/19 14:37:15 10.61.2.1       996.67
 2018/11/19 14:37:21 10.61.6.1       0s
 2018/11/19 14:37:27 10.61.133.1     0s
 2018/11/19 14:37:33 10.56.41.161    0s
 2018/11/19 14:37:34 10.61.129.1     1.1176
 2018/11/19 14:37:35 10.61.129.144   1.0566
 2018/11/19 14:37:36 10.61.131.1     951.69
 2018/11/19 14:45:42 10.61.1.1       0s
 2018/11/19 14:45:43 10.61.128.1     994.67
 2018/11/19 14:45:44 10.61.2.1       1.0756
 2018/11/19 14:45:50 10.61.6.1       0s
 2018/11/19 14:45:56 10.56.41.161    0s
 2018/11/19 14:45:57 10.61.129.1     1.0226
 2018/11/19 14:45:59 10.61.129.144   1.7674
 2018/11/19 14:46:00 10.61.131.1     1.0206
 2018/11/19 14:46:06 10.61.133.1     0s
 2018/11/19 14:46:07 10.61.130.1     969.68
 2018/11/19 14:46:13 10.61.132.1     0s
 2018/11/19 14:46:14 10.56.41.193    958.69
 2018/11/19 14:46:20 10.61.8.1       0s
 2018/11/19 14:46:21 10.61.130.144   972.68
 2018/11/19 14:54:23 10.56.41.193    1.5984
 2018/11/19 14:54:29 10.61.8.1       0s
 2018/11/19 14:54:30 10.61.130.144   972.68
 2018/11/19 14:54:36 10.61.1.1       0s
 2018/11/19 14:54:37 10.61.128.1     1.0926
 2018/11/19 14:54:38 10.61.2.1       938.69
 2018/11/19 14:54:44 10.61.6.1       0s
 2018/11/19 14:54:50 10.56.41.161    0s
 2018/11/19 14:54:51 10.61.129.1     1.2056
 2018/11/19 14:54:52 10.61.129.144   1.1186
 2018/11/19 14:54:53 10.61.131.1     938.70
 2018/11/19 14:54:59 10.61.133.1     0s
 2018/11/19 14:55:00 10.61.130.1     1.0936
 2018/11/19 14:55:06 10.61.132.1     0s
 2018/11/19 15:03:12 10.56.41.161    0s
 2018/11/19 15:03:13 10.61.129.1     893.69
 2018/11/19 15:03:14 10.61.129.144   1.0116
 2018/11/19 15:03:15 10.61.131.1     994.67
 2018/11/19 15:03:21 10.61.133.1     0s
 2018/11/19 15:03:22 10.61.130.1     999.67
 2018/11/19 15:03:28 10.61.132.1     0s
 2018/11/19 15:03:29 10.56.41.193    1.0156
 2018/11/19 15:03:35 10.61.8.1       0s
 2018/11/19 15:03:36 10.61.130.144   955.69
 2018/11/19 15:03:42 10.61.1.1       0s
 2018/11/19 15:03:43 10.61.128.1     1.0266
 2018/11/19 15:03:44 10.61.2.1       1.0036
 2018/11/19 15:03:50 10.61.6.1       0s
 2018/11/19 15:11:56 10.61.1.1       0s
 2018/11/19 15:11:57 10.61.128.1     976.68
 2018/11/19 15:11:58 10.61.2.1       925.70
 2018/11/19 15:12:04 10.61.6.1       0s
 2018/11/19 15:12:10 10.56.41.161    0s
 2018/11/19 15:12:11 10.61.129.1     990.65
 2018/11/19 15:12:12 10.61.129.144   965.68
 2018/11/19 15:12:13 10.61.131.1     986.68
 2018/11/19 15:12:19 10.61.133.1     0s
 2018/11/19 15:12:20 10.61.130.1     1.0476
 2018/11/19 15:12:26 10.61.132.1     0s
 2018/11/19 15:12:27 10.56.41.193    1.0026
 2018/11/19 15:12:33 10.61.8.1       0s
 2018/11/19 15:12:34 10.61.130.144   1.1406
 2018/11/19 15:20:35 10.56.41.193    988.64
 2018/11/19 15:20:41 10.61.8.1       0s
 2018/11/19 15:20:42 10.61.130.144   977.64
 2018/11/19 15:20:48 10.61.1.1       0s
 2018/11/19 15:20:50 10.61.128.1     1.0896
 2018/11/19 15:20:51 10.61.2.1       927.69
 2018/11/19 15:20:57 10.61.6.1       0s
 2018/11/19 15:21:03 10.56.41.161    0s
 2018/11/19 15:21:04 10.61.129.1     1.1876
 2018/11/19 15:21:05 10.61.129.144   964.68
 2018/11/19 15:21:06 10.61.131.1     995.67
 2018/11/19 15:21:12 10.61.133.1     0s
 2018/11/19 15:21:13 10.61.130.1     983.68
 2018/11/19 15:21:19 10.61.132.1     0s
 2018/11/19 15:29:20 10.61.130.1     999.67
 2018/11/19 15:29:26 10.61.132.1     0s
 2018/11/19 15:29:27 10.56.41.193    1.0166
 2018/11/19 15:29:33 10.61.8.1       0s
 2018/11/19 15:29:34 10.61.130.144   983.68
 2018/11/19 15:29:40 10.61.6.1       0s
 2018/11/19 15:29:46 10.61.1.1       0s
 2018/11/19 15:29:47 10.61.128.1     997.67
 2018/11/19 15:29:48 10.61.2.1       1.0196
 2018/11/19 15:29:49 10.61.131.1     1.0256
 2018/11/19 15:29:55 10.61.133.1     0s
 2018/11/19 15:30:01 10.56.41.161    0s
 2018/11/19 15:30:02 10.61.129.1     1.0006
 2018/11/19 15:30:03 10.61.129.144   1.1326
 2018/11/19 15:38:04 10.61.130.1     982.68
 2018/11/19 15:38:10 10.61.132.1     0s
 2018/11/19 15:38:11 10.56.41.193    1.0256
 2018/11/19 15:38:17 10.61.8.1       0s
 2018/11/19 15:38:18 10.61.130.144   928.71
 2018/11/19 15:38:24 10.61.1.1       0s
 2018/11/19 15:38:25 10.61.128.1     984.65
 2018/11/19 15:38:26 10.61.2.1       999.67
 2018/11/19 15:38:32 10.61.6.1       0s
 2018/11/19 15:38:38 10.56.41.161    0s
 2018/11/19 15:38:40 10.61.129.1     1.3755
 2018/11/19 15:38:41 10.61.129.144   1.1556
 2018/11/19 15:38:42 10.61.131.1     992.67
 2018/11/19 15:38:48 10.61.133.1     0s
 2018/11/19 15:46:54 10.56.41.161    0s
 2018/11/19 15:46:55 10.61.129.1     1.1046
 2018/11/19 15:46:59 10.61.129.144   779.74
 2018/11/19 15:47:00 10.61.131.1     1.0006
 2018/11/19 15:47:06 10.61.133.1     0s
 2018/11/19 15:47:07 10.61.130.1     1.0306
 2018/11/19 15:47:13 10.61.132.1     0s
 2018/11/19 15:47:19 10.56.41.193    0s
 2018/11/19 15:47:25 10.61.8.1       0s
 2018/11/19 15:47:26 10.61.130.144   976.68
 2018/11/19 15:47:32 10.61.1.1       0s
 2018/11/19 15:47:33 10.61.128.1     992.67
 2018/11/19 15:47:34 10.61.2.1       960.68
 2018/11/19 15:47:40 10.61.6.1       0s
 2018/11/19 15:55:41 10.61.130.1     954.68
 2018/11/19 15:55:47 10.61.132.1     0s
 2018/11/19 15:55:48 10.61.130.144   1.0926
 2018/11/19 15:55:49 10.56.41.193    1.0246
 2018/11/19 15:55:55 10.61.8.1       0s
 2018/11/19 15:55:56 10.61.2.1       1.0006
 2018/11/19 15:56:02 10.61.6.1       0s
 2018/11/19 15:56:08 10.61.1.1       0s
 2018/11/19 15:56:09 10.61.128.1     988.68
 2018/11/19 15:56:10 10.61.129.144   976.68
 2018/11/19 15:56:11 10.61.131.1     1.0016
 2018/11/19 15:56:17 10.61.133.1     0s
 2018/11/19 15:56:23 10.56.41.161    0s
 2018/11/19 15:56:24 10.61.129.1     1.0016
 2018/11/19 16:04:25 10.61.130.144   964.68
 2018/11/19 16:04:26 10.56.41.193    986.68
 2018/11/19 16:04:32 10.61.8.1       0s
 2018/11/19 16:04:33 10.61.2.1       1.0006
 2018/11/19 16:04:39 10.61.6.1       0s
 2018/11/19 16:04:45 10.61.1.1       0s
 2018/11/19 16:04:47 10.61.128.1     1.2965
 2018/11/19 16:04:48 10.61.129.144   1.0686
 2018/11/19 16:04:49 10.61.131.1     987.67
 2018/11/19 16:04:55 10.61.133.1     0s
 2018/11/19 16:05:01 10.56.41.161    0s
 2018/11/19 16:05:02 10.61.129.1     1.0706
 2018/11/19 16:05:03 10.61.130.1     970.68
 2018/11/19 16:05:09 10.61.132.1     0s
 2018/11/19 16:13:15 10.61.6.1       0s
 2018/11/19 16:13:21 10.61.1.1       0s
 2018/11/19 16:13:22 10.61.128.1     999.67
 2018/11/19 16:13:23 10.61.2.1       972.68
 2018/11/19 16:13:24 10.61.131.1     955.69
 2018/11/19 16:13:30 10.61.133.1     0s
 2018/11/19 16:13:36 10.56.41.161    0s
 2018/11/19 16:13:37 10.61.129.1     990.67
 2018/11/19 16:13:38 10.61.129.144   1.0036
 2018/11/19 16:13:39 10.61.130.1     999.67
 2018/11/19 16:13:45 10.61.132.1     0s
 2018/11/19 16:13:47 10.56.41.193    2.1333
 2018/11/19 16:13:53 10.61.8.1       0s
 2018/11/19 16:13:54 10.61.130.144   988.66
 2018/11/19 16:21:55 10.56.41.193    1.0286
 2018/11/19 16:22:01 10.61.8.1       0s
 2018/11/19 16:22:02 10.61.130.144   989.66
 2018/11/19 16:22:08 10.61.6.1       0s
 2018/11/19 16:22:14 10.61.1.1       0s
 2018/11/19 16:22:15 10.61.128.1     985.65
 2018/11/19 16:22:16 10.61.2.1       1.0166
 2018/11/19 16:22:17 10.61.131.1     922.69
 2018/11/19 16:22:23 10.61.133.1     0s
 2018/11/19 16:22:29 10.56.41.161    0s
 2018/11/19 16:22:31 10.61.129.1     1.3835
 2018/11/19 16:22:32 10.61.129.144   1.1236
 2018/11/19 16:22:33 10.61.130.1     968.68
 2018/11/19 16:22:39 10.61.132.1     0s
 2018/11/19 16:30:45 10.61.1.1       0s
 2018/11/19 16:30:46 10.61.128.1     1.1066
 2018/11/19 16:30:47 10.61.2.1       992.67
 2018/11/19 16:30:53 10.61.6.1       0s
 2018/11/19 16:30:59 10.61.133.1     0s
 2018/11/19 16:31:05 10.56.41.161    0s
 2018/11/19 16:31:06 10.61.129.1     983.67
 2018/11/19 16:31:07 10.61.129.144   1.0956
 2018/11/19 16:31:08 10.61.131.1     1.0026
 2018/11/19 16:31:09 10.61.130.1     1.0006
 2018/11/19 16:31:15 10.61.132.1     0s
 2018/11/19 16:31:16 10.56.41.193    1.0406
 2018/11/19 16:31:22 10.61.8.1       0s
 2018/11/19 16:31:24 10.61.130.144   1.3825
 2018/11/19 16:39:25 10.56.41.193    986.67
 2018/11/19 16:39:31 10.61.8.1       0s
 2018/11/19 16:39:32 10.61.130.144   1.0216
 2018/11/19 16:39:38 10.61.1.1       0s
 2018/11/19 16:39:39 10.61.128.1     997.67
 2018/11/19 16:39:40 10.61.2.1       1.2915
 2018/11/19 16:39:46 10.61.6.1       0s
 2018/11/19 16:39:52 10.56.41.161    0s
 2018/11/19 16:39:53 10.61.129.1     1.1496
 2018/11/19 16:39:55 10.61.129.144   1.0096
 2018/11/19 16:39:56 10.61.131.1     1.0086
 2018/11/19 16:40:02 10.61.133.1     0s
 2018/11/19 16:40:03 10.61.130.1     962.68
 2018/11/19 16:40:09 10.61.132.1     0s
 2018/11/19 16:48:10 10.61.130.1     984.68
 2018/11/19 16:48:16 10.61.132.1     0s
 2018/11/19 16:48:17 10.56.41.193    1.0506
 2018/11/19 16:48:23 10.61.8.1       0s
 2018/11/19 16:48:24 10.61.130.144   979.68
 2018/11/19 16:48:30 10.61.1.1       0s
 2018/11/19 16:48:31 10.61.128.1     980.68
 2018/11/19 16:48:32 10.61.2.1       1.0156
 2018/11/19 16:48:38 10.61.6.1       0s
 2018/11/19 16:48:44 10.56.41.161    0s
 2018/11/19 16:48:45 10.61.129.1     967.68
 2018/11/19 16:48:46 10.61.129.144   1.0286
 2018/11/19 16:48:47 10.61.131.1     976.68
 2018/11/19 16:48:53 10.61.133.1     0s
 2018/11/19 16:56:59 10.56.41.161    0s
 2018/11/19 16:57:01 10.61.129.1     1.5674
 2018/11/19 16:57:02 10.61.129.144   1.2435
 2018/11/19 16:57:03 10.61.131.1     1.0376
