 2019/04/23 00:00:01 10.61.128.1     951.68
 2019/04/23 12:50:07 10.61.129.1     872.74
 2019/04/23 12:50:08 10.61.129.144   824.74
 2019/04/23 12:50:09 10.61.6.1       942.93
 2019/04/23 12:50:15 10.56.41.161    0s
 2019/04/23 12:50:21 10.61.1.1       0s
 2019/04/23 12:50:22 10.61.128.1     899.67
 2019/04/23 12:50:23 10.61.131.1     822.87
 2019/04/23 12:50:24 10.56.41.193    885.53
 2019/04/23 12:50:30 10.61.133.1     0s
 2019/04/23 12:50:36 10.61.2.1       0s
 2019/04/23 12:50:37 10.61.130.1     855.97
 2019/04/23 12:50:43 10.61.132.1     0s
 2019/04/23 12:50:49 10.61.8.1       0s
 2019/04/23 13:00:06 10.56.41.161    0s
 2019/04/23 13:00:12 10.61.132.1     0s
 2019/04/23 13:00:18 10.61.133.1     0s
 2019/04/23 13:00:24 10.61.8.1       0s
 2019/04/23 13:00:30 10.43.203.65    0s
 2019/04/23 13:00:36 10.61.1.1       0s
 2019/04/23 13:00:37 10.61.129.144   924.29
 2019/04/23 13:00:38 10.61.130.1     842.48
 2019/04/23 13:00:39 10.61.6.1       1.0354
 2019/04/23 13:00:40 10.61.131.1     803.62
 2019/04/23 13:00:41 10.56.41.193    852.75
 2019/04/23 13:00:42 10.61.128.1     872.50
 2019/04/23 13:00:43 10.61.129.1     856.94
 2019/04/23 13:00:49 10.61.2.1       0s
 2019/04/23 13:10:06 10.61.8.1       0s
 2019/04/23 13:10:12 10.43.203.65    0s
 2019/04/23 13:10:13 10.56.41.193    858.09
 2019/04/23 13:10:14 10.61.6.1       911.42
 2019/04/23 13:10:20 10.56.41.161    0s
 2019/04/23 13:10:21 10.61.128.1     876.89
 2019/04/23 13:10:22 10.61.129.1     828.62
 2019/04/23 13:10:28 10.61.2.1       0s
 2019/04/23 13:10:29 10.61.129.144   891.10
 2019/04/23 13:10:30 10.61.130.1     852.84
 2019/04/23 13:10:36 10.61.133.1     0s
 2019/04/23 13:10:42 10.61.1.1       0s
 2019/04/23 13:10:43 10.61.131.1     841.89
 2019/04/23 13:10:49 10.61.132.1     0s
 2019/04/23 13:20:06 10.61.133.1     0s
 2019/04/23 13:20:12 10.56.41.161    0s
 2019/04/23 13:20:13 10.56.41.193    868.53
 2019/04/23 13:20:14 10.61.128.1     900.74
 2019/04/23 13:20:15 10.61.129.144   932.09
 2019/04/23 13:20:16 10.61.130.1     1.0136
 2019/04/23 13:20:22 10.61.2.1       0s
 2019/04/23 13:20:28 10.43.203.65    0s
 2019/04/23 13:20:34 10.61.132.1     0s
 2019/04/23 13:20:36 10.61.6.1       1.4962
 2019/04/23 13:20:42 10.61.8.1       0s
 2019/04/23 13:20:43 10.61.131.1     900.21
 2019/04/23 13:20:44 10.61.129.1     939.13
 2019/04/23 13:20:50 10.61.1.1       0s
 2019/04/23 13:30:01 10.61.128.1     884.57
 2019/04/23 13:30:02 10.61.130.1     814.77
 2019/04/23 13:30:08 10.61.132.1     0s
 2019/04/23 13:30:14 10.61.133.1     0s
 2019/04/23 13:30:20 10.56.41.161    0s
 2019/04/23 13:30:21 10.61.129.1     868.54
 2019/04/23 13:30:22 10.61.131.1     803.49
 2019/04/23 13:30:28 10.61.1.1       0s
 2019/04/23 13:30:34 10.61.8.1       0s
 2019/04/23 13:30:35 10.61.129.144   862.29
 2019/04/23 13:30:36 10.56.41.193    901.50
 2019/04/23 13:30:42 10.61.2.1       0s
 2019/04/23 13:30:43 10.61.6.1       913.26
 2019/04/23 13:30:49 10.43.203.65    0s
 2019/04/23 13:40:06 10.61.132.1     0s
 2019/04/23 13:40:07 10.61.6.1       936.96
 2019/04/23 13:40:13 10.61.1.1       0s
 2019/04/23 13:40:14 10.61.129.1     817.03
 2019/04/23 13:40:20 10.61.2.1       0s
 2019/04/23 13:40:26 10.43.203.65    0s
 2019/04/23 13:40:27 10.56.41.193    815.46
 2019/04/23 13:40:28 10.61.131.1     830.12
 2019/04/23 13:40:34 10.61.133.1     0s
 2019/04/23 13:40:35 10.61.128.1     828.71
 2019/04/23 13:40:36 10.61.130.1     839.30
 2019/04/23 13:40:42 10.61.8.1       0s
 2019/04/23 13:40:48 10.56.41.161    0s
 2019/04/23 13:40:49 10.61.129.144   1.0120
 2019/04/23 13:50:01 10.61.130.1     846.01
 2019/04/23 13:50:07 10.61.2.1       0s
 2019/04/23 13:50:13 10.56.41.161    0s
 2019/04/23 13:50:19 10.61.1.1       0s
 2019/04/23 13:50:25 10.61.132.1     0s
 2019/04/23 13:50:31 10.43.203.65    0s
 2019/04/23 13:50:32 10.61.131.1     889.87
 2019/04/23 13:50:33 10.61.6.1       933.07
 2019/04/23 13:50:39 10.61.8.1       0s
 2019/04/23 13:50:40 10.61.129.1     1.2502
 2019/04/23 13:50:41 10.61.129.144   1.0846
 2019/04/23 13:50:47 10.61.133.1     0s
 2019/04/23 13:50:48 10.56.41.193    851.83
 2019/04/23 13:50:49 10.61.128.1     1.0659
 2019/04/23 14:00:06 10.61.1.1       0s
 2019/04/23 14:00:07 10.61.128.1     829.52
 2019/04/23 14:00:13 10.61.133.1     0s
 2019/04/23 14:00:19 10.61.2.1       0s
 2019/04/23 14:00:25 10.61.8.1       0s
 2019/04/23 14:00:26 10.61.129.1     916.94
 2019/04/23 14:00:27 10.61.131.1     945.54
 2019/04/23 14:00:33 10.61.132.1     0s
 2019/04/23 14:00:34 10.56.41.193    993.15
 2019/04/23 14:00:35 10.61.130.1     914.20
 2019/04/23 14:00:36 10.61.6.1       879.54
 2019/04/23 14:00:42 10.43.203.65    0s
 2019/04/23 14:00:48 10.56.41.161    0s
 2019/04/23 14:00:49 10.61.129.144   819.20
 2019/04/23 14:10:06 10.56.41.161    0s
 2019/04/23 14:10:07 10.61.129.1     1.0295
 2019/04/23 14:10:08 10.61.129.144   906.80
 2019/04/23 14:10:14 10.43.203.65    0s
 2019/04/23 14:10:20 10.61.133.1     0s
 2019/04/23 14:10:21 10.56.41.193    831.43
 2019/04/23 14:10:22 10.61.130.1     851.96
 2019/04/23 14:10:28 10.61.132.1     0s
 2019/04/23 14:10:29 10.61.6.1       1.0117
 2019/04/23 14:10:35 10.61.8.1       0s
 2019/04/23 14:10:41 10.61.1.1       0s
 2019/04/23 14:10:42 10.61.128.1     886.91
 2019/04/23 14:10:43 10.61.131.1     820.29
 2019/04/23 14:10:49 10.61.2.1       0s
 2019/04/23 14:20:06 10.61.1.1       0s
 2019/04/23 14:20:07 10.61.128.1     876.75
 2019/04/23 14:20:13 10.61.132.1     0s
 2019/04/23 14:20:14 10.61.6.1       890.78
 2019/04/23 14:20:20 10.61.8.1       0s
 2019/04/23 14:20:21 10.56.41.193    871.88
 2019/04/23 14:20:22 10.61.131.1     898.68
 2019/04/23 14:20:23 10.61.130.1     969.75
 2019/04/23 14:20:29 10.43.203.65    0s
 2019/04/23 14:20:33 10.61.129.1     879.60
 2019/04/23 14:20:34 10.61.129.144   907.62
 2019/04/23 14:20:40 10.61.133.1     0s
 2019/04/23 14:20:46 10.61.2.1       0s
 2019/04/23 14:20:52 10.56.41.161    0s
 2019/04/23 14:30:01 10.61.128.1     871.88
 2019/04/23 14:30:02 10.61.129.1     869.61
 2019/04/23 14:30:08 10.61.133.1     0s
 2019/04/23 14:30:14 10.61.8.1       0s
 2019/04/23 14:30:20 10.43.203.65    0s
 2019/04/23 14:30:21 10.61.131.1     812.68
 2019/04/23 14:30:27 10.61.132.1     0s
 2019/04/23 14:30:33 10.61.1.1       0s
 2019/04/23 14:30:34 10.61.6.1       936.91
 2019/04/23 14:30:40 10.61.2.1       0s
 2019/04/23 14:30:46 10.56.41.161    0s
 2019/04/23 14:30:47 10.56.41.193    826.08
 2019/04/23 14:30:48 10.61.129.144   979.44
 2019/04/23 14:30:49 10.61.130.1     904.82
 2019/04/23 14:40:01 10.61.6.1       953.06
 2019/04/23 14:40:07 10.61.8.1       0s
 2019/04/23 14:40:13 10.61.1.1       0s
 2019/04/23 14:40:19 10.61.133.1     0s
 2019/04/23 14:40:20 10.61.128.1     863.06
 2019/04/23 14:40:21 10.61.130.1     979.74
 2019/04/23 14:40:22 10.61.131.1     1.1323
 2019/04/23 14:40:28 10.61.2.1       0s
 2019/04/23 14:40:34 10.56.41.161    0s
 2019/04/23 14:40:35 10.61.129.1     923.11
 2019/04/23 14:40:36 10.61.129.144   1.0654
 2019/04/23 14:40:42 10.61.132.1     0s
 2019/04/23 14:40:48 10.43.203.65    0s
 2019/04/23 14:40:49 10.56.41.193    850.25
 2019/04/23 14:50:06 10.43.203.65    0s
 2019/04/23 14:50:07 10.61.129.144   971.09
 2019/04/23 14:50:13 10.61.2.1       0s
 2019/04/23 14:50:15 10.61.6.1       1.2512
 2019/04/23 14:50:16 10.56.41.193    869.02
 2019/04/23 14:50:16 10.61.130.1     829.02
 2019/04/23 14:50:22 10.61.8.1       0s
 2019/04/23 14:50:28 10.61.1.1       0s
 2019/04/23 14:50:29 10.61.128.1     1.0124
 2019/04/23 14:50:30 10.61.131.1     1.0096
 2019/04/23 14:50:36 10.61.132.1     0s
 2019/04/23 14:50:42 10.61.133.1     0s
 2019/04/23 14:50:48 10.56.41.161    0s
 2019/04/23 14:50:49 10.61.129.1     832.05
 2019/04/23 15:00:07 10.56.41.161    0s
 2019/04/23 15:00:13 10.61.1.1       0s
 2019/04/23 15:00:13 10.61.130.1     847.25
 2019/04/23 15:00:19 10.61.2.1       0s
 2019/04/23 15:00:20 10.61.129.1     975.54
 2019/04/23 15:00:21 10.61.131.1     909.34
 2019/04/23 15:00:27 10.61.132.1     0s
 2019/04/23 15:00:33 10.61.133.1     0s
 2019/04/23 15:00:35 10.61.129.144   1.2459
 2019/04/23 15:00:36 10.61.6.1       990.98
 2019/04/23 15:00:42 10.43.203.65    0s
 2019/04/23 15:00:42 10.56.41.193    853.37
 2019/04/23 15:00:43 10.61.128.1     953.28
 2019/04/23 15:00:49 10.61.8.1       0s
 2019/04/23 15:23:54 10.50.1.191     910.84
