 2018/11/14 00:02:15 10.56.41.193    832.73
 2018/11/14 06:47:57 10.61.2.1       0s
 2018/11/14 06:48:03 10.56.41.161    0s
 2018/11/14 06:48:09 10.61.1.1       0s
 2018/11/14 06:48:10 10.61.128.1     853.69
 2018/11/14 06:48:11 10.61.129.1     914.70
 2018/11/14 06:48:12 10.61.129.144   882.71
 2018/11/14 06:48:18 10.61.132.1     0s
 2018/11/14 06:48:19 10.56.41.193    1.2135
 2018/11/14 06:48:20 10.61.130.1     863.72
 2018/11/14 06:48:21 10.61.131.1     879.71
 2018/11/14 06:48:27 10.61.6.1       0s
 2018/11/14 06:48:33 10.61.8.1       0s
 2018/11/14 06:55:35 10.61.128.1     881.71
 2018/11/14 06:55:36 10.61.129.1     844.72
 2018/11/14 06:55:37 10.61.130.1     917.70
 2018/11/14 06:55:38 10.61.131.1     864.71
 2018/11/14 06:55:44 10.61.132.1     0s
 2018/11/14 06:55:50 10.61.6.1       0s
 2018/11/14 06:55:56 10.61.8.1       0s
 2018/11/14 06:56:02 10.56.41.161    0s
 2018/11/14 06:56:03 10.56.41.193    905.67
 2018/11/14 06:56:09 10.61.1.1       0s
 2018/11/14 06:56:10 10.61.129.144   871.68
 2018/11/14 06:56:16 10.61.133.1     0s
 2018/11/14 06:56:22 10.61.2.1       0s
 2018/11/14 06:56:34 10.56.41.193    1.3195
 2018/11/14 06:56:35 10.61.130.1     890.71
 2018/11/14 06:56:36 10.61.131.1     886.69
 2018/11/14 06:56:42 10.61.6.1       0s
 2018/11/14 06:56:48 10.61.8.1       0s
 2018/11/14 06:56:54 10.56.41.161    0s
 2018/11/14 06:57:00 10.61.1.1       0s
 2018/11/14 06:57:01 10.61.128.1     866.68
 2018/11/14 06:57:02 10.61.129.1     950.68
 2018/11/14 06:57:03 10.61.129.144   904.70
 2018/11/14 06:57:09 10.61.132.1     0s
 2018/11/14 06:57:15 10.61.133.1     0s
 2018/11/14 06:57:21 10.61.2.1       0s
 2018/11/14 07:04:28 10.56.41.161    0s
 2018/11/14 07:04:29 10.56.41.193    888.71
 2018/11/14 07:04:35 10.61.1.1       0s
 2018/11/14 07:04:36 10.61.129.144   839.66
 2018/11/14 07:04:42 10.61.133.1     0s
 2018/11/14 07:04:48 10.61.2.1       0s
 2018/11/14 07:04:49 10.61.128.1     921.70
 2018/11/14 07:04:49 10.61.129.1     894.70
 2018/11/14 07:04:51 10.61.130.1     1.3015
 2018/11/14 07:04:52 10.61.131.1     887.71
 2018/11/14 07:04:58 10.61.132.1     0s
 2018/11/14 07:05:04 10.61.6.1       0s
 2018/11/14 07:05:10 10.61.8.1       0s
 2018/11/14 07:05:27 10.61.133.1     0s
 2018/11/14 07:05:33 10.61.2.1       0s
 2018/11/14 07:05:39 10.56.41.161    0s
 2018/11/14 07:05:45 10.61.1.1       0s
 2018/11/14 07:05:46 10.61.128.1     881.71
 2018/11/14 07:05:47 10.61.129.1     907.70
 2018/11/14 07:05:47 10.61.129.144   860.70
 2018/11/14 07:05:53 10.61.132.1     0s
 2018/11/14 07:05:54 10.56.41.193    891.71
 2018/11/14 07:05:55 10.61.130.1     906.70
 2018/11/14 07:05:56 10.61.131.1     872.71
 2018/11/14 07:06:02 10.61.6.1       0s
 2018/11/14 07:06:08 10.61.8.1       0s
 2018/11/14 07:13:11 10.56.41.193    880.68
 2018/11/14 07:13:17 10.61.1.1       0s
 2018/11/14 07:13:17 10.61.129.144   900.67
 2018/11/14 07:13:23 10.61.133.1     0s
 2018/11/14 07:13:29 10.61.2.1       0s
 2018/11/14 07:13:35 10.56.41.161    0s
 2018/11/14 07:13:36 10.61.129.1     844.72
 2018/11/14 07:13:37 10.61.130.1     923.70
 2018/11/14 07:13:38 10.61.131.1     900.70
 2018/11/14 07:13:44 10.61.132.1     0s
 2018/11/14 07:13:50 10.61.6.1       0s
 2018/11/14 07:13:56 10.61.8.1       0s
 2018/11/14 07:13:57 10.61.128.1     961.66
 2018/11/14 07:14:09 10.61.128.1     869.68
 2018/11/14 07:14:10 10.61.129.1     899.70
 2018/11/14 07:14:11 10.61.129.144   903.70
 2018/11/14 07:14:17 10.61.132.1     0s
 2018/11/14 07:14:23 10.61.133.1     0s
 2018/11/14 07:14:29 10.61.2.1       0s
 2018/11/14 07:14:35 10.56.41.161    0s
 2018/11/14 07:14:41 10.61.1.1       0s
 2018/11/14 07:14:42 10.61.131.1     951.66
 2018/11/14 07:14:48 10.61.6.1       0s
 2018/11/14 07:14:54 10.61.8.1       0s
 2018/11/14 07:14:55 10.56.41.193    860.69
 2018/11/14 07:14:56 10.61.130.1     967.68
 2018/11/14 07:22:03 10.56.41.161    0s
 2018/11/14 07:22:04 10.56.41.193    869.71
 2018/11/14 07:22:10 10.61.1.1       0s
 2018/11/14 07:22:11 10.61.129.144   1.2086
 2018/11/14 07:22:17 10.61.133.1     0s
 2018/11/14 07:22:23 10.61.2.1       0s
 2018/11/14 07:22:29 10.61.8.1       0s
 2018/11/14 07:22:30 10.61.128.1     935.66
 2018/11/14 07:22:31 10.61.129.1     974.68
 2018/11/14 07:22:32 10.61.130.1     936.69
 2018/11/14 07:22:33 10.61.131.1     875.71
 2018/11/14 07:22:39 10.61.132.1     0s
 2018/11/14 07:22:45 10.61.6.1       0s
 2018/11/14 07:23:02 10.61.2.1       0s
 2018/11/14 07:23:08 10.56.41.161    0s
 2018/11/14 07:23:14 10.61.1.1       0s
 2018/11/14 07:23:15 10.61.128.1     921.69
 2018/11/14 07:23:16 10.61.129.1     1.0926
 2018/11/14 07:23:17 10.61.129.144   949.69
 2018/11/14 07:23:23 10.61.132.1     0s
 2018/11/14 07:23:29 10.61.133.1     0s
 2018/11/14 07:23:30 10.56.41.193    1.1126
 2018/11/14 07:23:31 10.61.130.1     1.0956
 2018/11/14 07:23:32 10.61.131.1     873.71
 2018/11/14 07:23:38 10.61.6.1       0s
 2018/11/14 07:23:44 10.61.8.1       0s
 2018/11/14 07:30:46 10.56.41.193    963.65
 2018/11/14 07:30:52 10.61.1.1       0s
 2018/11/14 07:30:53 10.61.129.144   918.70
 2018/11/14 07:30:59 10.61.133.1     0s
 2018/11/14 07:31:05 10.61.2.1       0s
 2018/11/14 07:31:11 10.56.41.161    0s
 2018/11/14 07:31:12 10.61.129.1     975.67
 2018/11/14 07:31:13 10.61.130.1     978.68
 2018/11/14 07:31:14 10.61.131.1     869.71
 2018/11/14 07:31:20 10.61.132.1     0s
 2018/11/14 07:31:26 10.61.6.1       0s
 2018/11/14 07:31:32 10.61.8.1       0s
 2018/11/14 07:31:33 10.61.128.1     866.68
 2018/11/14 07:31:50 10.61.2.1       0s
 2018/11/14 07:31:56 10.56.41.161    0s
 2018/11/14 07:32:02 10.61.1.1       0s
 2018/11/14 07:32:03 10.61.128.1     865.71
 2018/11/14 07:32:04 10.61.129.1     842.72
 2018/11/14 07:32:04 10.61.129.144   942.69
 2018/11/14 07:32:10 10.61.132.1     0s
 2018/11/14 07:32:16 10.61.133.1     0s
 2018/11/14 07:32:18 10.56.41.193    1.0786
 2018/11/14 07:32:18 10.61.130.1     918.70
 2018/11/14 07:32:19 10.61.131.1     921.70
 2018/11/14 07:32:25 10.61.6.1       0s
 2018/11/14 07:32:31 10.61.8.1       0s
 2018/11/14 07:39:39 10.56.41.161    0s
 2018/11/14 07:39:40 10.56.41.193    1.0066
 2018/11/14 07:39:46 10.61.1.1       0s
 2018/11/14 07:39:47 10.61.129.144   954.66
 2018/11/14 07:39:53 10.61.133.1     0s
 2018/11/14 07:39:59 10.61.2.1       0s
 2018/11/14 07:40:05 10.61.8.1       0s
 2018/11/14 07:40:05 10.61.128.1     826.70
 2018/11/14 07:40:06 10.61.129.1     1.0096
 2018/11/14 07:40:07 10.61.130.1     874.71
 2018/11/14 07:40:08 10.61.131.1     841.72
 2018/11/14 07:40:14 10.61.132.1     0s
 2018/11/14 07:40:20 10.61.6.1       0s
 2018/11/14 07:40:37 10.61.132.1     0s
 2018/11/14 07:40:43 10.61.133.1     0s
 2018/11/14 07:40:49 10.61.2.1       0s
 2018/11/14 07:40:55 10.56.41.161    0s
 2018/11/14 07:41:01 10.61.1.1       0s
 2018/11/14 07:41:02 10.61.128.1     877.71
 2018/11/14 07:41:03 10.61.129.1     922.70
 2018/11/14 07:41:04 10.61.129.144   874.71
 2018/11/14 07:41:05 10.56.41.193    897.69
 2018/11/14 07:41:06 10.61.130.1     908.70
 2018/11/14 07:41:07 10.61.131.1     865.71
 2018/11/14 07:41:13 10.61.6.1       0s
 2018/11/14 07:41:19 10.61.8.1       0s
 2018/11/14 07:48:26 10.56.41.161    0s
 2018/11/14 07:48:27 10.56.41.193    900.70
 2018/11/14 07:48:33 10.61.1.1       0s
 2018/11/14 07:48:34 10.61.129.144   900.67
 2018/11/14 07:48:40 10.61.133.1     0s
 2018/11/14 07:48:46 10.61.2.1       0s
 2018/11/14 07:48:52 10.61.8.1       0s
 2018/11/14 07:48:53 10.61.128.1     868.68
 2018/11/14 07:48:54 10.61.129.1     1.0956
 2018/11/14 07:48:55 10.61.130.1     887.71
 2018/11/14 07:48:56 10.61.131.1     899.70
 2018/11/14 07:49:02 10.61.132.1     0s
 2018/11/14 07:49:08 10.61.6.1       0s
 2018/11/14 07:49:25 10.61.1.1       0s
 2018/11/14 07:49:26 10.61.128.1     847.69
 2018/11/14 07:49:27 10.61.129.1     862.72
 2018/11/14 07:49:27 10.61.129.144   845.72
 2018/11/14 07:49:33 10.61.132.1     0s
 2018/11/14 07:49:39 10.61.133.1     0s
 2018/11/14 07:49:45 10.61.2.1       0s
 2018/11/14 07:49:51 10.56.41.161    0s
 2018/11/14 07:49:52 10.61.130.1     998.67
 2018/11/14 07:49:53 10.61.131.1     820.73
 2018/11/14 07:49:59 10.61.6.1       0s
 2018/11/14 07:50:05 10.61.8.1       0s
 2018/11/14 07:50:06 10.56.41.193    898.67
 2018/11/14 07:57:14 10.61.1.1       0s
 2018/11/14 07:57:15 10.61.129.144   870.71
 2018/11/14 07:57:21 10.61.133.1     0s
 2018/11/14 07:57:27 10.61.2.1       0s
 2018/11/14 07:57:33 10.56.41.161    0s
 2018/11/14 07:57:34 10.56.41.193    865.68
 2018/11/14 07:57:35 10.61.130.1     1.3455
 2018/11/14 07:57:36 10.61.131.1     930.69
 2018/11/14 07:57:42 10.61.132.1     0s
 2018/11/14 07:57:48 10.61.6.1       0s
 2018/11/14 07:57:54 10.61.8.1       0s
 2018/11/14 07:57:55 10.61.128.1     873.71
 2018/11/14 07:57:56 10.61.129.1     858.72
 2018/11/14 07:58:07 10.56.41.193    907.67
 2018/11/14 07:58:08 10.61.130.1     952.69
 2018/11/14 07:58:09 10.61.131.1     866.71
 2018/11/14 07:58:15 10.61.6.1       0s
 2018/11/14 07:58:21 10.61.8.1       0s
 2018/11/14 07:58:27 10.61.132.1     0s
 2018/11/14 07:58:33 10.61.133.1     0s
 2018/11/14 07:58:39 10.61.2.1       0s
 2018/11/14 07:58:45 10.56.41.161    0s
 2018/11/14 07:58:51 10.61.1.1       0s
 2018/11/14 07:58:52 10.61.128.1     853.71
 2018/11/14 07:58:53 10.61.129.1     870.71
 2018/11/14 07:58:54 10.61.129.144   858.71
 2018/11/14 08:05:57 10.61.128.1     867.68
 2018/11/14 08:05:58 10.61.129.1     930.68
 2018/11/14 08:05:58 10.61.130.1     874.71
 2018/11/14 08:05:59 10.61.131.1     869.71
 2018/11/14 08:06:05 10.61.132.1     0s
 2018/11/14 08:06:11 10.61.6.1       0s
 2018/11/14 08:06:17 10.61.8.1       0s
 2018/11/14 08:06:23 10.56.41.161    0s
 2018/11/14 08:06:24 10.56.41.193    894.70
 2018/11/14 08:06:30 10.61.1.1       0s
 2018/11/14 08:06:31 10.61.129.144   872.68
 2018/11/14 08:06:37 10.61.133.1     0s
 2018/11/14 08:06:43 10.61.2.1       0s
 2018/11/14 08:07:00 10.56.41.161    0s
 2018/11/14 08:07:06 10.61.1.1       0s
 2018/11/14 08:07:07 10.61.128.1     837.70
 2018/11/14 08:07:07 10.61.129.1     873.71
 2018/11/14 08:07:08 10.61.129.144   887.71
 2018/11/14 08:07:14 10.61.132.1     0s
 2018/11/14 08:07:20 10.61.133.1     0s
 2018/11/14 08:07:26 10.61.2.1       0s
 2018/11/14 08:07:27 10.56.41.193    868.71
 2018/11/14 08:07:28 10.61.130.1     948.68
 2018/11/14 08:07:29 10.61.131.1     843.73
 2018/11/14 08:07:35 10.61.6.1       0s
 2018/11/14 08:07:41 10.61.8.1       0s
 2018/11/14 08:14:44 10.61.128.1     846.69
 2018/11/14 08:14:45 10.61.129.1     926.7m
 2018/11/14 08:14:46 10.61.130.1     924.70
 2018/11/14 08:14:47 10.61.131.1     1.0016
 2018/11/14 08:14:53 10.61.132.1     0s
 2018/11/14 08:14:59 10.61.6.1       0s
 2018/11/14 08:15:05 10.61.8.1       0s
 2018/11/14 08:15:11 10.56.41.161    0s
 2018/11/14 08:15:12 10.56.41.193    907.69
 2018/11/14 08:15:18 10.61.1.1       0s
 2018/11/14 08:15:19 10.61.129.144   899.69
 2018/11/14 08:15:25 10.61.133.1     0s
 2018/11/14 08:15:31 10.61.2.1       0s
 2018/11/14 08:15:42 10.61.130.1     855.69
 2018/11/14 08:15:43 10.61.131.1     875.71
 2018/11/14 08:15:49 10.61.6.1       0s
 2018/11/14 08:15:55 10.61.8.1       0s
 2018/11/14 08:15:57 10.56.41.193    1.8513
 2018/11/14 08:16:03 10.61.1.1       0s
 2018/11/14 08:16:03 10.61.128.1     852.69
 2018/11/14 08:16:04 10.61.129.1     894.71
 2018/11/14 08:16:05 10.61.129.144   885.71
 2018/11/14 08:16:11 10.61.132.1     0s
 2018/11/14 08:16:17 10.61.133.1     0s
 2018/11/14 08:16:23 10.61.2.1       0s
 2018/11/14 08:16:29 10.56.41.161    0s
 2018/11/14 08:23:37 10.56.41.161    0s
 2018/11/14 08:23:38 10.56.41.193    895.70
 2018/11/14 08:23:44 10.61.1.1       0s
 2018/11/14 08:23:44 10.61.129.144   851.69
 2018/11/14 08:23:50 10.61.133.1     0s
 2018/11/14 08:23:56 10.61.2.1       0s
 2018/11/14 08:23:58 10.61.128.1     1.0966
 2018/11/14 08:23:58 10.61.129.1     889.71
 2018/11/14 08:23:59 10.61.130.1     892.70
 2018/11/14 08:24:00 10.61.131.1     907.70
 2018/11/14 08:24:06 10.61.132.1     0s
 2018/11/14 08:24:12 10.61.6.1       0s
 2018/11/14 08:24:18 10.61.8.1       0s
 2018/11/14 08:24:30 10.56.41.193    882.68
 2018/11/14 08:24:31 10.61.130.1     919.70
 2018/11/14 08:24:32 10.61.131.1     893.71
 2018/11/14 08:24:38 10.61.6.1       0s
 2018/11/14 08:24:44 10.61.8.1       0s
 2018/11/14 08:24:50 10.61.133.1     0s
 2018/11/14 08:24:56 10.61.2.1       0s
 2018/11/14 08:25:02 10.56.41.161    0s
 2018/11/14 08:25:08 10.61.1.1       0s
 2018/11/14 08:25:09 10.61.128.1     1.0146
 2018/11/14 08:25:10 10.61.129.1     888.71
 2018/11/14 08:25:11 10.61.129.144   854.72
 2018/11/14 08:25:17 10.61.132.1     0s
 2018/11/14 08:32:24 10.56.41.161    0s
 2018/11/14 08:32:25 10.56.41.193    907.69
 2018/11/14 08:32:31 10.61.1.1       0s
 2018/11/14 08:32:32 10.61.129.144   896.67
 2018/11/14 08:32:38 10.61.133.1     0s
 2018/11/14 08:32:44 10.61.2.1       0s
 2018/11/14 08:32:50 10.61.8.1       0s
 2018/11/14 08:32:51 10.61.128.1     880.71
 2018/11/14 08:32:52 10.61.129.1     1.0256
 2018/11/14 08:32:58 10.61.130.1     0s
 2018/11/14 08:32:59 10.61.131.1     865.68
 2018/11/14 08:33:05 10.61.132.1     0s
 2018/11/14 08:33:11 10.61.6.1       0s
 2018/11/14 08:33:18 10.56.41.193    914.67
 2018/11/14 08:33:24 10.61.130.1     0s
 2018/11/14 08:33:25 10.61.131.1     868.68
 2018/11/14 08:33:31 10.61.6.1       0s
 2018/11/14 08:33:37 10.61.8.1       0s
 2018/11/14 08:33:43 10.61.2.1       0s
 2018/11/14 08:33:49 10.56.41.161    0s
 2018/11/14 08:33:55 10.61.1.1       0s
 2018/11/14 08:33:56 10.61.128.1     866.68
 2018/11/14 08:33:56 10.61.129.1     929.69
 2018/11/14 08:33:57 10.61.129.144   843.72
 2018/11/14 08:34:03 10.61.132.1     0s
 2018/11/14 08:34:09 10.61.133.1     0s
 2018/11/14 08:41:17 10.56.41.161    0s
 2018/11/14 08:41:18 10.56.41.193    908.69
 2018/11/14 08:41:24 10.61.1.1       0s
 2018/11/14 08:41:25 10.61.129.144   1.1016
 2018/11/14 08:41:31 10.61.133.1     0s
 2018/11/14 08:41:37 10.61.2.1       0s
 2018/11/14 08:41:38 10.61.128.1     939.66
 2018/11/14 08:41:39 10.61.129.1     864.71
 2018/11/14 08:41:45 10.61.130.1     0s
 2018/11/14 08:41:46 10.61.131.1     891.70
 2018/11/14 08:41:52 10.61.132.1     0s
 2018/11/14 08:41:58 10.61.6.1       0s
 2018/11/14 08:42:04 10.61.8.1       0s
 2018/11/14 08:42:10 10.56.41.193    896.70
 2018/11/14 08:42:16 10.61.130.1     0s
 2018/11/14 08:42:17 10.61.131.1     893.68
 2018/11/14 08:42:23 10.61.6.1       0s
 2018/11/14 08:42:29 10.61.8.1       0s
 2018/11/14 08:42:35 10.61.132.1     0s
 2018/11/14 08:42:41 10.61.133.1     0s
 2018/11/14 08:42:47 10.61.2.1       0s
 2018/11/14 08:42:53 10.56.41.161    0s
 2018/11/14 08:42:59 10.61.1.1       0s
 2018/11/14 08:43:00 10.61.128.1     855.69
 2018/11/14 08:43:01 10.61.129.1     886.71
 2018/11/14 08:43:02 10.61.129.144   944.67
 2018/11/14 08:50:10 10.56.41.161    0s
 2018/11/14 08:50:11 10.56.41.193    891.70
 2018/11/14 08:50:17 10.61.1.1       0s
 2018/11/14 08:50:18 10.61.129.144   977.67
 2018/11/14 08:50:24 10.61.133.1     0s
 2018/11/14 08:50:30 10.61.2.1       0s
 2018/11/14 08:50:36 10.61.8.1       0s
 2018/11/14 08:50:37 10.61.128.1     885.67
 2018/11/14 08:50:38 10.61.129.1     964.68
 2018/11/14 08:50:44 10.61.130.1     0s
 2018/11/14 08:50:44 10.61.131.1     961.68
 2018/11/14 08:50:51 10.61.132.1     0s
 2018/11/14 08:50:57 10.61.6.1       0s
 2018/11/14 08:51:08 10.61.8.1       0s
 2018/11/14 08:51:09 10.56.41.193    892.68
 2018/11/14 08:51:15 10.61.130.1     0s
 2018/11/14 08:51:16 10.61.131.1     900.67
 2018/11/14 08:51:22 10.61.6.1       0s
 2018/11/14 08:51:23 10.61.129.144   895.70
 2018/11/14 08:51:29 10.61.132.1     0s
 2018/11/14 08:51:35 10.61.133.1     0s
 2018/11/14 08:51:41 10.61.2.1       0s
 2018/11/14 08:51:47 10.56.41.161    0s
 2018/11/14 08:51:53 10.61.1.1       0s
 2018/11/14 08:51:54 10.61.128.1     951.66
 2018/11/14 08:51:55 10.61.129.1     847.72
 2018/11/14 08:58:58 10.56.41.193    1.3765
 2018/11/14 08:59:04 10.61.1.1       0s
 2018/11/14 08:59:05 10.61.129.144   904.69
 2018/11/14 08:59:11 10.61.133.1     0s
 2018/11/14 08:59:17 10.61.2.1       0s
 2018/11/14 08:59:23 10.56.41.161    0s
 2018/11/14 08:59:24 10.61.129.1     916.69
 2018/11/14 08:59:25 10.61.130.1     877.71
 2018/11/14 08:59:26 10.61.131.1     1.0656
 2018/11/14 08:59:32 10.61.132.1     0s
 2018/11/14 08:59:38 10.61.6.1       0s
 2018/11/14 08:59:44 10.61.8.1       0s
 2018/11/14 08:59:45 10.61.128.1     987.64
 2018/11/14 08:59:55 10.61.129.1     856.69
 2018/11/14 08:59:56 10.61.129.144   949.69
 2018/11/14 09:00:02 10.61.132.1     0s
 2018/11/14 09:00:08 10.61.133.1     0s
 2018/11/14 09:00:14 10.61.2.1       0s
 2018/11/14 09:00:20 10.56.41.161    0s
 2018/11/14 09:00:26 10.61.1.1       0s
 2018/11/14 09:00:28 10.61.128.1     1.0676
 2018/11/14 09:00:34 10.61.6.1       0s
 2018/11/14 09:00:40 10.61.8.1       0s
 2018/11/14 09:00:46 10.56.41.193    0s
 2018/11/14 09:00:46 10.61.130.1     926.68
 2018/11/14 09:00:47 10.61.131.1     874.71
 2018/11/14 09:07:51 10.56.41.193    0s
 2018/11/14 09:07:57 10.61.1.1       0s
 2018/11/14 09:07:58 10.61.129.144   867.71
 2018/11/14 09:08:04 10.61.133.1     0s
 2018/11/14 09:08:10 10.61.2.1       0s
 2018/11/14 09:08:16 10.56.41.161    0s
 2018/11/14 09:08:16 10.61.129.1     861.67
 2018/11/14 09:08:17 10.61.130.1     853.72
 2018/11/14 09:08:18 10.61.131.1     864.71
 2018/11/14 09:08:24 10.61.132.1     0s
 2018/11/14 09:08:30 10.61.6.1       0s
 2018/11/14 09:08:36 10.61.8.1       0s
 2018/11/14 09:08:37 10.61.128.1     1.0516
 2018/11/14 09:08:48 10.61.129.1     934.66
 2018/11/14 09:08:49 10.61.129.144   964.68
 2018/11/14 09:08:55 10.61.132.1     0s
 2018/11/14 09:09:01 10.61.133.1     0s
 2018/11/14 09:09:07 10.61.2.1       0s
 2018/11/14 09:09:13 10.56.41.161    0s
 2018/11/14 09:09:19 10.61.1.1       0s
 2018/11/14 09:09:20 10.61.128.1     978.65
 2018/11/14 09:09:26 10.61.6.1       0s
 2018/11/14 09:09:32 10.61.8.1       0s
 2018/11/14 09:09:38 10.56.41.193    0s
 2018/11/14 09:09:39 10.61.130.1     915.70
 2018/11/14 09:09:40 10.61.131.1     897.69
 2018/11/14 09:16:38 10.61.131.1     833.69
 2018/11/14 09:16:44 10.61.132.1     0s
 2018/11/14 09:16:50 10.61.6.1       0s
 2018/11/14 09:16:56 10.61.8.1       0s
 2018/11/14 09:16:57 10.61.128.1     924.67
 2018/11/14 09:16:58 10.61.129.1     897.70
 2018/11/14 09:16:59 10.61.130.1     922.70
 2018/11/14 09:17:00 10.61.129.144   874.71
 2018/11/14 09:17:06 10.61.133.1     0s
 2018/11/14 09:17:12 10.61.2.1       0s
 2018/11/14 09:17:18 10.56.41.161    0s
 2018/11/14 09:17:24 10.56.41.193    0s
 2018/11/14 09:17:30 10.61.1.1       0s
 2018/11/14 09:17:46 10.56.41.193    0s
 2018/11/14 09:17:47 10.61.130.1     882.71
 2018/11/14 09:17:48 10.61.131.1     873.71
 2018/11/14 09:17:54 10.61.6.1       0s
 2018/11/14 09:18:00 10.61.8.1       0s
 2018/11/14 09:18:06 10.61.132.1     0s
 2018/11/14 09:18:12 10.61.133.1     0s
 2018/11/14 09:18:18 10.61.2.1       0s
 2018/11/14 09:18:24 10.56.41.161    0s
 2018/11/14 09:18:30 10.61.1.1       0s
 2018/11/14 09:18:31 10.61.128.1     1.0026
 2018/11/14 09:18:32 10.61.129.1     881.71
 2018/11/14 09:18:36 10.61.129.144   734.73
 2018/11/14 09:25:36 10.61.8.1       0s
 2018/11/14 09:25:37 10.61.128.1     939.66
 2018/11/14 09:25:38 10.61.129.1     898.70
 2018/11/14 09:25:39 10.61.130.1     869.71
 2018/11/14 09:25:40 10.61.131.1     996.67
 2018/11/14 09:25:46 10.61.132.1     0s
 2018/11/14 09:25:52 10.61.6.1       0s
 2018/11/14 09:25:58 10.56.41.161    0s
 2018/11/14 09:26:04 10.56.41.193    0s
 2018/11/14 09:26:10 10.61.1.1       0s
 2018/11/14 09:26:11 10.61.129.144   920.69
 2018/11/14 09:26:17 10.61.133.1     0s
 2018/11/14 09:26:23 10.61.2.1       0s
 2018/11/14 09:26:42 10.56.41.193    0s
 2018/11/14 09:26:42 10.61.130.1     914.66
 2018/11/14 09:26:43 10.61.131.1     891.71
 2018/11/14 09:26:49 10.61.6.1       0s
 2018/11/14 09:26:55 10.61.8.1       0s
 2018/11/14 09:27:01 10.56.41.161    0s
 2018/11/14 09:27:07 10.61.1.1       0s
 2018/11/14 09:27:08 10.61.128.1     857.72
 2018/11/14 09:27:09 10.61.129.1     869.71
 2018/11/14 09:27:10 10.61.129.144   896.71
 2018/11/14 09:27:16 10.61.132.1     0s
 2018/11/14 09:27:22 10.61.133.1     0s
 2018/11/14 09:27:28 10.61.2.1       0s
 2018/11/14 09:34:23 10.61.128.1     947.66
 2018/11/14 09:34:24 10.61.129.1     880.71
 2018/11/14 09:34:25 10.61.130.1     877.71
 2018/11/14 09:34:29 10.61.131.1     733.73
 2018/11/14 09:34:35 10.61.132.1     0s
 2018/11/14 09:34:41 10.61.6.1       0s
 2018/11/14 09:34:47 10.61.8.1       0s
 2018/11/14 09:34:53 10.56.41.161    0s
 2018/11/14 09:34:59 10.56.41.193    0s
 2018/11/14 09:35:05 10.61.1.1       0s
 2018/11/14 09:35:06 10.61.129.144   868.71
 2018/11/14 09:35:12 10.61.133.1     0s
 2018/11/14 09:35:18 10.61.2.1       0s
 2018/11/14 09:35:34 10.56.41.193    0s
 2018/11/14 09:35:40 10.61.130.1     0s
 2018/11/14 09:35:41 10.61.131.1     881.68
 2018/11/14 09:35:47 10.61.6.1       0s
 2018/11/14 09:35:53 10.61.8.1       0s
 2018/11/14 09:35:59 10.56.41.161    0s
 2018/11/14 09:36:05 10.61.1.1       0s
 2018/11/14 09:36:06 10.61.128.1     871.68
 2018/11/14 09:36:07 10.61.129.1     944.69
 2018/11/14 09:36:08 10.61.129.144   871.72
 2018/11/14 09:36:14 10.61.132.1     0s
 2018/11/14 09:36:20 10.61.133.1     0s
 2018/11/14 09:36:26 10.61.2.1       0s
 2018/11/14 09:43:24 10.61.1.1       0s
 2018/11/14 09:43:25 10.61.129.144   897.67
 2018/11/14 09:43:31 10.61.133.1     0s
 2018/11/14 09:43:37 10.61.2.1       0s
 2018/11/14 09:43:43 10.56.41.161    0s
 2018/11/14 09:43:49 10.56.41.193    0s
 2018/11/14 09:43:50 10.61.130.1     899.68
 2018/11/14 09:43:51 10.61.131.1     872.71
 2018/11/14 09:43:57 10.61.132.1     0s
 2018/11/14 09:44:03 10.61.6.1       0s
 2018/11/14 09:44:09 10.61.8.1       0s
 2018/11/14 09:44:10 10.61.128.1     1.0146
 2018/11/14 09:44:11 10.61.129.1     859.71
 2018/11/14 09:44:32 10.56.41.193    0s
 2018/11/14 09:44:33 10.61.130.1     877.71
 2018/11/14 09:44:34 10.61.131.1     896.70
 2018/11/14 09:44:40 10.61.6.1       0s
 2018/11/14 09:44:46 10.61.8.1       0s
 2018/11/14 09:44:52 10.61.133.1     0s
 2018/11/14 09:44:58 10.61.2.1       0s
 2018/11/14 09:45:04 10.56.41.161    0s
 2018/11/14 09:45:10 10.61.1.1       0s
 2018/11/14 09:45:10 10.61.128.1     876.69
 2018/11/14 09:45:11 10.61.129.1     836.72
 2018/11/14 09:45:12 10.61.129.144   892.70
 2018/11/14 09:45:18 10.61.132.1     0s
 2018/11/14 09:52:14 10.61.131.1     672.75
 2018/11/14 09:52:20 10.61.132.1     0s
 2018/11/14 09:52:26 10.61.6.1       0s
 2018/11/14 09:52:32 10.61.8.1       0s
 2018/11/14 09:52:33 10.61.128.1     914.67
 2018/11/14 09:52:34 10.61.129.1     933.69
 2018/11/14 09:52:35 10.61.130.1     1.0086
 2018/11/14 09:52:36 10.61.129.144   851.72
 2018/11/14 09:52:42 10.61.133.1     0s
 2018/11/14 09:52:48 10.61.2.1       0s
 2018/11/14 09:52:54 10.56.41.161    0s
 2018/11/14 09:53:00 10.56.41.193    0s
 2018/11/14 09:53:06 10.61.1.1       0s
 2018/11/14 09:53:24 10.56.41.193    0s
 2018/11/14 09:53:25 10.61.130.1     854.69
 2018/11/14 09:53:26 10.61.131.1     894.71
