 2018/11/10 00:00:32 10.61.128.1     850.69
 2018/11/10 05:52:23 10.61.129.1     949.69
 2018/11/10 05:52:29 10.61.132.1     0s
 2018/11/10 05:52:35 10.61.133.1     0s
 2018/11/10 05:52:36 10.61.130.1     1.0036
 2018/11/10 05:52:36 10.61.131.1     931.70
 2018/11/10 05:52:42 10.61.2.1       0s
 2018/11/10 05:52:48 10.61.6.1       0s
 2018/11/10 05:52:54 10.56.41.161    0s
 2018/11/10 05:52:56 10.56.41.193    1.0256
 2018/11/10 05:53:02 10.61.1.1       0s
 2018/11/10 05:53:02 10.61.129.144   877.69
 2018/11/10 05:53:08 10.61.8.1       0s
 2018/11/10 06:01:09 10.61.131.1     976.65
 2018/11/10 06:01:15 10.61.2.1       0s
 2018/11/10 06:01:21 10.61.6.1       0s
 2018/11/10 06:01:27 10.56.41.161    0s
 2018/11/10 06:01:28 10.56.41.193    1.0076
 2018/11/10 06:01:34 10.61.1.1       0s
 2018/11/10 06:01:35 10.61.129.144   897.68
 2018/11/10 06:01:36 10.61.130.1     892.71
 2018/11/10 06:01:42 10.61.8.1       0s
 2018/11/10 06:01:43 10.61.128.1     997.66
 2018/11/10 06:01:44 10.61.129.1     911.70
 2018/11/10 06:01:50 10.61.132.1     0s
 2018/11/10 06:01:56 10.61.133.1     0s
 2018/11/10 06:09:57 10.61.128.1     823.73
 2018/11/10 06:09:58 10.61.129.1     850.72
 2018/11/10 06:10:04 10.61.132.1     0s
 2018/11/10 06:10:10 10.61.133.1     0s
 2018/11/10 06:10:16 10.61.2.1       0s
 2018/11/10 06:10:22 10.61.6.1       0s
 2018/11/10 06:10:28 10.56.41.161    0s
 2018/11/10 06:10:29 10.56.41.193    882.71
 2018/11/10 06:10:35 10.61.1.1       0s
 2018/11/10 06:10:36 10.61.129.144   915.67
 2018/11/10 06:10:37 10.61.130.1     900.71
 2018/11/10 06:10:37 10.61.131.1     910.70
 2018/11/10 06:10:43 10.61.8.1       0s
 2018/11/10 06:18:49 10.61.132.1     0s
 2018/11/10 06:18:55 10.61.133.1     0s
 2018/11/10 06:18:56 10.61.128.1     995.64
 2018/11/10 06:18:57 10.61.129.1     899.70
 2018/11/10 06:19:03 10.61.1.1       0s
 2018/11/10 06:19:04 10.61.129.144   933.70
 2018/11/10 06:19:05 10.61.130.1     890.71
 2018/11/10 06:19:06 10.61.131.1     939.69
 2018/11/10 06:19:12 10.61.2.1       0s
 2018/11/10 06:19:18 10.61.6.1       0s
 2018/11/10 06:19:24 10.56.41.161    0s
 2018/11/10 06:19:25 10.56.41.193    914.67
 2018/11/10 06:19:31 10.61.8.1       0s
 2018/11/10 06:27:37 10.61.133.1     0s
 2018/11/10 06:27:38 10.61.128.1     1.0396
 2018/11/10 06:27:39 10.61.129.1     882.72
 2018/11/10 06:27:45 10.61.132.1     0s
 2018/11/10 06:27:46 10.61.129.144   1.0336
 2018/11/10 06:27:47 10.61.130.1     945.69
 2018/11/10 06:27:48 10.61.131.1     921.70
 2018/11/10 06:27:54 10.61.2.1       0s
 2018/11/10 06:28:00 10.61.6.1       0s
 2018/11/10 06:28:06 10.56.41.161    0s
 2018/11/10 06:28:07 10.56.41.193    922.67
 2018/11/10 06:28:13 10.61.1.1       0s
 2018/11/10 06:28:19 10.61.8.1       0s
 2018/11/10 06:36:25 10.61.2.1       0s
 2018/11/10 06:36:31 10.61.6.1       0s
 2018/11/10 06:36:37 10.56.41.161    0s
 2018/11/10 06:36:38 10.56.41.193    963.65
 2018/11/10 06:36:44 10.61.1.1       0s
 2018/11/10 06:36:45 10.61.129.144   952.67
 2018/11/10 06:36:46 10.61.130.1     1.0026
 2018/11/10 06:36:47 10.61.131.1     888.71
 2018/11/10 06:36:53 10.61.8.1       0s
 2018/11/10 06:36:54 10.61.128.1     902.68
 2018/11/10 06:36:55 10.61.129.1     914.70
 2018/11/10 06:37:01 10.61.132.1     0s
 2018/11/10 06:37:07 10.61.133.1     0s
 2018/11/10 06:45:08 10.61.129.1     923.70
 2018/11/10 06:45:14 10.61.132.1     0s
 2018/11/10 06:45:20 10.61.133.1     0s
 2018/11/10 06:45:20 10.61.128.1     892.68
 2018/11/10 06:45:21 10.56.41.193    988.70
 2018/11/10 06:45:27 10.61.1.1       0s
 2018/11/10 06:45:28 10.61.129.144   924.67
 2018/11/10 06:45:29 10.61.130.1     897.70
 2018/11/10 06:45:30 10.61.131.1     890.72
 2018/11/10 06:45:36 10.61.2.1       0s
 2018/11/10 06:45:42 10.61.6.1       0s
 2018/11/10 06:45:48 10.56.41.161    0s
 2018/11/10 06:45:54 10.61.8.1       0s
 2018/11/10 06:53:55 10.61.128.1     930.66
 2018/11/10 06:53:56 10.61.129.1     985.67
 2018/11/10 06:54:02 10.61.132.1     0s
 2018/11/10 06:54:08 10.61.133.1     0s
 2018/11/10 06:54:14 10.61.6.1       0s
 2018/11/10 06:54:20 10.56.41.161    0s
 2018/11/10 06:54:21 10.56.41.193    899.67
 2018/11/10 06:54:27 10.61.1.1       0s
 2018/11/10 06:54:28 10.61.129.144   944.66
 2018/11/10 06:54:29 10.61.130.1     977.68
 2018/11/10 06:54:30 10.61.131.1     883.71
 2018/11/10 06:54:36 10.61.2.1       0s
 2018/11/10 06:54:42 10.61.8.1       0s
 2018/11/10 07:02:43 10.61.128.1     846.69
 2018/11/10 07:02:44 10.61.129.1     936.68
 2018/11/10 07:02:50 10.61.132.1     0s
 2018/11/10 07:02:56 10.61.133.1     0s
 2018/11/10 07:02:57 10.61.130.1     969.65
 2018/11/10 07:02:58 10.61.131.1     900.74
 2018/11/10 07:03:04 10.61.2.1       0s
 2018/11/10 07:03:10 10.61.6.1       0s
 2018/11/10 07:03:16 10.56.41.161    0s
 2018/11/10 07:03:16 10.56.41.193    916.67
 2018/11/10 07:03:23 10.61.1.1       0s
 2018/11/10 07:03:23 10.61.129.144   920.67
 2018/11/10 07:03:29 10.61.8.1       0s
 2018/11/10 07:11:30 10.61.129.144   966.65
 2018/11/10 07:11:31 10.61.130.1     923.72
 2018/11/10 07:11:32 10.61.131.1     943.72
 2018/11/10 07:11:38 10.61.2.1       0s
 2018/11/10 07:11:44 10.61.6.1       0s
 2018/11/10 07:11:50 10.56.41.161    0s
 2018/11/10 07:11:51 10.56.41.193    1.0586
 2018/11/10 07:11:57 10.61.1.1       0s
 2018/11/10 07:12:03 10.61.8.1       0s
 2018/11/10 07:12:09 10.61.133.1     0s
 2018/11/10 07:12:10 10.61.128.1     909.68
 2018/11/10 07:12:11 10.61.129.1     1.0696
 2018/11/10 07:12:17 10.61.132.1     0s
 2018/11/10 07:20:19 10.56.41.193    1.1875
 2018/11/10 07:20:25 10.61.1.1       0s
 2018/11/10 07:20:25 10.61.129.144   930.69
 2018/11/10 07:20:26 10.61.130.1     876.71
 2018/11/10 07:20:27 10.61.131.1     877.71
 2018/11/10 07:20:33 10.61.2.1       0s
 2018/11/10 07:20:39 10.61.6.1       0s
 2018/11/10 07:20:45 10.56.41.161    0s
 2018/11/10 07:20:51 10.61.8.1       0s
 2018/11/10 07:20:52 10.61.129.1     911.67
 2018/11/10 07:20:58 10.61.132.1     0s
 2018/11/10 07:21:04 10.61.133.1     0s
 2018/11/10 07:21:05 10.61.128.1     888.71
 2018/11/10 07:29:06 10.61.130.1     917.67
 2018/11/10 07:29:07 10.61.131.1     918.70
 2018/11/10 07:29:13 10.61.2.1       0s
 2018/11/10 07:29:19 10.61.6.1       0s
 2018/11/10 07:29:25 10.56.41.161    0s
 2018/11/10 07:29:26 10.56.41.193    939.66
 2018/11/10 07:29:32 10.61.1.1       0s
 2018/11/10 07:29:33 10.61.129.144   911.70
 2018/11/10 07:29:39 10.61.8.1       0s
 2018/11/10 07:29:40 10.61.128.1     894.69
 2018/11/10 07:29:41 10.61.129.1     962.69
 2018/11/10 07:29:47 10.61.132.1     0s
 2018/11/10 07:29:53 10.61.133.1     0s
 2018/11/10 07:37:54 10.61.129.144   1.1566
 2018/11/10 07:37:55 10.61.130.1     977.71
 2018/11/10 07:37:56 10.61.131.1     936.72
 2018/11/10 07:38:02 10.61.2.1       0s
 2018/11/10 07:38:08 10.61.6.1       0s
 2018/11/10 07:38:14 10.56.41.161    0s
 2018/11/10 07:38:15 10.56.41.193    945.66
 2018/11/10 07:38:21 10.61.1.1       0s
 2018/11/10 07:38:27 10.61.8.1       0s
 2018/11/10 07:38:33 10.61.133.1     0s
 2018/11/10 07:38:34 10.61.128.1     949.69
 2018/11/10 07:38:35 10.61.129.1     912.71
 2018/11/10 07:38:41 10.61.132.1     0s
 2018/11/10 07:46:47 10.56.41.161    0s
 2018/11/10 07:46:48 10.56.41.193    942.67
 2018/11/10 07:46:54 10.61.1.1       0s
 2018/11/10 07:46:55 10.61.129.144   1.0196
 2018/11/10 07:46:56 10.61.130.1     1.1426
 2018/11/10 07:46:57 10.61.131.1     908.71
 2018/11/10 07:47:03 10.61.2.1       0s
 2018/11/10 07:47:09 10.61.6.1       0s
 2018/11/10 07:47:15 10.61.8.1       0s
 2018/11/10 07:47:16 10.61.128.1     942.66
 2018/11/10 07:47:17 10.61.129.1     1.1586
 2018/11/10 07:47:23 10.61.132.1     0s
 2018/11/10 07:47:29 10.61.133.1     0s
 2018/11/10 07:55:35 10.56.41.193    0s
 2018/11/10 07:55:41 10.61.1.1       0s
 2018/11/10 07:55:42 10.61.129.144   920.70
 2018/11/10 07:55:43 10.61.130.1     950.67
 2018/11/10 07:55:44 10.61.131.1     943.69
 2018/11/10 07:55:50 10.61.2.1       0s
 2018/11/10 07:55:56 10.61.6.1       0s
 2018/11/10 07:56:02 10.56.41.161    0s
 2018/11/10 07:56:08 10.61.8.1       0s
 2018/11/10 07:56:09 10.61.129.1     954.67
 2018/11/10 07:56:15 10.61.132.1     0s
 2018/11/10 07:56:21 10.61.133.1     0s
 2018/11/10 07:56:22 10.61.128.1     987.65
 2018/11/10 08:04:23 10.61.128.1     888.68
 2018/11/10 08:04:23 10.61.129.1     863.72
 2018/11/10 08:04:29 10.61.132.1     0s
 2018/11/10 08:04:35 10.61.133.1     0s
 2018/11/10 08:04:36 10.61.131.1     900.68
 2018/11/10 08:04:42 10.61.2.1       0s
 2018/11/10 08:04:48 10.61.6.1       0s
 2018/11/10 08:04:54 10.56.41.161    0s
 2018/11/10 08:04:55 10.56.41.193    902.70
 2018/11/10 08:05:01 10.61.1.1       0s
 2018/11/10 08:05:05 10.61.129.144   756.73
 2018/11/10 08:05:06 10.61.130.1     1.0576
 2018/11/10 08:05:12 10.61.8.1       0s
 2018/11/10 08:13:18 10.61.133.1     0s
 2018/11/10 08:13:19 10.61.128.1     891.71
 2018/11/10 08:13:20 10.61.129.1     874.72
 2018/11/10 08:13:26 10.61.132.1     0s
 2018/11/10 08:13:27 10.61.129.144   892.70
 2018/11/10 08:13:28 10.61.130.1     1.0706
 2018/11/10 08:13:29 10.61.131.1     885.74
 2018/11/10 08:13:35 10.61.2.1       0s
 2018/11/10 08:13:41 10.61.6.1       0s
 2018/11/10 08:13:47 10.56.41.161    0s
 2018/11/10 08:13:48 10.56.41.193    943.67
 2018/11/10 08:13:54 10.61.1.1       0s
 2018/11/10 08:14:00 10.61.8.1       0s
 2018/11/10 08:22:01 10.61.128.1     938.70
 2018/11/10 08:22:02 10.61.129.1     918.70
 2018/11/10 08:22:08 10.61.132.1     0s
 2018/11/10 08:22:14 10.61.133.1     0s
 2018/11/10 08:22:20 10.56.41.161    0s
 2018/11/10 08:22:21 10.56.41.193    1.2175
 2018/11/10 08:22:27 10.61.1.1       0s
 2018/11/10 08:22:28 10.61.129.144   911.71
 2018/11/10 08:22:29 10.61.130.1     992.70
 2018/11/10 08:22:30 10.61.131.1     903.71
 2018/11/10 08:22:36 10.61.2.1       0s
 2018/11/10 08:22:42 10.61.6.1       0s
 2018/11/10 08:22:48 10.61.8.1       0s
 2018/11/10 08:30:54 10.61.1.1       0s
 2018/11/10 08:30:55 10.61.129.144   957.66
 2018/11/10 08:31:01 10.61.130.1     0s
 2018/11/10 08:31:02 10.61.131.1     903.70
 2018/11/10 08:31:08 10.61.2.1       0s
 2018/11/10 08:31:14 10.61.6.1       0s
 2018/11/10 08:31:20 10.56.41.161    0s
 2018/11/10 08:31:20 10.56.41.193    906.70
 2018/11/10 08:31:26 10.61.8.1       0s
 2018/11/10 08:31:32 10.61.132.1     0s
 2018/11/10 08:31:38 10.61.133.1     0s
 2018/11/10 08:31:39 10.61.128.1     910.68
 2018/11/10 08:31:43 10.61.129.1     803.70
 2018/11/10 08:39:49 10.61.6.1       0s
 2018/11/10 08:39:55 10.56.41.161    0s
 2018/11/10 08:39:56 10.56.41.193    1.0306
 2018/11/10 08:40:02 10.61.1.1       0s
 2018/11/10 08:40:03 10.61.129.144   1.0076
 2018/11/10 08:40:09 10.61.130.1     0s
 2018/11/10 08:40:10 10.61.131.1     884.71
 2018/11/10 08:40:16 10.61.2.1       0s
 2018/11/10 08:40:22 10.61.8.1       0s
 2018/11/10 08:40:23 10.61.128.1     1.1036
 2018/11/10 08:40:24 10.61.129.1     916.70
 2018/11/10 08:40:30 10.61.132.1     0s
 2018/11/10 08:40:36 10.61.133.1     0s
 2018/11/10 08:48:42 10.61.133.1     0s
 2018/11/10 08:48:43 10.61.128.1     898.68
 2018/11/10 08:48:44 10.61.129.1     947.69
 2018/11/10 08:48:50 10.61.132.1     0s
 2018/11/10 08:48:51 10.61.129.144   1.0726
 2018/11/10 08:48:57 10.61.130.1     0s
 2018/11/10 08:48:58 10.61.131.1     919.71
 2018/11/10 08:49:04 10.61.2.1       0s
 2018/11/10 08:49:10 10.61.6.1       0s
 2018/11/10 08:49:16 10.56.41.161    0s
 2018/11/10 08:49:17 10.56.41.193    1.1866
 2018/11/10 08:49:23 10.61.1.1       0s
 2018/11/10 08:49:29 10.61.8.1       0s
 2018/11/10 08:57:30 10.61.128.1     1.0816
 2018/11/10 08:57:31 10.61.129.1     938.69
 2018/11/10 08:57:37 10.61.132.1     0s
 2018/11/10 08:57:43 10.61.133.1     0s
 2018/11/10 08:57:49 10.61.130.1     0s
 2018/11/10 08:57:50 10.61.131.1     972.65
 2018/11/10 08:57:56 10.61.2.1       0s
 2018/11/10 08:58:02 10.61.6.1       0s
 2018/11/10 08:58:08 10.56.41.161    0s
 2018/11/10 08:58:09 10.56.41.193    974.68
 2018/11/10 08:58:15 10.61.1.1       0s
 2018/11/10 08:58:16 10.61.129.144   997.64
 2018/11/10 08:58:22 10.61.8.1       0s
 2018/11/10 09:06:23 10.61.128.1     1.0386
 2018/11/10 09:06:24 10.61.129.1     1.0516
 2018/11/10 09:06:30 10.61.132.1     0s
 2018/11/10 09:06:36 10.61.133.1     0s
 2018/11/10 09:06:42 10.61.6.1       0s
 2018/11/10 09:06:48 10.56.41.161    0s
 2018/11/10 09:06:50 10.56.41.193    1.1635
 2018/11/10 09:06:56 10.61.1.1       0s
 2018/11/10 09:06:57 10.61.129.144   883.71
 2018/11/10 09:06:57 10.61.130.1     908.70
 2018/11/10 09:06:58 10.61.131.1     920.70
 2018/11/10 09:07:04 10.61.2.1       0s
 2018/11/10 09:07:10 10.61.8.1       0s
 2018/11/10 09:15:11 10.61.129.1     904.68
 2018/11/10 09:15:17 10.61.132.1     0s
 2018/11/10 09:15:23 10.61.133.1     0s
 2018/11/10 09:15:24 10.61.128.1     1.0256
 2018/11/10 09:15:25 10.56.41.193    871.71
 2018/11/10 09:15:31 10.61.1.1       0s
 2018/11/10 09:15:32 10.61.129.144   909.70
 2018/11/10 09:15:33 10.61.130.1     983.68
 2018/11/10 09:15:34 10.61.131.1     895.70
 2018/11/10 09:15:40 10.61.2.1       0s
 2018/11/10 09:15:46 10.61.6.1       0s
 2018/11/10 09:15:52 10.56.41.161    0s
 2018/11/10 09:15:58 10.61.8.1       0s
 2018/11/10 09:24:04 10.61.2.1       0s
 2018/11/10 09:24:10 10.61.6.1       0s
 2018/11/10 09:24:16 10.56.41.161    0s
 2018/11/10 09:24:17 10.56.41.193    978.66
 2018/11/10 09:24:23 10.61.1.1       0s
 2018/11/10 09:24:24 10.61.129.144   922.67
 2018/11/10 09:24:25 10.61.130.1     1.1216
 2018/11/10 09:24:26 10.61.131.1     952.71
 2018/11/10 09:24:32 10.61.8.1       0s
 2018/11/10 09:24:33 10.61.128.1     973.66
 2018/11/10 09:24:34 10.61.129.1     918.71
 2018/11/10 09:24:40 10.61.132.1     0s
 2018/11/10 09:24:46 10.61.133.1     0s
 2018/11/10 09:32:47 10.61.128.1     1.0826
 2018/11/10 09:32:48 10.61.129.1     1.0886
 2018/11/10 09:32:54 10.61.132.1     0s
 2018/11/10 09:33:00 10.61.133.1     0s
 2018/11/10 09:33:06 10.61.6.1       0s
 2018/11/10 09:33:12 10.56.41.161    0s
 2018/11/10 09:33:13 10.56.41.193    940.66
 2018/11/10 09:33:19 10.61.1.1       0s
 2018/11/10 09:33:20 10.61.129.144   902.67
 2018/11/10 09:33:21 10.61.130.1     913.73
 2018/11/10 09:33:22 10.61.131.1     918.70
 2018/11/10 09:33:28 10.61.2.1       0s
 2018/11/10 09:33:34 10.61.8.1       0s
 2018/11/10 09:41:35 10.61.129.1     905.67
 2018/11/10 09:41:41 10.61.132.1     0s
 2018/11/10 09:41:47 10.61.133.1     0s
 2018/11/10 09:41:48 10.61.128.1     901.67
 2018/11/10 09:41:49 10.56.41.193    1.1436
 2018/11/10 09:41:55 10.61.1.1       0s
 2018/11/10 09:41:56 10.61.129.144   1.1326
 2018/11/10 09:41:57 10.61.130.1     969.71
 2018/11/10 09:41:58 10.61.131.1     935.72
 2018/11/10 09:42:04 10.61.2.1       0s
 2018/11/10 09:42:10 10.61.6.1       0s
 2018/11/10 09:42:16 10.56.41.161    0s
 2018/11/10 09:42:22 10.61.8.1       0s
 2018/11/10 09:50:23 10.61.128.1     1.0236
 2018/11/10 09:50:24 10.61.129.1     945.69
 2018/11/10 09:50:30 10.61.132.1     0s
 2018/11/10 09:50:36 10.61.133.1     0s
 2018/11/10 09:50:42 10.56.41.161    0s
 2018/11/10 09:50:43 10.56.41.193    1.4265
 2018/11/10 09:50:49 10.61.1.1       0s
 2018/11/10 09:50:50 10.61.129.144   1.0276
 2018/11/10 09:50:51 10.61.130.1     895.70
 2018/11/10 09:50:52 10.61.131.1     922.70
 2018/11/10 09:50:58 10.61.2.1       0s
 2018/11/10 09:51:04 10.61.6.1       0s
 2018/11/10 09:51:10 10.61.8.1       0s
 2018/11/10 09:59:11 10.61.128.1     994.68
 2018/11/10 09:59:12 10.61.129.1     905.71
 2018/11/10 09:59:18 10.61.132.1     0s
 2018/11/10 09:59:24 10.61.133.1     0s
 2018/11/10 09:59:30 10.61.6.1       0s
 2018/11/10 09:59:36 10.56.41.161    0s
 2018/11/10 09:59:37 10.56.41.193    860.70
 2018/11/10 09:59:43 10.61.1.1       0s
 2018/11/10 09:59:44 10.61.129.144   923.67
 2018/11/10 09:59:45 10.61.130.1     902.73
 2018/11/10 09:59:46 10.61.131.1     948.67
 2018/11/10 09:59:52 10.61.2.1       0s
 2018/11/10 09:59:58 10.61.8.1       0s
 2018/11/10 10:07:59 10.61.129.144   880.71
 2018/11/10 10:08:00 10.61.130.1     936.69
 2018/11/10 10:08:01 10.61.131.1     902.70
 2018/11/10 10:08:07 10.61.2.1       0s
 2018/11/10 10:08:13 10.61.6.1       0s
 2018/11/10 10:08:19 10.56.41.161    0s
 2018/11/10 10:08:19 10.56.41.193    912.67
 2018/11/10 10:08:25 10.61.1.1       0s
 2018/11/10 10:08:31 10.61.8.1       0s
 2018/11/10 10:08:37 10.61.133.1     0s
 2018/11/10 10:08:39 10.61.128.1     1.0196
 2018/11/10 10:08:39 10.61.129.1     898.70
 2018/11/10 10:08:45 10.61.132.1     0s
 2018/11/10 10:16:47 10.61.128.1     1.0996
 2018/11/10 10:16:47 10.61.129.1     881.71
 2018/11/10 10:16:53 10.61.132.1     0s
 2018/11/10 10:16:59 10.61.133.1     0s
 2018/11/10 10:17:00 10.61.131.1     946.68
 2018/11/10 10:17:06 10.61.2.1       0s
 2018/11/10 10:17:12 10.61.6.1       0s
 2018/11/10 10:17:18 10.56.41.161    0s
 2018/11/10 10:17:19 10.56.41.193    956.66
 2018/11/10 10:17:25 10.61.1.1       0s
 2018/11/10 10:17:26 10.61.129.144   918.67
 2018/11/10 10:17:27 10.61.130.1     938.72
 2018/11/10 10:17:33 10.61.8.1       0s
 2018/11/10 10:25:39 10.61.133.1     0s
 2018/11/10 10:25:40 10.61.128.1     926.67
 2018/11/10 10:25:41 10.61.129.1     1.0056
 2018/11/10 10:25:47 10.61.132.1     0s
 2018/11/10 10:25:48 10.61.129.144   901.70
 2018/11/10 10:25:49 10.61.130.1     891.74
 2018/11/10 10:25:50 10.61.131.1     899.73
 2018/11/10 10:25:56 10.61.2.1       0s
 2018/11/10 10:26:02 10.61.6.1       0s
 2018/11/10 10:26:08 10.56.41.161    0s
 2018/11/10 10:26:09 10.56.41.193    977.68
 2018/11/10 10:26:15 10.61.1.1       0s
 2018/11/10 10:26:21 10.61.8.1       0s
 2018/11/10 10:34:22 10.61.131.1     895.71
 2018/11/10 10:34:28 10.61.2.1       0s
 2018/11/10 10:34:34 10.61.6.1       0s
 2018/11/10 10:34:40 10.56.41.161    0s
 2018/11/10 10:34:41 10.56.41.193    958.65
 2018/11/10 10:34:47 10.61.1.1       0s
 2018/11/10 10:34:48 10.61.129.144   1.0036
 2018/11/10 10:34:49 10.61.130.1     1.0056
 2018/11/10 10:34:55 10.61.8.1       0s
 2018/11/10 10:34:56 10.61.128.1     932.66
 2018/11/10 10:34:57 10.61.129.1     999.68
 2018/11/10 10:35:03 10.61.132.1     0s
 2018/11/10 10:35:09 10.61.133.1     0s
 2018/11/10 10:43:10 10.61.129.144   912.68
 2018/11/10 10:43:11 10.61.130.1     1.0046
 2018/11/10 10:43:12 10.61.131.1     882.71
 2018/11/10 10:43:18 10.61.2.1       0s
 2018/11/10 10:43:24 10.61.6.1       0s
 2018/11/10 10:43:30 10.56.41.161    0s
 2018/11/10 10:43:31 10.56.41.193    1.0986
 2018/11/10 10:43:37 10.61.1.1       0s
 2018/11/10 10:43:43 10.61.8.1       0s
 2018/11/10 10:43:49 10.61.133.1     0s
 2018/11/10 10:43:50 10.61.128.1     914.68
 2018/11/10 10:43:51 10.61.129.1     1.0836
 2018/11/10 10:43:57 10.61.132.1     0s
 2018/11/10 10:52:03 10.61.6.1       0s
 2018/11/10 10:52:09 10.56.41.161    0s
 2018/11/10 10:52:10 10.56.41.193    963.66
 2018/11/10 10:52:16 10.61.1.1       0s
 2018/11/10 10:52:17 10.61.129.144   1.0656
 2018/11/10 10:52:18 10.61.130.1     1.0006
 2018/11/10 10:52:19 10.61.131.1     991.68
 2018/11/10 10:52:25 10.61.2.1       0s
 2018/11/10 10:52:31 10.61.8.1       0s
 2018/11/10 10:52:32 10.61.128.1     901.68
 2018/11/10 10:52:33 10.61.129.1     972.68
 2018/11/10 10:52:39 10.61.132.1     0s
 2018/11/10 10:52:45 10.61.133.1     0s
 2018/11/10 11:00:51 10.61.1.1       0s
 2018/11/10 11:00:52 10.61.129.144   980.68
 2018/11/10 11:00:53 10.61.130.1     979.71
 2018/11/10 11:00:54 10.61.131.1     907.69
 2018/11/10 11:01:00 10.61.2.1       0s
 2018/11/10 11:01:06 10.61.6.1       0s
 2018/11/10 11:01:12 10.56.41.161    0s
 2018/11/10 11:01:13 10.56.41.193    959.66
 2018/11/10 11:01:19 10.61.8.1       0s
 2018/11/10 11:01:25 10.61.132.1     0s
 2018/11/10 11:01:31 10.61.133.1     0s
 2018/11/10 11:01:31 10.61.128.1     918.67
 2018/11/10 11:01:32 10.61.129.1     899.71
 2018/11/10 11:09:38 10.61.6.1       0s
 2018/11/10 11:09:44 10.56.41.161    0s
 2018/11/10 11:09:45 10.56.41.193    961.66
 2018/11/10 11:09:51 10.61.1.1       0s
 2018/11/10 11:09:53 10.61.129.144   1.3255
 2018/11/10 11:09:54 10.61.130.1     968.71
 2018/11/10 11:09:55 10.61.131.1     911.73
 2018/11/10 11:10:01 10.61.2.1       0s
 2018/11/10 11:10:07 10.61.8.1       0s
 2018/11/10 11:10:08 10.61.128.1     1.0386
 2018/11/10 11:10:09 10.61.129.1     1.1346
 2018/11/10 11:10:15 10.61.132.1     0s
 2018/11/10 11:10:21 10.61.133.1     0s
 2018/11/10 11:18:27 10.61.2.1       0s
 2018/11/10 11:18:33 10.61.6.1       0s
 2018/11/10 11:18:39 10.56.41.161    0s
 2018/11/10 11:18:40 10.56.41.193    1.3305
 2018/11/10 11:18:46 10.61.1.1       0s
 2018/11/10 11:18:47 10.61.129.144   1.1695
 2018/11/10 11:18:48 10.61.130.1     1.0366
 2018/11/10 11:18:49 10.61.131.1     913.72
 2018/11/10 11:18:55 10.61.8.1       0s
 2018/11/10 11:18:56 10.61.128.1     984.65
 2018/11/10 11:18:57 10.61.129.1     967.69
 2018/11/10 11:19:03 10.61.132.1     0s
 2018/11/10 11:19:09 10.61.133.1     0s
 2018/11/10 11:27:10 10.61.128.1     997.67
 2018/11/10 11:27:11 10.61.129.1     881.72
 2018/11/10 11:27:17 10.61.132.1     0s
 2018/11/10 11:27:23 10.61.133.1     0s
 2018/11/10 11:27:29 10.56.41.161    0s
 2018/11/10 11:27:30 10.56.41.193    934.67
 2018/11/10 11:27:36 10.61.1.1       0s
 2018/11/10 11:27:37 10.61.129.144   910.70
 2018/11/10 11:27:38 10.61.130.1     1.0076
 2018/11/10 11:27:39 10.61.131.1     912.70
 2018/11/10 11:27:45 10.61.2.1       0s
 2018/11/10 11:27:51 10.61.6.1       0s
 2018/11/10 11:27:57 10.61.8.1       0s
 2018/11/10 11:35:58 10.61.129.144   970.68
 2018/11/10 11:35:59 10.61.130.1     967.67
 2018/11/10 11:36:00 10.61.131.1     864.71
 2018/11/10 11:36:06 10.61.2.1       0s
 2018/11/10 11:36:12 10.61.6.1       0s
 2018/11/10 11:36:18 10.56.41.161    0s
 2018/11/10 11:36:19 10.56.41.193    924.67
 2018/11/10 11:36:25 10.61.1.1       0s
 2018/11/10 11:36:31 10.61.8.1       0s
 2018/11/10 11:36:37 10.61.133.1     0s
 2018/11/10 11:36:38 10.61.128.1     883.69
 2018/11/10 11:36:39 10.61.129.1     892.71
 2018/11/10 11:36:45 10.61.132.1     0s
 2018/11/10 11:44:45 10.61.128.1     872.69
 2018/11/10 11:44:47 10.61.129.1     1.3385
 2018/11/10 11:44:53 10.61.132.1     0s
 2018/11/10 11:44:59 10.61.133.1     0s
 2018/11/10 11:45:05 10.61.2.1       0s
 2018/11/10 11:45:11 10.61.6.1       0s
 2018/11/10 11:45:17 10.56.41.161    0s
 2018/11/10 11:45:18 10.56.41.193    948.69
 2018/11/10 11:45:24 10.61.1.1       0s
 2018/11/10 11:45:25 10.61.129.144   1.4584
 2018/11/10 11:45:26 10.61.130.1     1.0196
 2018/11/10 11:45:27 10.61.131.1     897.71
 2018/11/10 11:45:33 10.61.8.1       0s
 2018/11/10 11:53:39 10.61.133.1     0s
 2018/11/10 11:53:40 10.61.128.1     960.65
 2018/11/10 11:53:41 10.61.129.1     901.71
 2018/11/10 11:53:47 10.61.132.1     0s
 2018/11/10 11:53:48 10.61.129.144   905.67
 2018/11/10 11:53:49 10.61.130.1     940.69
 2018/11/10 11:53:50 10.61.131.1     1.0336
 2018/11/10 11:53:56 10.61.2.1       0s
 2018/11/10 11:54:02 10.61.6.1       0s
 2018/11/10 11:54:08 10.56.41.161    0s
 2018/11/10 11:54:09 10.56.41.193    915.67
 2018/11/10 11:54:15 10.61.1.1       0s
 2018/11/10 11:54:21 10.61.8.1       0s
 2018/11/10 12:02:22 10.61.129.144   999.64
